mjd,filter,uJy,duJy
59027.367373,o,582.0,16.0
59027.377685,o,574.0,15.0
59029.362245,o,504.0,15.0
59029.382633,o,522.0,15.0
59029.39149,o,515.0,16.0
59029.399478,o,487.0,14.0
59031.356817,o,475.0,24.0
59031.365641,o,511.0,26.0
59031.368462,o,460.0,21.0
59031.378582,o,416.0,25.0
59032.371817,o,461.0,20.0
59032.376806,o,418.0,22.0
59032.380035,o,515.0,22.0
59032.413343,o,496.0,20.0
59033.349967,o,477.0,18.0
59033.376146,o,483.0,20.0
59033.387296,o,463.0,21.0
59033.393868,o,421.0,21.0
59034.405544,o,472.0,25.0
59034.408759,o,498.0,28.0
59034.423458,o,447.0,30.0
59034.431431,o,485.0,27.0
59035.370306,o,421.0,22.0
59035.373969,o,449.0,27.0
59035.385596,o,485.0,26.0
59035.391995,o,455.0,20.0
59036.371967,o,454.0,18.0
59036.376259,o,482.0,22.0
59036.382702,o,394.0,16.0
59036.394743,o,405.0,17.0
59037.328322,o,430.0,15.0
59037.351413,o,448.0,16.0
59037.356647,o,440.0,15.0
59037.369496,o,427.0,14.0
59038.350526,o,477.0,16.0
59038.353761,o,422.0,18.0
59038.360214,o,446.0,14.0
59038.370334,o,443.0,16.0
59039.338081,o,499.0,14.0
59039.340923,o,419.0,13.0
59039.346035,o,510.0,15.0
59039.356141,o,458.0,14.0
59041.349995,o,407.0,11.0
59041.355171,o,435.0,11.0
59041.372075,o,458.0,11.0
59045.345524,o,326.0,29.0
59045.348849,o,329.0,34.0
59045.364985,o,339.0,46.0
59045.37863,o,273.0,60.0
59053.304906,o,266.0,10.0
59053.319075,o,235.0,12.0
59053.334377,o,243.0,11.0
59053.339832,o,273.0,11.0
59055.286271,o,222.0,17.0
59055.289934,o,240.0,16.0
59055.296934,o,248.0,14.0
59055.309796,o,225.0,15.0
59059.32565,o,224.0,16.0
59059.328425,o,212.0,18.0
59059.334861,o,209.0,20.0
59059.358415,o,184.0,18.0
59061.296886,o,178.0,17.0
59061.300124,o,154.0,21.0
59061.31723,o,200.0,15.0
59061.336369,o,212.0,14.0
59063.282109,o,-76.0,343.0
59063.284922,o,370.0,206.0
59063.290102,o,149.0,91.0
59063.308998,o,166.0,58.0
59064.353836,o,170.0,23.0
59064.359367,o,187.0,17.0
59064.375055,o,135.0,19.0
59064.378293,o,165.0,21.0
59005.22716439981,ZTF_g,200.5616990162016,14.631760766179443
59009.270138899796,ZTF_g,580.8874584263207,19.55932795076296
59011.2759606,ZTF_g,750.8603992060514,32.35593819538768
59014.33915509982,ZTF_g,929.5055772846728,23.880094658990185
59017.301145799924,ZTF_g,1008.6674355034421,31.04431437061716
59020.221874999814,ZTF_g,976.8502680267306,26.81617494841342
59023.236828700174,ZTF_g,875.5480800055425,30.51514549698268
59026.24883100018,ZTF_g,728.9370082675695,25.614528579216078
59027.22865739977,ZTF_g,710.986901821912,24.279640126407447
59032.36170140002,ZTF_g,430.6566918686535,22.778847233273595
59038.23146989988,ZTF_g,253.0978173900277,14.483176668240809
59041.21120369993,ZTF_g,204.31412872926253,8.987479544153258
59044.19454859989,ZTF_g,146.89438658534593,8.42739178668133
59047.2557639,ZTF_g,125.22423867724774,8.986920201740729
59050.190775500145,ZTF_g,104.57589737790988,10.052121885744459
59053.19085650006,ZTF_g,90.04922925931834,7.4876949149007865
59063.23140050005,ZTF_g,70.31111741696392,13.008091146916211
59067.1943518999,ZTF_g,63.69703249800409,7.976977015003221
59005.27407409996,ZTF_r,222.33221771498572,18.37012211243919
59008.317592599895,ZTF_r,469.5311393405113,23.385929432114764
59011.25600690022,ZTF_r,727.2591600090609,30.31512601712884
59014.2525578998,ZTF_r,875.934435414711,28.560971028500933
59017.2570369998,ZTF_r,951.7647148720074,32.512711912844864
59020.26938659977,ZTF_r,960.6677245458784,37.68587657668344
59023.1960880002,ZTF_r,892.7807140164977,34.48025092285417
59024.24634259986,ZTF_r,842.7213563388008,43.05009756599304
59026.255949100014,ZTF_r,949.1175413681096,62.26348044653218
59029.21439810004,ZTF_r,622.9373915546973,23.63680794404436
59032.247824099846,ZTF_r,531.9543933143102,20.552573741175532
59035.31637729984,ZTF_r,481.5528971112906,26.601105072762525
59038.21174769988,ZTF_r,493.57687046210856,19.665131587972333
59041.23164349981,ZTF_r,467.8501790275667,16.57074305097815
59044.21089120023,ZTF_r,435.39275696432486,18.851829255313337
59047.213402799796,ZTF_r,374.43565759477815,20.25514224526339
59063.18549769977,ZTF_r,168.09206016221376,15.595565279549831
59067.185023100115,ZTF_r,152.8727225115625,11.522982874393907
59070.19615740003,ZTF_r,139.92109654558544,12.88638286161566
