mjd,filter,uJy,duJy
58815.362888,c,4.0,10.0
58815.365979,c,13.0,10.0
58815.378643,c,-4.0,9.0
58815.384021,c,8.0,10.0
58867.342708,c,177.0,10.0
58867.348243,c,156.0,12.0
58867.35145,c,191.0,10.0
58867.361653,c,165.0,10.0
58871.254321,c,145.0,10.0
58871.264226,c,152.0,11.0
58871.268372,c,152.0,9.0
58871.278157,c,159.0,11.0
58875.323903,c,102.0,12.0
58875.326948,c,125.0,12.0
58875.332652,c,120.0,10.0
58875.34278,c,110.0,11.0
58876.30814,c,121.0,11.0
58876.311397,c,118.0,12.0
58876.318145,c,114.0,11.0
58876.329297,c,125.0,11.0
58813.394817,o,3.0,10.0
58813.400117,o,10.0,9.0
58813.403471,o,-9.0,10.0
58813.421192,o,10.0,10.0
58817.502339,o,-7.0,9.0
58817.506068,o,-3.0,10.0
58817.512093,o,3.0,10.0
58817.52227,o,-16.0,10.0
58820.430426,o,24.0,22.0
58820.436029,o,0.0,10.0
58820.439286,o,17.0,10.0
58820.449713,o,0.0,9.0
58821.323536,o,4.0,11.0
58821.326498,o,11.0,12.0
58821.33705,o,8.0,10.0
58821.344466,o,-14.0,11.0
58824.383379,o,1.0,14.0
58824.386581,o,3.0,19.0
58824.392126,o,15.0,15.0
58824.404115,o,26.0,16.0
58825.342608,o,62.0,20.0
58825.349104,o,31.0,20.0
58825.361105,o,56.0,20.0
58825.364208,o,-3.0,21.0
58829.401854,o,153.0,40.0
58829.407355,o,119.0,42.0
58829.424883,o,154.0,36.0
58829.428352,o,133.0,37.0
58830.364122,o,170.0,24.0
58830.367321,o,209.0,28.0
58830.372861,o,199.0,22.0
58830.38348,o,179.0,23.0
58830.394712,o,167.0,23.0
58830.397933,o,182.0,25.0
58830.403597,o,183.0,22.0
58830.414549,o,149.0,30.0
58833.482845,o,314.0,15.0
58833.486072,o,295.0,17.0
58833.503556,o,320.0,16.0
58833.509125,o,330.0,17.0
58836.447415,o,76.0,16.0
58836.452322,o,-4.0,16.0
58836.456714,o,425.0,15.0
58836.457172,o,441.0,13.0
58836.459562,o,372.0,15.0
58836.467363,o,412.0,17.0
58836.471066,o,404.0,14.0
58836.481467,o,419.0,14.0
58837.396311,o,413.0,11.0
58837.403049,o,414.0,12.0
58837.406273,o,404.0,10.0
58837.419022,o,408.0,11.0
58838.405591,o,452.0,18.0
58841.358268,o,457.0,12.0
58841.361086,o,467.0,13.0
58841.378906,o,441.0,12.0
58841.384327,o,438.0,14.0
58845.315978,o,454.0,13.0
58845.321439,o,407.0,12.0
58845.332637,o,451.0,12.0
58845.336583,o,419.0,14.0
58846.289631,o,454.0,12.0
58846.292603,o,413.0,11.0
58846.304358,o,421.0,12.0
58846.310657,o,418.0,11.0
58850.32932,o,351.0,15.0
58850.332087,o,375.0,13.0
58850.337247,o,362.0,12.0
58850.346964,o,357.0,13.0
58869.230819,o,193.0,9.0
58869.240842,o,212.0,10.0
58869.251512,o,210.0,10.0
58869.254825,o,218.0,10.0
58873.315906,o,189.0,12.0
58873.319813,o,177.0,12.0
58873.326372,o,174.0,13.0
58873.33658,o,198.0,12.0
58877.282979,o,143.0,12.0
58877.286009,o,146.0,16.0
58877.291275,o,185.0,13.0
58877.304918,o,165.0,13.0
58881.287691,o,101.0,20.0
58881.290596,o,107.0,20.0
58881.296424,o,101.0,18.0
58881.306602,o,144.0,20.0
58883.282447,o,76.0,25.0
58883.286151,o,116.0,28.0
58883.291692,o,106.0,24.0
58883.30263,o,94.0,29.0
58885.25528,o,92.0,19.0
58885.259845,o,91.0,22.0
58889.322584,o,52.0,35.0
58889.325882,o,108.0,27.0
58889.331571,o,90.0,37.0
58889.341502,o,121.0,32.0
58828.12156250002,ZTF_g,150.81342397019472,36.30665840972958
58830.129120400175,ZTF_g,201.3714976340863,18.793766182477693
58830.1852545999,ZTF_g,221.1558338132855,18.569049551963843
58831.20600689994,ZTF_g,278.3835700359479,16.165905917930257
58833.183379599825,ZTF_g,371.1767800918867,20.05299683293143
58836.13324069977,ZTF_g,510.37195284354067,19.55559141360709
58839.13098380016,ZTF_g,588.1119445366137,48.54282358011481
58846.21776620019,ZTF_g,545.1349165439183,22.889267357479568
58849.09920139983,ZTF_g,489.3053902171303,26.769768020067076
58849.1337036998,ZTF_g,469.5402209657161,17.505533957529817
58850.16097219987,ZTF_g,446.4631303889528,19.902489629600833
58852.11802079994,ZTF_g,410.69441787630103,24.061922138006782
58852.14373840019,ZTF_g,403.6071023558556,29.238490520543397
58853.1140509001,ZTF_g,380.0717582862071,25.800961357761395
58855.1510648001,ZTF_g,302.16516819420434,19.933021546061315
58855.1551967999,ZTF_g,302.57483142522966,21.218294116145067
58859.112395800184,ZTF_g,204.65011828608513,19.95290199075519
58861.124259300064,ZTF_g,179.7845635012642,17.295259699575915
58862.13826389983,ZTF_g,160.12738081404834,14.771461976318468
58864.14214120014,ZTF_g,132.1466019326796,13.964067985070267
58867.15913189994,ZTF_g,158.41634902063706,41.37707969098206
58871.17581020016,ZTF_g,83.20150842015586,14.29983956712878
58877.19096060004,ZTF_g,54.657479429006514,7.955403965418258
58880.09574070014,ZTF_g,46.84680749111349,13.083098990961853
58880.10767359985,ZTF_g,49.35191394992043,7.201874116542215
58882.099988400005,ZTF_g,50.46612975635287,11.743211133243966
58893.15964120021,ZTF_g,37.85123028385023,9.107722144343022
58899.163958299905,ZTF_g,34.42865050038578,9.785613494175333
58904.14520830009,ZTF_g,34.1884963155142,9.286344450461353
58830.2338657002,ZTF_r,202.31756993727504,12.528758343601114
58831.09872689983,ZTF_r,234.6563980423145,13.473065843763928
58833.21267359983,ZTF_r,332.89249179757456,16.667850542897003
58833.28378470009,ZTF_r,343.35549329455307,15.615144607967132
58836.09965279978,ZTF_r,441.20659957481877,17.073556154863226
58839.08944439981,ZTF_r,449.8627150358754,175.68897247786705
58846.13375000004,ZTF_r,525.0903052793861,18.98174076412505
58849.15539349988,ZTF_r,468.7443003423969,16.613384997366218
58849.155844899826,ZTF_r,456.2419344767729,17.427698343633416
58850.11835649982,ZTF_r,441.95209811363037,28.295155696494557
58852.16488429997,ZTF_r,388.0574271974221,16.52312759577391
58853.18423609994,ZTF_r,371.0851711904503,18.732611087058018
58854.15181710012,ZTF_r,339.81300832049885,27.873081421001707
58855.20607639989,ZTF_r,321.086761611942,15.944919621022715
58856.20863430016,ZTF_r,295.37191588892085,14.134412397269488
58859.17678239988,ZTF_r,276.80020026692586,11.396664562810882
58859.21584489988,ZTF_r,292.1538407088298,14.779015785851303
58860.153472200036,ZTF_r,268.09529975396543,14.600359487418448
58861.15743059991,ZTF_r,267.4405150679617,14.844903449599766
58867.110405100044,ZTF_r,251.5590812969915,16.859569836328458
58871.104004600085,ZTF_r,214.00582769949753,11.287920285295295
58871.1084838002,ZTF_r,218.74473060752246,8.714015123723387
58873.20525459992,ZTF_r,204.42744466171436,12.703989047005901
58874.14002310019,ZTF_r,189.49423415992226,10.770005830201887
58875.10365739977,ZTF_r,185.4672360995723,11.197711169646375
58877.13512729993,ZTF_r,163.9262107403305,9.073107637611773
58879.09240739979,ZTF_r,144.2185749821281,10.790486930486018
58880.162199100014,ZTF_r,146.43375529332215,9.639090045798834
58883.1846758998,ZTF_r,122.43703388704223,19.032355818177614
58886.12207179982,ZTF_r,114.48400131888334,9.803232983006382
58887.10170139978,ZTF_r,96.57982185654043,10.973056110056739
58896.12378469994,ZTF_r,76.81959266609587,8.8874748723297
58904.18531250022,ZTF_r,60.99187716881836,10.257337864700615
