mjd,filter,uJy,duJy
58999.593873,c,259.0,10.0
58999.604638,c,259.0,10.0
58999.611109,c,264.0,13.0
58999.618808,c,175.0,31.0
59020.58565,c,360.0,34.0
59020.603832,c,350.0,15.0
59020.608956,c,327.0,13.0
59020.615533,c,375.0,24.0
59027.561638,c,223.0,10.0
59027.566168,c,222.0,10.0
59027.576345,c,244.0,8.0
59027.590781,c,236.0,10.0
59031.595203,c,185.0,9.0
59031.597147,c,199.0,10.0
59031.614267,c,174.0,12.0
59031.619181,c,172.0,22.0
59047.537601,c,88.0,10.0
59047.540819,c,97.0,10.0
59047.543578,c,104.0,10.0
59047.568818,c,79.0,9.0
59051.577537,c,71.0,8.0
59051.590316,c,63.0,8.0
59051.616406,c,61.0,8.0
58997.603906,o,168.0,13.0
59018.586652,o,327.0,14.0
59018.61148,o,325.0,15.0
59018.613326,o,305.0,13.0
59018.616553,o,332.0,14.0
59021.550268,o,270.0,11.0
59021.556519,o,267.0,11.0
59021.562536,o,280.0,12.0
59021.579142,o,285.0,12.0
59025.449082,o,211.0,13.0
59025.453261,o,233.0,11.0
59025.460682,o,268.0,11.0
59025.495043,o,229.0,13.0
59029.565914,o,222.0,10.0
59029.591438,o,231.0,9.0
59029.60956,o,232.0,9.0
59029.62024,o,236.0,21.0
59033.566939,o,243.0,12.0
59033.592509,o,225.0,14.0
59033.594866,o,240.0,9.0
59033.609227,o,224.0,9.0
59034.57754,o,245.0,16.0
59034.58267,o,246.0,18.0
59034.586351,o,253.0,18.0
59034.607244,o,197.0,16.0
59035.565617,o,204.0,20.0
59035.568824,o,216.0,20.0
59035.598066,o,230.0,23.0
59035.606975,o,213.0,20.0
59036.574163,o,217.0,18.0
59036.579468,o,260.0,18.0
59036.594612,o,198.0,19.0
59036.605471,o,216.0,19.0
59036.621527,o,231.0,22.0
59037.522137,o,219.0,14.0
59037.527398,o,231.0,16.0
59037.54193,o,201.0,17.0
59037.554758,o,220.0,16.0
59039.515646,o,197.0,17.0
59039.519323,o,186.0,17.0
59039.524854,o,191.0,16.0
59039.539279,o,222.0,15.0
59042.5377,o,163.0,12.0
59042.542777,o,194.0,12.0
59042.546931,o,158.0,11.0
59042.557868,o,192.0,11.0
59043.564579,o,167.0,12.0
59043.589208,o,185.0,12.0
59043.603037,o,165.0,12.0
59043.615916,o,180.0,14.0
59046.535483,o,435.0,1170.0
59046.538294,o,152.0,31.0
59046.543818,o,513.0,428.0
59050.546808,o,127.0,8.0
59050.55003,o,123.0,9.0
59050.556493,o,106.0,9.0
59050.566672,o,119.0,9.0
59054.566307,o,77.0,9.0
59054.569994,o,106.0,10.0
59054.575976,o,96.0,11.0
59054.586426,o,98.0,10.0
58996.454421299975,ZTF_g,122.32138787609551,10.178125235928944
59002.43053240003,ZTF_g,403.9291540466373,26.856829255298585
59014.39097219985,ZTF_g,490.2391605920594,18.61922341930551
59014.39490740001,ZTF_g,475.53140077830346,17.790011811207073
59018.39025459997,ZTF_g,380.75323331044694,16.18710545294828
59018.39512730017,ZTF_g,378.96578379947164,15.835075811345328
59022.39012729982,ZTF_g,278.06965624782066,13.493243991959533
59023.346446800046,ZTF_g,256.01581851184613,13.457247680972584
59028.456747699995,ZTF_g,156.2317149407576,11.60230466443585
59028.4572222,ZTF_g,160.28024588137185,11.06032437978707
59030.3837036998,ZTF_g,135.5698763682398,11.332474692582812
59031.34325229982,ZTF_g,125.12681785294285,14.723459497735229
59032.480254599825,ZTF_g,115.90484753072383,9.635584128824265
59032.48071759986,ZTF_g,120.92664390469425,9.701516121118965
59034.46476850007,ZTF_g,93.14552609829354,12.654681533901636
59035.45807870012,ZTF_g,87.29247355257465,17.245093413714017
59035.45854170015,ZTF_g,93.16963626432731,9.782154683470045
59036.46861110022,ZTF_g,89.92159465473077,12.956793658103004
59036.46907409979,ZTF_g,84.91210356834586,8.774489406914322
59037.348564799875,ZTF_g,70.54184267450675,10.722412650312094
59037.352314800024,ZTF_g,70.82718805467447,17.980793613943057
59038.46320600016,ZTF_g,72.81499097158883,10.929015785134682
59038.463680599816,ZTF_g,77.33840302455712,9.98941560338543
59039.36835649982,ZTF_g,75.18451456273402,12.424910846170967
59039.36929399986,ZTF_g,64.05880016859331,11.059136107756162
59040.47372689983,ZTF_g,58.84337852116208,7.6987786854622575
59040.47420139983,ZTF_g,67.04586527025896,8.980878845244783
59040.48704859987,ZTF_g,69.76911273152021,10.06343475648708
59040.48752309987,ZTF_g,65.72817895260978,10.27014035076707
59041.46122690011,ZTF_g,66.9391201995847,10.038343926300827
59041.46170140011,ZTF_g,63.086785631550505,9.299749316833607
59042.36195599986,ZTF_g,65.34638994160358,8.826741765532221
59042.362430599984,ZTF_g,63.04624132189433,9.40645560960496
59043.36829859996,ZTF_g,54.02211710367168,9.350312260413036
59046.467442099936,ZTF_g,41.20534929716053,5.312123892884699
59046.46790509997,ZTF_g,44.40035065495545,6.369634918771132
59046.48128469987,ZTF_g,42.443383726731966,5.320009440008683
59046.4817476999,ZTF_g,46.301386904312494,7.9251667611923455
59048.48099539988,ZTF_g,40.92810151580795,5.8481702449070125
59049.45376159996,ZTF_g,41.29934843478558,4.852154022177034
59049.454224499874,ZTF_g,41.42483621627135,5.63313069278712
59052.44986109994,ZTF_g,37.398828641963895,5.171707519178672
59052.47754629981,ZTF_g,37.34661116351858,5.29653902963887
59052.48202549992,ZTF_g,34.3244826399243,4.818010127485038
59052.493773099966,ZTF_g,42.10483792937744,8.34778671379164
59053.382939800154,ZTF_g,35.43711843112719,5.097552530347481
59053.4084954001,ZTF_g,36.23344268007686,4.219607015401213
59054.48497689981,ZTF_g,36.73195131281295,5.061627724197547
59054.49300929997,ZTF_g,38.31069229579779,9.251865297467141
59055.40194439981,ZTF_g,33.93563655687352,4.754344759690748
59059.40274310019,ZTF_g,33.18938461809892,4.80339530970776
59059.426620400045,ZTF_g,30.326814861479377,5.779180331849535
59060.35436340002,ZTF_g,30.99131469424344,8.842069033148254
59060.37085650023,ZTF_g,36.567494100618305,6.304715570077731
59062.44137729984,ZTF_g,35.27533931957266,6.504035791094842
59062.45714120008,ZTF_g,31.520681595748105,5.972333956138654
59066.367083299905,ZTF_g,35.756911533163226,12.977844912712802
59068.45609949995,ZTF_g,31.19751484203915,8.440399973240778
59068.47888890002,ZTF_g,30.06353185238264,7.811412201276787
59071.420624999795,ZTF_g,34.64495487484788,7.66268510165806
59071.42934030015,ZTF_g,32.325287785084065,5.96808961935931
59071.43263889989,ZTF_g,29.70390860818378,6.173473992577935
59071.47416670015,ZTF_g,25.27667823326875,8.173312362114974
59072.37939810008,ZTF_g,28.5011510619476,5.992679045251397
59072.380370399915,ZTF_g,27.24206344243182,6.886530796265634
59073.36118059978,ZTF_g,28.397492923995486,6.577948144356986
59074.4667014,ZTF_g,29.964014599344388,9.423520210298719
59075.37077549985,ZTF_g,27.714177873350966,5.79237142990552
59077.39144679997,ZTF_g,24.401178393264992,3.9903910280793853
59077.39190969989,ZTF_g,27.321919033386386,5.02204191758522
59077.39920140011,ZTF_g,28.308730894831413,4.712803383188814
59077.41807870008,ZTF_g,26.397329897647182,6.407817995720411
59078.40155090019,ZTF_g,24.317470628969197,5.008978133730881
59079.338368100114,ZTF_g,22.231051256728716,5.07813754810648
59079.35297450004,ZTF_g,29.20284746422009,5.72112844750239
59079.35344910016,ZTF_g,25.988451308456646,5.340987528113065
59080.40027779993,ZTF_g,25.463611523221743,6.251745159605452
59080.4031134001,ZTF_g,28.334790113105026,5.938283045875888
59080.41351850005,ZTF_g,22.55485295051571,5.7383425190815895
59081.306504600216,ZTF_g,26.43625911763441,6.114445943785802
59082.34140049992,ZTF_g,34.12243380976342,13.05422721367908
59084.34782409994,ZTF_g,27.52532148099007,4.719542404513397
59084.349386599846,ZTF_g,25.960987017692037,4.50625090182527
59085.36055559991,ZTF_g,22.98745012633039,4.4897884121344855
59085.361018499825,ZTF_g,23.031869970001026,4.517291467464556
59085.38100690022,ZTF_g,25.042633636280254,5.627805908758771
59087.340451399796,ZTF_g,17.272690849851976,5.719735287609121
59088.32833330007,ZTF_g,19.536195831253774,7.913782123393847
59088.32930559991,ZTF_g,26.482562139624946,7.029657983399222
59089.30962960003,ZTF_g,25.963306483711612,11.944442834710944
59090.32405090006,ZTF_g,29.414400406365793,10.297219220561495
59090.32452550018,ZTF_g,26.65630813465122,8.215655249734134
59092.30636569997,ZTF_g,30.752469751953587,10.02238287130878
59106.33233800018,ZTF_g,21.181660359624267,6.879317428556628
59107.35307870014,ZTF_g,17.859940182835093,6.1374050809055785
59107.35355320014,ZTF_g,17.09857824112194,5.849652077267506
59111.3441319,ZTF_g,20.053953334298246,4.974453167067424
59111.34460650012,ZTF_g,15.292553199870966,6.6112939402760285
59112.29723379994,ZTF_g,20.575954932013754,4.9095240343366955
59112.30787040014,ZTF_g,18.52975170935565,3.822846927612606
59112.317187500186,ZTF_g,15.319338057136672,5.173155159507916
58996.470347200055,ZTF_r,136.60632246795544,8.994618607475639
58999.48263890017,ZTF_r,249.91964770397885,33.184202632095484
59014.472673600074,ZTF_r,494.9794856074205,16.727808916640075
59014.47314810008,ZTF_r,484.29234009855116,18.869076541956918
59018.47028939985,ZTF_r,403.8112369591305,14.284313462838044
59018.47075230023,ZTF_r,410.3465628201026,14.371825189104952
59022.473217600025,ZTF_r,296.87935650821294,11.99297417909727
59026.47288190015,ZTF_r,270.1859739962008,12.69086347474848
59028.4769791998,ZTF_r,260.52871654790084,10.993048408024075
59030.47935190005,ZTF_r,261.4883833186715,12.816203136770188
59034.38299770001,ZTF_r,259.248110638912,15.969525278319296
59035.35912040016,ZTF_r,232.61322366781562,12.666847770803512
59035.374027799815,ZTF_r,228.63651934395875,19.550093498645236
59036.36840280006,ZTF_r,228.29542058820252,15.328825402420676
59037.453252300154,ZTF_r,194.70271163300316,12.910053154098934
59037.45371530019,ZTF_r,234.72643348721363,14.798148089200073
59038.380636599846,ZTF_r,213.46564993571917,11.239546581417123
59038.38109950023,ZTF_r,215.7917316055944,14.28959141327439
59039.4535416998,ZTF_r,218.1065961248015,12.304006605533344
59039.45400460018,ZTF_r,210.43791975071565,11.34832378733163
59040.38493059995,ZTF_r,204.01213462769852,9.407710295953935
59040.38540509995,ZTF_r,201.53644798854447,10.848501732781973
59042.46559030004,ZTF_r,176.84549460050482,9.304679012733608
59042.4760532002,ZTF_r,178.8464812675015,10.10985113561705
59042.47652779985,ZTF_r,175.72307725247668,9.308790707911802
59043.384606500156,ZTF_r,166.21767375854796,9.31197185085372
59043.48474540003,ZTF_r,156.76460048653925,9.550664465969186
59043.48520829994,ZTF_r,166.11773465077948,9.568307833766486
59044.4878934999,ZTF_r,158.69381474147664,8.40306690983278
59046.40266200015,ZTF_r,138.08649302473268,10.246883937786047
59046.41971059982,ZTF_r,138.29968788697423,9.135190536739627
59049.40770829981,ZTF_r,116.68407829469743,7.707678087992334
59049.42892359989,ZTF_r,114.80848867976341,7.802658552161915
59050.483078700025,ZTF_r,109.04094333217407,8.034327738321599
59052.38414350012,ZTF_r,101.89338730472656,6.919096945346552
59052.407824099995,ZTF_r,103.94231854511203,8.691283199224833
59052.42534720013,ZTF_r,102.95171840891373,7.109426946404508
59054.37464120006,ZTF_r,96.12049529627595,7.330973231697309
59054.39380790014,ZTF_r,94.41521794817774,8.221988259515234
59055.442881899886,ZTF_r,94.19477216455574,7.050943831743865
59055.4482522998,ZTF_r,92.77094916370866,5.581614330512533
59056.49196759984,ZTF_r,93.28134511989165,7.2822613787895705
59056.49243059987,ZTF_r,88.68831423158838,8.314560275740675
59059.44357640017,ZTF_r,79.63977052943923,6.143270891133396
59059.4440394002,ZTF_r,86.9275020676633,5.9816721375728985
59059.454074100126,ZTF_r,81.36769249116627,6.496998092692517
59060.433877300005,ZTF_r,80.33041303838375,6.758048783158232
59060.43435190013,ZTF_r,75.66516788168924,6.569555974200607
59061.3291782001,ZTF_r,83.73387697329821,7.092091202535698
59061.34048609994,ZTF_r,75.94835994575445,7.231734281042646
59062.4679744998,ZTF_r,78.84272025075578,7.803791299625917
59062.46843749983,ZTF_r,76.75961715697179,6.464815645159332
59063.34918980021,ZTF_r,75.89570508544661,9.512912405510807
59063.3510532002,ZTF_r,70.7714999083476,10.18001864329617
59064.34513889998,ZTF_r,65.53263034601592,12.451098959692585
59064.345601900015,ZTF_r,70.71898193822213,12.435216969603095
59065.36858800007,ZTF_r,76.77630375037857,14.006944946373395
59065.369050899986,ZTF_r,67.3165732334295,11.159886731468378
59065.42190970015,ZTF_r,81.329930279662,10.141690839369485
59065.45246529998,ZTF_r,69.05564721664791,9.419114198599393
59068.38077550009,ZTF_r,62.37761994869037,8.332226150828953
59068.38217590004,ZTF_r,70.31357829945695,7.767974947271426
59068.39958330011,ZTF_r,60.480030290086845,8.472056126742423
59068.40004630014,ZTF_r,69.65277121414032,8.029373601301979
59069.42734949989,ZTF_r,67.31787526398074,7.851685404161694
59069.446330999956,ZTF_r,63.11694937525469,7.698627934531682
59071.35871529998,ZTF_r,56.263973518751904,5.945595756788726
59071.361550900154,ZTF_r,54.132240170512,7.908506503143847
59071.36202549981,ZTF_r,60.786900577649206,7.020607754350146
59071.38605319988,ZTF_r,62.71872195924486,7.258783693214793
59072.49310189998,ZTF_r,57.191883579001406,8.331011779747461
59072.493564799894,ZTF_r,52.6901700259201,5.130332251837669
59075.317743100226,ZTF_r,52.18984415462724,6.702574670873573
59076.34224539995,ZTF_r,57.40234043286345,7.7375356408637845
59076.382962999865,ZTF_r,45.53049794473484,6.700454334055626
59077.45347219985,ZTF_r,47.643098680541584,6.003187246788758
59077.454444400035,ZTF_r,49.02346453433201,5.421797459653504
59077.47238430008,ZTF_r,43.721514765035955,6.276956303153397
59077.47285880009,ZTF_r,49.54958255552612,6.27409094169987
59078.333518499974,ZTF_r,47.49216850107503,5.0818100956485015
59078.34943290008,ZTF_r,49.19108479274058,7.100739577011912
59079.38246530015,ZTF_r,47.067420746412694,4.612974209666649
59079.382939800154,ZTF_r,47.31861233190537,6.371108279072567
59079.39695600001,ZTF_r,45.38015762030569,7.484277994141245
59080.320416700095,ZTF_r,48.95064289516305,5.6271126775150435
59080.32511569979,ZTF_r,41.19267543590245,6.069655408578086
59080.35787039995,ZTF_r,48.507981135147595,6.533987688332849
59080.359270799905,ZTF_r,48.634538595252316,5.380160118332184
59081.384756899904,ZTF_r,48.90949740216249,6.611679571694944
59081.385231500026,ZTF_r,45.73707637500508,6.245329038136339
59081.39700229978,ZTF_r,40.531922166130315,6.569896048705044
59082.46755790012,ZTF_r,38.05397250027079,8.44314173777525
59084.29537039995,ZTF_r,40.6073267425104,6.254070759800734
59084.4901389,ZTF_r,37.37950965514758,5.920521815443846
59086.33931710012,ZTF_r,35.58934539706527,6.153609824699709
59086.33979169978,ZTF_r,37.76410530584273,4.054534611904184
59086.37903939979,ZTF_r,36.66019747355342,5.563828497415119
59087.359826399945,ZTF_r,40.02483958573821,5.704862068136363
59087.4371181,ZTF_r,36.76698348334392,4.982730058854805
59087.43759260001,ZTF_r,32.48484508306927,6.088158357440129
59088.37943289988,ZTF_r,33.13654313126866,6.205542198461163
59088.43460649997,ZTF_r,32.688876924727126,8.3206916042277
59089.43003469985,ZTF_r,32.71827512284376,6.215194828149565
59089.45738429995,ZTF_r,33.34439177560056,5.3505765948156645
59089.45785879996,ZTF_r,37.521483422319356,5.977589388291746
59090.497233800124,ZTF_r,32.23244126861674,6.134586463546014
59093.37064810004,ZTF_r,41.483940243407915,11.005507082436413
59096.34120369982,ZTF_r,33.13446784413858,11.212098600576496
59096.341678199824,ZTF_r,31.431130369980394,8.140213549661095
59106.36915510008,ZTF_r,23.01229856544966,6.191866872519045
59108.39456020016,ZTF_r,20.053953334298246,6.658070896485334
59108.39503470017,ZTF_r,23.94418172863374,6.313580096891136
59109.243981500156,ZTF_r,21.3914389753058,5.568766635288203
59109.412708300166,ZTF_r,23.425021598974944,9.69596004651722
59112.34549769992,ZTF_r,18.873167747705732,4.096622426801816
