mjd,filter,uJy,duJy
59361.322411,o,179.0,27.0
59361.326098,o,235.0,29.0
59361.332669,o,154.0,26.0
59361.343846,o,205.0,24.0
59362.324576,o,197.0,17.0
59362.327801,o,206.0,18.0
59362.334663,o,154.0,19.0
59362.344743,o,238.0,22.0
59364.282728,o,194.0,10.0
59364.286873,o,216.0,12.0
59364.294254,o,201.0,12.0
59364.304436,o,180.0,10.0
59366.329713,o,190.0,13.0
59366.332946,o,206.0,12.0
59366.340292,o,227.0,14.0
59366.351312,o,202.0,10.0
59370.271565,o,161.0,14.0
59370.277061,o,156.0,12.0
59370.28348,o,167.0,13.0
59370.298714,o,184.0,15.0
59374.257575,o,140.0,13.0
59374.262634,o,163.0,15.0
59374.265835,o,161.0,13.0
59374.280517,o,133.0,13.0
59382.253067,o,66.0,31.0
59382.256272,o,128.0,22.0
59382.26408,o,118.0,20.0
59382.277868,o,100.0,20.0
59384.292338,o,112.0,43.0
59384.295578,o,165.0,31.0
59384.301632,o,101.0,26.0
59384.323669,o,152.0,68.0
59386.285432,o,-5.0,128.0
59386.29138,o,215.0,84.0
59386.302826,o,274.0,115.0
59388.248754,o,92.0,21.0
59388.251978,o,86.0,19.0
59388.257501,o,124.0,19.0
59388.267662,o,101.0,19.0
59392.279044,o,82.0,12.0
59392.283652,o,59.0,12.0
59392.289199,o,75.0,10.0
59392.300722,o,74.0,11.0
59396.266416,o,28.0,11.0
59396.269646,o,65.0,11.0
59396.275637,o,50.0,12.0
59396.285809,o,85.0,10.0
59349.21204859996,ZTF_g,50.93838833665569,7.332083132275587
59357.204120399896,ZTF_g,211.87396791121898,26.76624509604887
59359.254120400175,ZTF_g,243.99942337201003,21.930634450609357
59362.183611100074,ZTF_g,232.76988927462617,12.130579258961987
59365.207870400045,ZTF_g,217.11468557399263,13.425568791025785
59367.232164400164,ZTF_g,187.90122004965176,13.384025431403364
59369.225868099835,ZTF_g,166.08086572165575,11.243985442507075
59371.185057899915,ZTF_g,146.45870845663455,9.888261167042968
59352.23677079985,ZTF_r,88.24904209345918,14.690213661316138
59354.22935190005,ZTF_r,158.9584429258675,14.250560918742165
59359.192592599895,ZTF_r,231.40460646385185,17.10794714251073
59362.23259259993,ZTF_r,237.7297863182555,14.240357578743458
59371.227037000004,ZTF_r,174.41844086831608,12.584854615152077
59373.21537039988,ZTF_r,166.91262989973353,14.961107755507504
59375.22789350012,ZTF_r,145.8915035075021,14.05963364753201
59377.21243060008,ZTF_r,135.37235993551374,9.47681173319559
