mjd,filter,uJy,duJy
59229.608235,c,-9.0,8.0
59229.611997,c,-77.0,8.0
59229.619039,c,-5.0,7.0
59229.653573,c,-92.0,7.0
59231.518793,c,-152.0,11.0
59231.520622,c,-65.0,9.0
59231.523365,c,-60.0,13.0
59231.524279,c,-130.0,18.0
59231.526126,c,-692.0,15.0
59231.528414,c,-70.0,8.0
59231.528871,c,11.0,10.0
59233.487969,c,-368.0,389.0
59233.488429,c,-870.0,230.0
59233.490728,c,-48.0,178.0
59233.494411,c,-30.0,112.0
59233.504755,c,-773.0,366.0
59233.506137,c,138.0,257.0
59235.533494,c,71.0,21.0
59235.53591,c,52.0,22.0
59235.538655,c,72.0,23.0
59235.544254,c,88.0,21.0
59237.612762,c,826.0,134.0
59237.623815,c,-488.0,101.0
59253.46481,c,1623.0,18.0
59253.468033,c,1765.0,17.0
59253.483553,c,1716.0,16.0
59253.493197,c,1852.0,16.0
59255.472819,c,1718.0,16.0
59255.474649,c,1734.0,17.0
59255.481806,c,1861.0,16.0
59255.486902,c,1774.0,16.0
59257.534997,c,1602.0,14.0
59257.538806,c,1607.0,15.0
59257.545862,c,1604.0,14.0
59257.575667,c,1616.0,15.0
59261.446862,c,1275.0,14.0
59261.453562,c,1324.0,14.0
59261.455862,c,1311.0,14.0
59261.463847,c,1292.0,14.0
59263.527915,c,975.0,64.0
59263.531117,c,970.0,134.0
59263.572517,c,1544.0,476.0
59291.382512,c,171.0,12.0
59291.384797,c,212.0,10.0
59291.385254,c,441.0,14.0
59291.38755,c,237.0,10.0
59291.394656,c,267.0,11.0
59291.39557,c,338.0,12.0
59219.592974,o,40.0,17.0
59219.594802,o,-135.0,20.0
59219.597548,o,-76.0,16.0
59219.602918,o,-24.0,17.0
59221.568267,o,-12.0,18.0
59221.570573,o,-113.0,10.0
59221.572415,o,-74.0,10.0
59221.575833,o,-59.0,10.0
59221.580952,o,-84.0,9.0
59249.641737,o,1418.0,34.0
59249.651954,o,1473.0,25.0
59249.659819,o,1359.0,21.0
59249.663512,o,1389.0,26.0
59251.56129,o,1517.0,17.0
59251.565885,o,1421.0,17.0
59251.576278,o,1642.0,16.0
59251.581464,o,1507.0,17.0
59267.510366,o,786.0,17.0
59267.51373,o,785.0,16.0
59267.520584,o,799.0,17.0
59267.530409,o,753.0,18.0
59269.38673,o,849.0,19.0
59269.389531,o,798.0,17.0
59269.39232,o,822.0,19.0
59269.404287,o,816.0,23.0
59277.492933,o,779.0,14.0
59277.501366,o,736.0,13.0
59277.540422,o,825.0,16.0
59277.547722,o,737.0,17.0
59293.381825,o,343.0,13.0
59293.384589,o,319.0,12.0
59293.387347,o,290.0,11.0
59293.4227,o,329.0,9.0
59248.46325229993,ZTF_g,1926.1619525672897,49.867235074195776
59250.369085600134,ZTF_g,1993.5558176618454,39.23404003552428
59252.4895601999,ZTF_g,1979.0136968954807,60.36690837980087
59254.44329860015,ZTF_g,1946.7061459832253,64.33748398926198
59256.3688542,ZTF_g,1756.790603998921,54.71799535188302
59258.36550930003,ZTF_g,1581.4694250230546,42.05287840076723
59262.41210650001,ZTF_g,1161.8594642332687,34.69347522957659
59264.35329859983,ZTF_g,985.3170547213724,24.903701082551823
59268.43369209999,ZTF_g,693.7349906101688,27.14235443503827
59270.382939800154,ZTF_g,550.3690457334466,21.544670004223235
