mjd,filter,uJy,duJy
59360.25871,o,35.0,27.0
59360.270215,o,37.0,20.0
59302.17770829983,ZTF_g,49.45383778944125,14.128369412217939
59304.194340299815,ZTF_g,57.9031779313659,8.873662743679196
59306.2827198999,ZTF_g,100.57563888179084,8.772889838611109
59308.25581019977,ZTF_g,148.80159965124102,9.767496972122304
59310.24627309991,ZTF_g,184.74266319866786,13.855089418490529
59312.22361110011,ZTF_g,211.87455334143584,11.070947253151518
59314.24106479995,ZTF_g,223.51897643443593,10.75957732933281
59316.3270370001,ZTF_g,218.79933615579392,11.090239166603151
59319.24969909992,ZTF_g,207.79485967738933,13.792356583415987
59321.23843749985,ZTF_g,176.1242675436111,9.025343485315535
59323.18792819977,ZTF_g,150.1803803857463,11.509047368575866
59325.22008100012,ZTF_g,128.94591848426072,10.079953597258799
59329.30435189977,ZTF_g,78.54526332121651,15.16423222369311
59335.23871529987,ZTF_g,35.94843596822722,9.010704523788526
59340.17993059987,ZTF_g,22.75516557808244,6.897217355190083
59306.24806710007,ZTF_r,104.18759184068192,7.631028121399639
59308.20814809995,ZTF_r,140.76088866469365,9.260082309189901
59310.3186458,ZTF_r,168.69227686248226,12.29769311685829
59312.26820599986,ZTF_r,203.42259960255123,12.835516806245982
59314.26593750017,ZTF_r,203.96328592560477,9.993737031251138
59316.28689809982,ZTF_r,207.10186031098303,9.691727520964994
59319.21640049992,ZTF_r,215.16637342472427,12.037403605393054
59321.229131899774,ZTF_r,200.1247488949934,11.251746569314651
59323.22353010019,ZTF_r,186.70519405697817,10.599238301996131
59325.17766200006,ZTF_r,166.25487931073627,9.52799760936169
59329.22206019983,ZTF_r,150.53587109084123,14.132124835343964
59335.18679400021,ZTF_r,111.29980411821508,8.975916608539476
59338.24624999985,ZTF_r,92.89860660105911,8.969389732880925
59340.243784700055,ZTF_r,87.72787303438709,9.29090939586677
59342.284027799964,ZTF_r,70.51754754131143,9.300089760759628
59344.217523099855,ZTF_r,73.93914086727295,9.197098598247404
59346.2868170999,ZTF_r,66.08815078037041,8.420974343481523
59348.183263900224,ZTF_r,55.93453087651727,8.496636492557926
59353.18052079994,ZTF_r,45.53003666054984,7.219664063175611
