mjd,filter,uJy,duJy
59793.575662,c,-1.0,11.0
59793.578854,c,-16.0,11.0
59793.585133,c,-4.0,8.0
59793.609972,c,11.0,10.0
59799.58901,c,-13.0,10.0
59799.592244,c,-3.0,12.0
59799.597847,c,21.0,13.0
59799.610465,c,-3.0,12.0
59799.631189,c,39.0,35.0
59817.508503,c,156.0,14.0
59817.51127,c,176.0,12.0
59817.518993,c,140.0,13.0
59817.526216,c,150.0,12.0
59817.527572,c,166.0,11.0
59817.529416,c,159.0,11.0
59817.534929,c,184.0,13.0
59817.546849,c,170.0,13.0
59819.590606,c,182.0,10.0
59819.593785,c,192.0,9.0
59819.596954,c,183.0,9.0
59819.602086,c,191.0,11.0
59821.551915,c,214.0,12.0
59821.555082,c,185.0,10.0
59821.584198,c,191.0,10.0
59822.509826,c,213.0,11.0
59822.51264,c,208.0,14.0
59822.516257,c,191.0,12.0
59823.593235,c,195.0,10.0
59823.595131,c,215.0,10.0
59823.602326,c,198.0,10.0
59844.557551,c,70.0,8.0
59844.562451,c,75.0,9.0
59844.593587,c,73.0,7.0
59844.622047,c,57.0,8.0
59847.480684,c,52.0,9.0
59847.499978,c,50.0,8.0
59847.501826,c,54.0,8.0
59847.504596,c,50.0,8.0
59848.497304,c,50.0,9.0
59848.50008,c,55.0,10.0
59848.50285,c,52.0,10.0
59848.509311,c,59.0,10.0
59848.57313,c,42.0,8.0
59848.577321,c,46.0,8.0
59848.583235,c,57.0,10.0
59848.618619,c,55.0,8.0
59851.534284,c,41.0,8.0
59851.539406,c,63.0,8.0
59851.543668,c,52.0,9.0
59851.564881,c,47.0,8.0
59851.569788,c,26.0,8.0
59851.572729,c,44.0,7.0
59851.606867,c,34.0,10.0
59851.613115,c,54.0,8.0
59852.482107,c,34.0,9.0
59852.483954,c,42.0,9.0
59852.50263,c,19.0,10.0
59852.505464,c,50.0,8.0
59852.512333,c,60.0,10.0
59852.514197,c,39.0,10.0
59852.518392,c,54.0,9.0
59852.537181,c,45.0,10.0
59855.460685,c,20.0,8.0
59855.462531,c,37.0,8.0
59855.465303,c,32.0,7.0
59855.467608,c,43.0,8.0
59855.469918,c,31.0,8.0
59855.470381,c,36.0,9.0
59855.472691,c,17.0,8.0
59855.479278,c,51.0,9.0
59856.485204,c,38.0,9.0
59856.487052,c,40.0,8.0
59856.498774,c,42.0,8.0
59856.527373,c,19.0,9.0
59857.570152,c,47.0,8.0
59857.573589,c,37.0,9.0
59857.580522,c,41.0,8.0
59857.593517,c,40.0,7.0
59793.597772,o,-13.0,11.0
59793.604167,o,-12.0,11.0
59793.612263,o,10.0,11.0
59793.620846,o,10.0,15.0
59795.598568,o,-29.0,14.0
59795.601768,o,29.0,15.0
59795.618941,o,-10.0,16.0
59795.623353,o,-12.0,22.0
59797.600202,o,-8.0,12.0
59797.610253,o,-4.0,14.0
59797.624323,o,15.0,20.0
59797.627997,o,-24.0,30.0
59800.610203,o,-8.0,10.0
59800.614071,o,-25.0,11.0
59800.61734,o,30.0,14.0
59800.622583,o,-10.0,13.0
59801.460059,o,-13.0,33.0
59801.463309,o,-39.0,36.0
59801.479953,o,27.0,30.0
59801.492477,o,12.0,33.0
59803.588695,o,22.0,25.0
59803.606631,o,6.0,19.0
59803.610372,o,2.0,21.0
59803.612454,o,54.0,26.0
59803.615492,o,-34.0,21.0
59803.620752,o,15.0,25.0
59803.62273,o,51.0,27.0
59803.627999,o,-35.0,38.0
59804.527992,o,-32.0,32.0
59804.545264,o,-56.0,23.0
59804.548471,o,5.0,26.0
59804.553939,o,-40.0,25.0
59805.576847,o,18.0,18.0
59805.586095,o,26.0,16.0
59805.588882,o,-2.0,18.0
59805.599446,o,17.0,18.0
59806.513466,o,-10.0,20.0
59806.515285,o,12.0,23.0
59806.521655,o,-2.0,21.0
59806.534838,o,36.0,20.0
59807.510491,o,15.0,31.0
59807.524932,o,-21.0,30.0
59807.535252,o,14.0,28.0
59807.547755,o,-20.0,29.0
59807.593896,o,18.0,26.0
59807.596751,o,2.0,19.0
59807.603897,o,22.0,25.0
59807.621097,o,10.0,29.0
59808.585986,o,16.0,16.0
59808.588811,o,14.0,19.0
59808.619329,o,38.0,19.0
59808.626797,o,2.0,20.0
