mjd,filter,uJy,duJy
59105.382685,c,44.0,8.0
59105.385917,c,48.0,9.0
59105.391044,c,43.0,8.0
59105.412134,c,70.0,10.0
59105.4553,c,35.0,15.0
59105.461789,c,36.0,10.0
59106.423467,c,85.0,11.0
59106.426697,c,52.0,10.0
59106.434182,c,51.0,11.0
59106.446501,c,68.0,11.0
59109.43497,c,112.0,10.0
59109.438186,c,109.0,10.0
59109.443829,c,132.0,11.0
59109.456325,c,100.0,10.0
59110.365467,c,99.0,11.0
59110.368218,c,113.0,13.0
59110.371464,c,112.0,10.0
59110.389098,c,115.0,11.0
59113.362001,c,105.0,23.0
59113.363829,c,119.0,26.0
59113.370262,c,68.0,37.0
59113.37761,c,99.0,23.0
59114.390508,c,156.0,10.0
59114.395141,c,151.0,10.0
59114.400248,c,186.0,11.0
59114.414725,c,167.0,10.0
59138.36799,c,78.0,9.0
59138.371221,c,66.0,10.0
59138.378601,c,91.0,9.0
59138.38885,c,72.0,9.0
59142.310531,c,42.0,9.0
59142.316023,c,66.0,9.0
59142.320209,c,60.0,9.0
59142.333099,c,84.0,9.0
59088.410724,o,-53.0,13.0
59088.415843,o,-9.0,14.0
59088.443034,o,0.0,11.0
59090.46273,o,38.0,20.0
59090.490914,o,30.0,14.0
59090.494108,o,17.0,16.0
59090.5225,o,-21.0,17.0
59091.372595,o,-22.0,34.0
59098.49946,o,-14.0,26.0
59098.50313,o,12.0,19.0
59098.504523,o,27.0,20.0
59098.507746,o,26.0,19.0
59098.514221,o,12.0,19.0
59098.525344,o,25.0,19.0
59100.445493,o,-16.0,10.0
59100.449176,o,10.0,10.0
59100.456542,o,44.0,11.0
59100.488978,o,13.0,10.0
59102.428004,o,35.0,10.0
59102.432179,o,66.0,12.0
59102.432637,o,12.0,15.0
59102.438181,o,61.0,13.0
59102.444478,o,26.0,13.0
59102.468522,o,15.0,12.0
59104.420332,o,50.0,8.0
59104.423548,o,19.0,8.0
59104.433739,o,33.0,7.0
59104.439312,o,44.0,8.0
59108.367325,o,101.0,10.0
59108.369166,o,86.0,9.0
59108.377984,o,94.0,8.0
59108.38306,o,66.0,10.0
59112.442088,o,139.0,12.0
59112.448262,o,95.0,10.0
59117.366125,o,136.0,17.0
59117.371273,o,165.0,17.0
59117.374978,o,146.0,13.0
59117.393556,o,113.0,18.0
59118.349542,o,110.0,15.0
59118.355929,o,164.0,19.0
59118.357756,o,148.0,17.0
59118.367534,o,122.0,16.0
59119.298048,o,171.0,19.0
59119.304514,o,154.0,19.0
59119.332922,o,169.0,16.0
59119.336633,o,167.0,19.0
59126.40208,o,165.0,18.0
59126.405297,o,118.0,14.0
59126.411738,o,89.0,16.0
59126.421904,o,142.0,18.0
59128.434935,o,108.0,16.0
59128.439108,o,116.0,14.0
59128.445114,o,128.0,15.0
59128.456191,o,125.0,15.0
59130.37552,o,79.0,11.0
59130.380746,o,92.0,10.0
59130.389062,o,114.0,12.0
59130.392276,o,80.0,12.0
59132.342242,o,106.0,16.0
59132.345099,o,10.0,38.0
59132.350295,o,66.0,20.0
59132.363642,o,81.0,12.0
59136.366685,o,74.0,8.0
59136.369519,o,74.0,9.0
59136.376432,o,79.0,12.0
59136.386642,o,69.0,11.0
59140.323637,o,71.0,12.0
59140.326861,o,83.0,12.0
59140.337068,o,58.0,24.0
59140.342593,o,28.0,19.0
59144.305648,o,81.0,17.0
59144.311638,o,87.0,14.0
59144.315343,o,49.0,13.0
59144.329181,o,68.0,12.0
59145.377894,o,75.0,14.0
59145.383771,o,100.0,12.0
59145.390707,o,102.0,11.0
59145.396734,o,70.0,12.0
59146.313213,o,112.0,15.0
59146.323328,o,65.0,16.0
59146.330676,o,63.0,15.0
59146.338077,o,69.0,12.0
59154.386905,o,109.0,28.0
59154.390588,o,13.0,30.0
59154.396531,o,82.0,38.0
59154.408028,o,6.0,41.0
59156.309771,o,74.0,14.0
59156.312995,o,35.0,12.0
59156.318547,o,10.0,12.0
59156.331913,o,12.0,11.0
59158.285028,o,70.0,12.0
59158.288234,o,25.0,13.0
59158.298334,o,70.0,12.0
59158.303872,o,56.0,32.0
59160.322873,o,31.0,9.0
59160.327028,o,55.0,9.0
59160.333059,o,50.0,10.0
59160.346015,o,58.0,10.0
59107.317291699816,ZTF_g,93.49362524205661,9.954368016815648
59113.375,ZTF_g,161.52658079626553,12.011080369345647
59117.316365700215,ZTF_g,179.1471898095991,11.148083016544573
59128.27803240018,ZTF_g,105.80076307352942,13.254050690398493
59130.23593749991,ZTF_g,91.06066131813533,7.591685717322673
59134.22887729993,ZTF_g,68.83764431991638,6.961784036501009
59138.211412000004,ZTF_g,47.2609013338265,5.666769671387067
59140.17059030011,ZTF_g,39.01711916119797,5.288107223878637
59107.30004630005,ZTF_r,80.41598761017235,9.225329283556018
59110.28293980006,ZTF_r,121.30279282583147,11.540227138885323
59113.25363430008,ZTF_r,147.63182892186765,7.889687565453454
59113.3108680998,ZTF_r,143.67645371189622,8.215886027132688
59117.338993099984,ZTF_r,166.43536010426035,10.303131444975035
59118.27890049992,ZTF_r,164.9395479661865,8.521914005510132
59124.2496181,ZTF_r,143.64284559356594,17.881768455723545
59126.30023150006,ZTF_r,137.65753865094143,15.167305509355982
59128.265393500216,ZTF_r,131.49099145226035,8.863920470900217
59130.26684030006,ZTF_r,114.71251460340802,10.141208091336487
59134.17133100005,ZTF_r,101.2588987805608,7.6375306376188075
59136.17623839993,ZTF_r,93.81277874408256,7.004889346286952
59138.28420139989,ZTF_r,99.9486195050237,12.03486784133902
59146.169803199824,ZTF_r,76.8164088263953,11.497987365994057
59150.2535184999,ZTF_r,74.00229695616908,12.401515980975494
59152.203854199965,ZTF_r,66.11804443246508,11.805805266242029
59156.170578700025,ZTF_r,47.780468081290465,9.272668841882762
59158.13797450019,ZTF_r,53.30942521936033,9.05958902672435
59164.14870369993,ZTF_r,36.637919154348104,6.183593842745551
59167.193993099965,ZTF_r,29.273860571553207,6.386160872403538
59169.18751160009,ZTF_r,31.423922860404325,6.694792847065409
