mjd,filter,uJy,duJy
59229.626049,c,-4.0,6.0
59229.661361,c,13.0,8.0
59229.66734,c,14.0,10.0
59231.527956,c,-3.0,11.0
59231.529787,c,-14.0,10.0
59231.532538,c,4.0,10.0
59231.538713,c,-2.0,9.0
59233.490268,c,104.0,186.0
59233.49395,c,14.0,98.0
59233.505676,c,192.0,185.0
59235.54094,c,28.0,19.0
59235.543798,c,-27.0,17.0
59235.560598,c,-1.0,24.0
59237.618285,c,47.0,85.0
59237.621963,c,-317.0,150.0
59253.484474,c,851.0,12.0
59253.487727,c,835.0,12.0
59253.490492,c,866.0,12.0
59253.500669,c,890.0,12.0
59253.669517,c,24570.0,57.0
59255.484614,c,1006.0,15.0
59255.486445,c,922.0,13.0
59255.489187,c,986.0,13.0
59255.498119,c,965.0,13.0
59257.543556,c,1004.0,12.0
59257.546784,c,999.0,13.0
59257.576703,c,1030.0,12.0
59257.583568,c,1019.0,12.0
59261.457705,c,942.0,16.0
59261.459547,c,943.0,14.0
59261.464767,c,928.0,12.0
59261.469836,c,949.0,11.0
59263.499951,c,783.0,36.0
59263.503153,c,735.0,60.0
59263.511486,c,710.0,143.0
59263.526544,c,870.0,49.0
59267.541322,c,626.0,17.0
59267.544152,c,601.0,15.0
59267.579507,c,577.0,13.0
59267.586549,c,629.0,15.0
59291.39086,c,127.0,9.0
59291.393741,c,140.0,10.0
59291.396485,c,128.0,10.0
59291.431811,c,126.0,7.0
59309.445801,c,85.0,8.0
59309.448721,c,92.0,7.0
59309.454027,c,58.0,8.0
59309.490272,c,74.0,8.0
59243.536711,o,74.0,27.0
59243.53854,o,62.0,32.0
59243.541283,o,36.0,26.0
59243.546838,o,94.0,24.0
59249.624153,o,495.0,24.0
59249.628312,o,477.0,30.0
59249.637108,o,531.0,19.0
59249.655665,o,508.0,23.0
59251.570023,o,660.0,13.0
59251.580093,o,679.0,15.0
59251.583294,o,637.0,13.0
59251.58897,o,662.0,13.0
59269.395084,o,449.0,18.0
59269.401055,o,454.0,18.0
59269.404756,o,459.0,18.0
59269.413511,o,448.0,21.0
59277.464626,o,415.0,11.0
59277.469778,o,417.0,15.0
59277.498439,o,392.0,11.0
59277.502372,o,433.0,12.0
59293.388726,o,170.0,10.0
59293.390625,o,178.0,10.0
59293.393539,o,138.0,10.0
59293.425881,o,143.0,9.0
59297.352767,o,128.0,15.0
59297.35461,o,133.0,14.0
59297.358295,o,127.0,14.0
59297.363368,o,118.0,16.0
59303.424,o,102.0,21.0
59303.42919,o,156.0,17.0
59303.433053,o,120.0,24.0
59303.44355,o,147.0,20.0
59305.457625,o,117.0,12.0
59305.46085,o,91.0,13.0
59305.466167,o,90.0,12.0
59305.501081,o,126.0,13.0
59307.430904,o,120.0,20.0
59307.434106,o,88.0,18.0
59307.451829,o,-7.0,137.0
59248.46277779993,ZTF_g,430.7407897668021,17.24925003323457
59250.36861110013,ZTF_g,650.1991538762779,24.098607111473445
59252.48908559978,ZTF_g,864.6843525648655,24.00943779740568
59254.44236110011,ZTF_g,1002.0892425604807,33.27956857138237
59258.365046299994,ZTF_g,1090.1965416160042,32.93935194886816
59262.41586809978,ZTF_g,937.259821352929,26.917321233138964
59264.35282409983,ZTF_g,823.9954242271333,24.34545466913832
59268.489409700036,ZTF_g,555.4405726511242,16.057071934122266
59280.37546300003,ZTF_g,159.7514467756532,12.212487277524213
59291.287245399784,ZTF_g,78.25181148400972,8.885068667441082
59293.29671300016,ZTF_g,80.7438028795291,8.231369075074262
59296.35383100016,ZTF_g,69.11234039382708,12.346634409652815
59298.39428240014,ZTF_g,75.32043161050282,15.089474034824788
59302.33297450002,ZTF_g,70.32666127863206,18.958070851017684
59304.25746530015,ZTF_g,65.08929985519383,14.376899055358749
59307.31021990022,ZTF_g,59.43961667439978,6.077863205333283
