mjd,filter,uJy,duJy
59901.265733,c,33.0,9.0
59901.268506,c,25.0,9.0
59901.274513,c,39.0,8.0
59901.279148,c,35.0,10.0
59901.282383,c,33.0,8.0
59901.285152,c,56.0,8.0
59901.287931,c,39.0,8.0
59825.456351,o,26.0,12.0
59825.460455,o,10.0,14.0
59825.466002,o,23.0,13.0
59825.478455,o,12.0,13.0
59829.325362,o,-17.0,25.0
59829.328606,o,10.0,26.0
59829.331793,o,48.0,26.0
59829.347384,o,50.0,24.0
59833.450635,o,-127.0,170.0
59833.453801,o,-55.0,79.0
59833.458277,o,32.0,26.0
59833.461507,o,-2.0,24.0
59833.468605,o,8.0,18.0
59833.478762,o,16.0,41.0
59833.491369,o,-6.0,75.0
59835.479623,o,13.0,16.0
59835.483781,o,18.0,14.0
59835.491647,o,-21.0,13.0
59835.502129,o,20.0,14.0
59836.420564,o,-1.0,14.0
59836.426308,o,27.0,11.0
59836.441025,o,16.0,11.0
59836.4472,o,-1.0,12.0
59837.372497,o,-1.0,11.0
59837.397078,o,-22.0,13.0
59837.398926,o,2.0,12.0
59837.401697,o,-10.0,10.0
59839.420638,o,2.0,12.0
59839.448369,o,-10.0,13.0
59839.476724,o,6.0,12.0
59839.501862,o,0.0,13.0
59843.43412,o,43.0,10.0
59843.437287,o,34.0,11.0
59843.442712,o,32.0,10.0
59843.463985,o,17.0,11.0
59847.351131,o,102.0,15.0
59847.354295,o,112.0,22.0
59847.35972,o,110.0,19.0
59847.365167,o,132.0,17.0
59851.40875,o,210.0,12.0
59855.381322,o,226.0,12.0
59855.402177,o,207.0,12.0
59857.486949,o,220.0,15.0
59857.489723,o,244.0,14.0
59857.49342,o,210.0,16.0
59858.387871,o,244.0,18.0
59858.391042,o,222.0,18.0
59858.396466,o,214.0,19.0
59858.411645,o,202.0,20.0
59859.397362,o,105.0,140.0
59859.400526,o,-145.0,128.0
59859.406445,o,320.0,126.0
59859.416573,o,225.0,71.0
59860.387318,o,192.0,24.0
59860.415046,o,195.0,25.0
59860.418741,o,210.0,25.0
59860.43278,o,217.0,24.0
59861.384452,o,292.0,78.0
59861.387683,o,256.0,89.0
59861.411281,o,154.0,51.0
59861.416837,o,146.0,55.0
59861.417303,o,-329.0,328.0
59861.426526,o,-96.0,166.0
59861.429775,o,232.0,99.0
59861.440359,o,126.0,148.0
59862.415031,o,356.0,52.0
59862.445796,o,143.0,78.0
59863.377185,o,164.0,33.0
59863.380804,o,329.0,189.0
59863.387512,o,230.0,23.0
59863.390744,o,213.0,24.0
59863.40314,o,181.0,20.0
59863.40323,o,184.0,23.0
59863.409964,o,217.0,28.0
59863.414889,o,180.0,28.0
59864.412491,o,151.0,21.0
59864.416664,o,205.0,18.0
59864.437854,o,172.0,22.0
59864.444385,o,190.0,17.0
59866.477725,o,170.0,16.0
59866.490235,o,169.0,18.0
59866.493471,o,144.0,17.0
59866.506885,o,186.0,19.0
59867.391174,o,155.0,15.0
59867.394348,o,132.0,12.0
59867.402069,o,169.0,13.0
59867.413384,o,144.0,15.0
59869.320909,o,144.0,12.0
59869.32507,o,143.0,12.0
59869.330621,o,135.0,12.0
59869.364359,o,124.0,12.0
59869.519023,o,116.0,14.0
59869.523528,o,122.0,15.0
59869.528564,o,156.0,15.0
59869.543922,o,153.0,19.0
59871.352276,o,147.0,12.0
59871.35562,o,120.0,12.0
59871.378279,o,120.0,11.0
59871.399453,o,86.0,9.0
59873.36472,o,125.0,12.0
59873.36749,o,110.0,13.0
59873.373968,o,120.0,12.0
59873.389239,o,166.0,13.0
59877.317786,o,94.0,12.0
59877.32056,o,112.0,11.0
59877.326564,o,119.0,11.0
59877.361025,o,111.0,10.0
59881.364276,o,127.0,12.0
59881.367057,o,121.0,12.0
59881.373674,o,116.0,13.0
59881.390763,o,125.0,12.0
59883.33886,o,120.0,13.0
59883.342078,o,95.0,13.0
59883.3489,o,121.0,12.0
59883.358964,o,105.0,12.0
59885.301043,o,123.0,13.0
59885.305201,o,86.0,12.0
59885.310756,o,74.0,15.0
59890.417588,o,8124.0,3077.0
59890.420755,o,774.0,702.0
59890.427288,o,145.0,349.0
59890.461249,o,-24.0,185.0
59891.362209,o,122.0,63.0
59892.318313,o,106.0,21.0
59893.328346,o,77.0,20.0
59893.332193,o,104.0,18.0
59893.337742,o,72.0,17.0
59893.359109,o,92.0,16.0
59893.434129,o,321.0,705.0
59893.437297,o,-71.0,929.0
59893.445057,o,-13.0,140.0
59893.455487,o,185.0,107.0
59895.273362,o,59.0,12.0
59895.299077,o,71.0,15.0
59895.302019,o,104.0,13.0
59895.31683,o,74.0,15.0
59896.284507,o,62.0,12.0
59896.2882,o,65.0,12.0
59896.309695,o,88.0,14.0
59896.316224,o,61.0,12.0
59896.317148,o,58.0,11.0
59896.320381,o,81.0,11.0
59896.339185,o,46.0,12.0
59896.346593,o,-4.0,13.0
59897.205547,o,67.0,13.0
59897.207355,o,67.0,13.0
59897.21097,o,78.0,12.0
59897.216847,o,58.0,14.0
59899.311595,o,38.0,13.0
59899.314773,o,60.0,13.0
59899.32067,o,58.0,14.0
59899.330731,o,73.0,12.0
59842.3095602002,ZTF_g,22.051594613088266,5.8906184575827005
59844.265231499914,ZTF_g,47.64108020118686,7.275994579467703
59847.300798600074,ZTF_g,116.55947965816739,11.596832025364826
59849.26660879981,ZTF_g,163.1500457848082,10.497552110879019
59851.26107640006,ZTF_g,191.25464867264853,12.112163029768178
59853.32151619997,ZTF_g,226.52325836727135,11.139840308120247
59855.31987270014,ZTF_g,237.9687887110156,14.685572939995863
59857.29888889985,ZTF_g,256.97187892447215,16.804008897281864
59859.404074099846,ZTF_g,234.75735084115593,18.834650996889064
59863.32608800009,ZTF_g,212.86036376614243,14.676657316974312
59865.22738429997,ZTF_g,188.96979850952005,13.399622898239748
59867.223715300206,ZTF_g,170.27700391302417,10.74748749701221
59870.324432900175,ZTF_g,140.57276911575312,9.506944393265165
59872.27857640013,ZTF_g,120.76236232474388,11.299843078995622
59874.20293979999,ZTF_g,101.39982372177269,8.098894648934712
59877.28466439992,ZTF_g,79.34471417277263,7.0081629387326485
59879.30204859981,ZTF_g,75.80509563801444,7.244650258766482
59881.32924770005,ZTF_g,63.01170048537733,7.025204847896559
59896.182430599816,ZTF_g,28.465577561849535,8.27561087825049
59898.20864580013,ZTF_g,22.381026425101325,7.2861353618600475
59900.20246529998,ZTF_g,32.362346237942376,9.923945333075698
59910.13605319988,ZTF_g,16.28995932860233,6.083482545065573
59842.361296299845,ZTF_r,27.40115062298546,5.91593400705074
59844.28626159998,ZTF_r,56.840095639152516,5.8836394606556235
59847.24428239977,ZTF_r,121.77383965313894,8.852907424660204
59849.30256940005,ZTF_r,167.6458472487836,10.1747448477
59851.17562500015,ZTF_r,202.09371155041782,10.339864516679484
59853.27008099994,ZTF_r,227.86981513479927,9.765917887311211
59855.34535880014,ZTF_r,249.9258627628128,11.799303279755346
59857.38576389989,ZTF_r,258.9686542800668,11.981920101655813
59859.24559029983,ZTF_r,258.79983791478526,12.53304348072019
59861.27748840023,ZTF_r,235.75884760226793,12.64165303409649
59865.321608799975,ZTF_r,212.95448935819448,11.208269187432755
59867.18690969981,ZTF_r,191.53793459712927,11.944135866600664
59870.2979282001,ZTF_r,153.34880640936763,9.486495607582793
59872.20206019981,ZTF_r,136.2556123979091,8.582171754003976
59874.1635532002,ZTF_r,125.21455084597822,7.975456232383542
59879.28467589989,ZTF_r,116.57193353222334,8.623310778871693
59881.271226900164,ZTF_r,112.0659301152276,7.63520808643801
59883.299999999814,ZTF_r,113.24285240262166,9.011353203189467
59888.28565970017,ZTF_r,97.72777248886081,13.150986384733272
59894.13744209986,ZTF_r,63.43310933988703,11.098478217038329
59896.1434491002,ZTF_r,72.5529707940874,8.058682435098508
59902.15935190022,ZTF_r,47.76915950832938,7.477851162622889
59904.20138890017,ZTF_r,48.53680668505037,9.344632361869884
59906.15944440011,ZTF_r,42.60039245032191,7.631477769632843
59908.15793980006,ZTF_r,40.33852370388622,11.189371156900652
59910.16398150008,ZTF_r,36.41282718692854,6.987219430214339
59913.15518519981,ZTF_r,37.854890999359924,8.102180229423796
