mjd,filter,uJy,duJy
58999.586466,c,84.0,9.0
58999.590647,c,71.0,9.0
58999.607879,c,73.0,9.0
58999.615256,c,70.0,14.0
59022.551502,c,45.0,10.0
59022.555193,c,57.0,10.0
59022.562544,c,28.0,11.0
59022.572696,c,58.0,11.0
59026.539268,c,11.0,8.0
59027.536854,c,36.0,8.0
59027.539226,c,26.0,9.0
59027.542883,c,60.0,10.0
59027.557283,c,48.0,8.0
59030.536022,c,29.0,9.0
59031.539079,c,28.0,9.0
59031.541823,c,9.0,8.0
59031.544656,c,25.0,8.0
59031.56261,c,27.0,11.0
59051.546065,c,6.0,8.0
59051.554219,c,6.0,8.0
59051.588358,c,10.0,7.0
59051.614188,c,12.0,7.0
59058.44468,c,-5.0,10.0
58983.539072,o,-26.0,29.0
58983.541876,o,16.0,31.0
58983.553097,o,-29.0,22.0
58983.558334,o,3.0,21.0
58989.58604,o,-18.0,12.0
58989.603621,o,0.0,11.0
58989.613324,o,-21.0,13.0
58989.620349,o,-57.0,23.0
58993.595079,o,-11.0,33.0
58993.601406,o,13.0,21.0
58993.604972,o,-6.0,17.0
58993.61012,o,12.0,31.0
58997.567894,o,17.0,12.0
58997.572049,o,14.0,12.0
58997.576163,o,40.0,9.0
58997.596063,o,44.0,12.0
59003.579925,o,81.0,10.0
59003.601103,o,81.0,10.0
59003.615352,o,58.0,16.0
59003.617453,o,32.0,24.0
59004.533966,o,52.0,17.0
59004.537201,o,73.0,18.0
59004.54372,o,53.0,20.0
59004.554783,o,58.0,17.0
59007.554613,o,58.0,21.0
59007.562878,o,86.0,16.0
59007.568932,o,109.0,15.0
59007.581583,o,85.0,16.0
59009.5703,o,113.0,181.0
59009.581219,o,48.0,14.0
59009.599539,o,-21.0,127.0
59013.587334,o,77.0,12.0
59013.605135,o,76.0,11.0
59013.612495,o,40.0,11.0
59013.614595,o,103.0,18.0
59016.585274,o,64.0,20.0
59016.595477,o,126.0,26.0
59016.607563,o,76.0,70.0
59017.56853,o,73.0,12.0
59017.571754,o,88.0,11.0
59017.591836,o,75.0,12.0
59017.610002,o,64.0,11.0
59020.534027,o,62.0,21.0
59020.544173,o,33.0,14.0
59020.555703,o,43.0,12.0
59021.522716,o,59.0,13.0
59021.529194,o,60.0,11.0
59021.544575,o,70.0,12.0
59021.55211,o,75.0,14.0
59025.553528,o,48.0,9.0
59025.555838,o,51.0,11.0
59025.558601,o,59.0,10.0
59025.577332,o,50.0,10.0
59029.568992,o,43.0,11.0
59029.571291,o,28.0,9.0
59029.588341,o,39.0,10.0
59029.60798,o,45.0,11.0
59033.555816,o,30.0,15.0
59033.557672,o,15.0,13.0
59033.575236,o,35.0,13.0
59033.577997,o,4.0,12.0
59036.466764,o,49.0,20.0
59036.470463,o,40.0,19.0
59036.476434,o,27.0,20.0
59036.493441,o,75.0,20.0
59037.551545,o,37.0,15.0
59037.567076,o,63.0,18.0
59037.579418,o,34.0,14.0
59037.604376,o,5.0,17.0
59040.581187,o,32.0,14.0
59040.586231,o,30.0,13.0
59040.620692,o,21.0,19.0
59040.622941,o,55.0,22.0
59042.544326,o,10.0,10.0
59042.547527,o,7.0,11.0
59042.550735,o,26.0,11.0
59042.557204,o,18.0,15.0
59044.483732,o,13.0,11.0
59044.510289,o,12.0,10.0
59044.51316,o,-3.0,15.0
59044.518706,o,35.0,13.0
59048.51413,o,-9.0,12.0
59048.51597,o,15.0,12.0
59048.52106,o,47.0,11.0
59048.526133,o,11.0,11.0
59052.504854,o,24.0,7.0
59052.506697,o,-16.0,8.0
59052.509457,o,22.0,8.0
59052.514518,o,17.0,8.0
58998.4499884001,ZTF_g,61.65098219980522,7.45682968402699
59002.442245400045,ZTF_g,85.23131714880374,9.44098944792009
59022.386388900224,ZTF_g,44.79063298765325,5.587097189771906
59025.33930560015,ZTF_g,29.787907735641927,6.768440014988605
59028.38337960001,ZTF_g,24.20806071988989,6.947128982773789
59014.475486100186,ZTF_r,101.14397090470705,8.749740267530974
59018.46607640013,ZTF_r,78.97048404426339,7.692814707911083
59022.47798610013,ZTF_r,68.5822927871925,6.556825401356701
59025.479328699876,ZTF_r,57.00450778022022,6.887574754039794
59034.37732640002,ZTF_r,44.893265832677145,8.33057945225075
59040.37932869978,ZTF_r,54.02564990999309,12.356971738386566
59046.40032410016,ZTF_r,34.64157266659069,5.596827747166446
59046.423449099995,ZTF_r,36.6405513410022,5.73098975306512
59049.40346059995,ZTF_r,30.71391655330253,6.175548039596817
59052.40265050018,ZTF_r,32.50453817826577,5.575975669515736
