mjd,filter,uJy,duJy
59960.856243,c,115.0,230.0
59960.8594,c,48.0,14.0
59960.875239,c,21.0,24.0
59963.8896,c,18.0,8.0
59963.893238,c,29.0,8.0
59963.899605,c,40.0,8.0
59963.912077,c,19.0,8.0
59964.845983,c,30.0,10.0
59964.849142,c,34.0,8.0
59964.854572,c,20.0,8.0
59886.601762,o,-3.0,9.0
59886.611466,o,-18.0,10.0
59887.206235,o,8.0,23.0
59887.208954,o,13.0,19.0
59887.214871,o,-44.0,22.0
59887.238532,o,-7.0,18.0
59887.923846,o,-13.0,24.0
59887.927,o,18.0,23.0
59887.934805,o,-36.0,32.0
59888.910652,o,12.0,25.0
59888.913849,o,3.0,24.0
59888.921309,o,1.0,22.0
59888.931755,o,10.0,21.0
59889.234696,o,-22.0,18.0
59889.236051,o,-5.0,21.0
59889.243208,o,-46.0,14.0
59889.260572,o,-5.0,19.0
59890.176147,o,-22.0,23.0
59890.180161,o,17.0,30.0
59890.211956,o,-38.0,39.0
59890.449882,o,-6.0,22.0
59890.451729,o,-20.0,22.0
59890.4545,o,1.0,21.0
59890.459579,o,-4.0,22.0
59890.932971,o,-1.0,35.0
59890.95598,o,-3.0,24.0
59890.97396,o,-56.0,26.0
59891.144391,o,44.0,58.0
59891.147196,o,42.0,47.0
59891.152163,o,-8.0,38.0
59891.162624,o,22.0,56.0
59892.01435,o,100.0,169.0
59892.019561,o,103.0,170.0
59892.022264,o,178.0,73.0
59892.055674,o,15.0,34.0
59892.500145,o,-48.0,39.0
59892.50342,o,-28.0,39.0
59892.537397,o,-72.0,49.0
59892.565994,o,8.0,36.0
59893.008247,o,12.0,23.0
59893.036621,o,-189.0,147.0
59893.061711,o,-94.0,44.0
59893.08648,o,70.0,41.0
59894.449595,o,-8.0,21.0
59894.46161,o,-20.0,24.0
59894.486902,o,10.0,21.0
59894.490137,o,-25.0,20.0
59895.024775,o,-13.0,34.0
59895.028018,o,143.0,122.0
59895.087168,o,-190.0,90.0
59896.56864,o,9.0,20.0
59896.589984,o,-32.0,24.0
59897.002162,o,-24.0,15.0
59897.035151,o,-12.0,16.0
59897.037953,o,-12.0,14.0
59897.0462,o,-14.0,15.0
59897.282693,o,18.0,16.0
59897.313741,o,-3.0,19.0
59897.318603,o,10.0,23.0
59897.321287,o,-3.0,15.0
59898.176282,o,-2.0,12.0
59898.197302,o,-20.0,13.0
59898.200614,o,1.0,12.0
59898.204644,o,-12.0,11.0
59898.481697,o,8.0,12.0
59898.484934,o,-25.0,12.0
59898.490094,o,-19.0,11.0
59898.501187,o,3.0,12.0
59899.167522,o,-13.0,12.0
59899.170276,o,-3.0,12.0
59899.17388,o,20.0,12.0
59899.189466,o,-4.0,12.0
59900.100422,o,23.0,23.0
59900.601724,o,14.0,14.0
59900.604887,o,9.0,14.0
59900.615362,o,0.0,18.0
59901.176909,o,5.0,14.0
59901.180067,o,-8.0,10.0
59901.182892,o,-3.0,8.0
59901.208276,o,14.0,10.0
59903.100198,o,23.0,44.0
59903.14775,o,-4.0,13.0
59903.169148,o,14.0,13.0
59903.172525,o,10.0,12.0
59903.19819,o,26.0,13.0
59907.193574,o,84.0,14.0
59907.196281,o,56.0,13.0
59907.223875,o,75.0,10.0
59908.494941,o,92.0,13.0
59908.50434,o,99.0,11.0
59911.233321,o,131.0,9.0
59911.236477,o,131.0,11.0
59911.251812,o,140.0,10.0
59914.88498,o,120.0,15.0
59914.886783,o,154.0,16.0
59914.889565,o,198.0,16.0
59915.058145,o,155.0,23.0
59915.0784,o,158.0,22.0
59915.095095,o,174.0,21.0
59915.9451,o,169.0,15.0
59915.961256,o,161.0,16.0
59916.442474,o,173.0,16.0
59916.44564,o,170.0,15.0
59918.951435,o,182.0,62.0
59919.184478,o,153.0,36.0
59919.209374,o,150.0,31.0
59920.931094,o,134.0,35.0
59920.953217,o,233.0,38.0
59920.957814,o,199.0,50.0
59920.980587,o,158.0,40.0
59921.193952,o,138.0,32.0
59921.197104,o,165.0,33.0
59921.20296,o,209.0,30.0
59921.217335,o,163.0,36.0
59922.186797,o,145.0,25.0
59922.191425,o,169.0,29.0
59922.218192,o,209.0,30.0
59922.246694,o,93.0,35.0
59923.20164,o,185.0,23.0
59923.205243,o,157.0,22.0
59923.211562,o,188.0,21.0
59923.22335,o,126.0,24.0
59925.141949,o,132.0,22.0
59925.1451,o,206.0,26.0
59925.181048,o,151.0,19.0
59925.196459,o,156.0,16.0
59926.191738,o,120.0,15.0
59926.194892,o,143.0,14.0
59926.20075,o,137.0,15.0
59926.211539,o,152.0,16.0
59927.191121,o,128.0,13.0
59927.194727,o,151.0,14.0
59927.204766,o,166.0,14.0
59927.210172,o,140.0,13.0
59927.905697,o,127.0,12.0
59927.908854,o,151.0,12.0
59927.914604,o,168.0,12.0
59927.925206,o,139.0,12.0
59928.414928,o,143.0,14.0
59928.418579,o,109.0,13.0
59928.425369,o,104.0,14.0
59928.435845,o,122.0,13.0
59932.931042,o,129.0,37.0
59932.935142,o,-87.0,114.0
59932.940624,o,47.0,35.0
59932.967194,o,193.0,44.0
59939.905477,o,97.0,11.0
59939.909086,o,83.0,9.0
59939.921866,o,68.0,8.0
59939.928175,o,77.0,10.0
59940.886178,o,81.0,10.0
59940.919337,o,63.0,11.0
59940.94761,o,88.0,10.0
59940.959481,o,106.0,9.0
59942.143514,o,101.0,13.0
59942.146667,o,105.0,16.0
59942.152077,o,104.0,15.0
59942.16392,o,85.0,14.0
59942.175446,o,118.0,16.0
59943.129689,o,112.0,17.0
59943.132847,o,90.0,16.0
59943.138714,o,80.0,17.0
59943.148622,o,92.0,19.0
59947.106178,o,84.0,31.0
59947.110437,o,116.0,31.0
59947.145247,o,93.0,35.0
59947.17355,o,39.0,35.0
59951.213689,o,262.0,390.0
59951.217159,o,172.0,48.0
59952.893519,o,69.0,20.0
59952.897575,o,55.0,18.0
59952.90301,o,47.0,19.0
59952.91612,o,95.0,18.0
59953.159931,o,69.0,19.0
59953.163127,o,74.0,19.0
59953.171331,o,45.0,20.0
59953.184851,o,52.0,18.0
59954.104821,o,57.0,19.0
59954.107528,o,56.0,18.0
59955.139298,o,64.0,15.0
59955.145161,o,42.0,17.0
59955.148314,o,63.0,16.0
59955.165051,o,60.0,16.0
59956.434973,o,83.0,18.0
59956.442294,o,70.0,17.0
59956.445458,o,21.0,18.0
59956.455404,o,57.0,20.0
59956.907598,o,70.0,11.0
59956.911652,o,71.0,11.0
59956.917514,o,60.0,17.0
59956.93018,o,77.0,16.0
59957.109677,o,64.0,14.0
59957.112883,o,27.0,15.0
59957.117839,o,54.0,14.0
59957.128121,o,49.0,12.0
59958.168421,o,30.0,15.0
59958.171959,o,31.0,16.0
59958.178559,o,61.0,13.0
59958.202161,o,49.0,18.0
59959.123975,o,40.0,11.0
59959.12714,o,54.0,12.0
59959.134768,o,61.0,13.0
59959.159801,o,22.0,12.0
59960.334872,o,54.0,11.0
59960.338035,o,34.0,13.0
59960.34392,o,18.0,9.0
59960.357111,o,20.0,12.0
59963.107074,o,32.0,14.0
59963.112868,o,56.0,13.0
59963.116028,o,11.0,12.0
59963.126826,o,40.0,12.0
59964.356908,o,22.0,12.0
59964.360589,o,4.0,12.0
59964.366943,o,31.0,12.0
59964.378795,o,22.0,12.0
59904.379270799924,ZTF_g,32.70393417566396,8.45608799298503
59906.286041699816,ZTF_g,63.908996749609905,7.241882620659183
59909.33460649988,ZTF_g,124.03949801812729,8.39709505106966
59922.29403939983,ZTF_g,211.07072408224548,16.447059348646242
59928.31561340019,ZTF_g,135.4635335694989,10.644746353090879
59932.25491899997,ZTF_g,102.66868511074048,9.822835650631001
59934.253067099955,ZTF_g,84.24365482323839,8.798339762775987
59904.33855320001,ZTF_r,34.67259925035398,5.98294768839156
59906.356631900184,ZTF_r,62.15075374529678,6.530390815424868
59909.38046299992,ZTF_r,113.64009811138756,10.094532457414171
59913.27380790003,ZTF_r,178.18453170511398,8.715502129756258
59932.274536999874,ZTF_r,132.63495671688042,9.397997415913439
59934.27341439994,ZTF_r,114.16390092724345,8.785685439049264
59936.25024309987,ZTF_r,116.01079421445726,8.497647459073544
59956.23403939977,ZTF_r,54.17563369686294,8.220626436349143
59958.213784699794,ZTF_r,52.489108914962124,9.018731656338378
