mjd,filter,uJy,duJy
59023.339468,c,157.0,8.0
59023.343754,c,151.0,9.0
59023.348873,c,156.0,8.0
59023.383794,c,162.0,10.0
59043.351438,c,85.0,8.0
59043.355558,c,93.0,9.0
59043.36567,c,91.0,8.0
59043.371684,c,93.0,10.0
59047.345995,c,18.0,67.0
59047.349195,c,61.0,15.0
59047.365366,c,92.0,14.0
59047.373183,c,72.0,10.0
59051.335277,c,56.0,9.0
59051.339402,c,36.0,9.0
59051.344907,c,64.0,10.0
59051.355039,c,47.0,10.0
59071.266874,c,25.0,9.0
59071.27104,c,20.0,9.0
59071.276548,c,26.0,10.0
59071.286312,c,24.0,10.0
59075.301797,c,18.0,8.0
59075.305004,c,34.0,12.0
59075.31053,c,5.0,9.0
59075.323014,c,23.0,9.0
58997.361966,o,-310.0,282.0
58997.36523,o,-187.0,602.0
58998.353653,o,10.0,12.0
58998.355533,o,4.0,13.0
58998.358281,o,-3.0,13.0
58998.368368,o,-1.0,12.0
58999.363225,o,-13.0,11.0
58999.399074,o,-14.0,10.0
58999.418257,o,8.0,12.0
58999.421738,o,6.0,12.0
59001.417551,o,-19.0,13.0
59001.420771,o,-15.0,11.0
59001.428512,o,8.0,12.0
59001.438594,o,15.0,11.0
59002.341622,o,6.0,18.0
59002.344406,o,19.0,22.0
59002.349896,o,-5.0,19.0
59002.356756,o,7.0,16.0
59003.409029,o,0.0,25.0
59003.412248,o,34.0,26.0
59003.418744,o,-18.0,24.0
59003.431596,o,-2.0,18.0
59005.368125,o,11.0,23.0
59005.37089,o,5.0,17.0
59005.394126,o,-2.0,22.0
59005.402002,o,8.0,21.0
59006.41669,o,-5.0,28.0
59006.419617,o,10.0,27.0
59006.425706,o,33.0,22.0
59006.459919,o,-27.0,23.0
59007.386278,o,20.0,24.0
59007.417657,o,30.0,21.0
59007.420561,o,-35.0,17.0
59007.426144,o,9.0,20.0
59009.402837,o,7.0,12.0
59009.406069,o,-22.0,18.0
59009.416425,o,-5.0,15.0
59009.430423,o,3.0,13.0
59013.397777,o,8.0,8.0
59013.410203,o,2.0,9.0
59013.415164,o,-8.0,11.0
59013.418384,o,0.0,8.0
59017.390095,o,50.0,12.0
59017.393326,o,39.0,9.0
59017.399946,o,32.0,11.0
59017.411078,o,42.0,15.0
59021.350802,o,122.0,10.0
59021.354483,o,117.0,11.0
59021.364272,o,128.0,10.0
59021.374626,o,114.0,9.0
59025.387428,o,173.0,8.0
59025.390818,o,193.0,8.0
59025.408489,o,176.0,10.0
59025.414555,o,167.0,8.0
59027.346903,o,214.0,12.0
59027.350754,o,196.0,11.0
59027.355958,o,180.0,14.0
59027.365877,o,188.0,11.0
59027.397365,o,204.0,12.0
59029.376511,o,204.0,13.0
59029.380679,o,190.0,13.0
59029.403727,o,193.0,16.0
59029.412487,o,188.0,13.0
59031.350297,o,236.0,22.0
59031.353498,o,234.0,21.0
59031.36052,o,173.0,18.0
59031.370921,o,171.0,21.0
59033.349046,o,179.0,15.0
59033.366368,o,141.0,19.0
59033.371576,o,178.0,19.0
59033.374804,o,196.0,17.0
59035.370763,o,146.0,20.0
59035.374427,o,134.0,22.0
59035.379966,o,154.0,22.0
59035.390166,o,144.0,22.0
59037.328781,o,112.0,15.0
59037.340428,o,144.0,13.0
59037.350396,o,136.0,11.0
59037.354322,o,128.0,11.0
59039.332944,o,143.0,11.0
59039.336145,o,127.0,12.0
59039.342294,o,140.0,11.0
59039.352909,o,152.0,13.0
59041.347235,o,110.0,11.0
59041.350455,o,118.0,8.0
59041.356092,o,124.0,11.0
59041.366144,o,115.0,10.0
59045.34013,o,152.0,52.0
59045.343025,o,63.0,118.0
59045.348309,o,167.0,38.0
59045.358374,o,358.0,210.0
59053.290111,o,76.0,9.0
59053.293336,o,73.0,9.0
59053.30164,o,73.0,10.0
59053.312546,o,77.0,8.0
59055.286271,o,43.0,10.0
59055.289934,o,46.0,10.0
59055.296934,o,56.0,11.0
59055.309796,o,53.0,12.0
59059.324724,o,51.0,12.0
59059.341754,o,50.0,16.0
59059.357958,o,16.0,14.0
59059.365309,o,64.0,16.0
59061.296886,o,57.0,12.0
59061.300124,o,38.0,14.0
59061.31723,o,48.0,13.0
59061.336369,o,37.0,15.0
59063.276156,o,168.0,51.0
59063.285379,o,-48.0,110.0
59063.29811,o,55.0,165.0
59065.320175,o,42.0,15.0
59065.323854,o,34.0,14.0
59065.329843,o,59.0,14.0
59065.344243,o,48.0,17.0
59069.262163,o,38.0,8.0
59069.265437,o,26.0,10.0
59069.2725,o,36.0,11.0
59069.298782,o,26.0,8.0
59073.313597,o,29.0,10.0
59073.317306,o,42.0,9.0
59073.325143,o,28.0,10.0
59073.338989,o,11.0,7.0
59017.30208329996,ZTF_g,35.2572146756257,7.637999835990174
59020.22140049981,ZTF_g,93.19435351539937,10.256853462925882
59023.23538189987,ZTF_g,161.40909407583803,15.322790268768676
59026.232499999925,ZTF_g,212.58293559166435,12.99373168595789
59029.23493060004,ZTF_g,228.7321435706487,15.935202968857041
