mjd,filter,uJy,duJy
58642.393035,c,11.0,8.0
58642.395779,c,1.0,8.0
58642.402425,c,-4.0,7.0
58642.414159,c,5.0,8.0
58663.280226,c,172.0,10.0
58663.283426,c,168.0,12.0
58663.291978,c,174.0,10.0
58663.305116,c,158.0,9.0
58666.35305,c,260.0,10.0
58666.355871,c,272.0,9.0
58666.361454,c,281.0,10.0
58666.371246,c,275.0,9.0
58694.311803,c,139.0,11.0
58694.31488,c,143.0,9.0
58694.320731,c,163.0,12.0
58694.330681,c,133.0,10.0
58702.241445,c,73.0,55.0
58702.244749,c,96.0,41.0
58702.250386,c,61.0,18.0
58702.262473,c,93.0,18.0
58706.304097,c,-193.0,367.0
58706.307365,c,-64.0,163.0
58706.313947,c,23.0,304.0
58706.324512,c,120.0,115.0
58641.302816,o,-10.0,12.0
58641.319313,o,16.0,14.0
58641.322156,o,8.0,12.0
58641.337428,o,-1.0,12.0
58644.356823,o,59.0,15.0
58644.361146,o,17.0,14.0
58644.374501,o,-6.0,13.0
58644.386457,o,10.0,16.0
58645.429548,o,29.0,18.0
58645.442973,o,0.0,16.0
58645.452265,o,-26.0,15.0
58645.460257,o,-13.0,18.0
58646.243403,o,-48.0,82.0
58646.26584,o,3.0,18.0
58646.276342,o,5.0,16.0
58646.280228,o,-3.0,16.0
58650.407609,o,-4.0,34.0
58650.410851,o,57.0,39.0
58650.430619,o,17.0,37.0
58650.443959,o,-20.0,50.0
58652.369779,o,-4.0,26.0
58652.372559,o,27.0,23.0
58652.378845,o,34.0,33.0
58652.389231,o,25.0,32.0
58654.364056,o,-7.0,14.0
58654.367259,o,13.0,14.0
58654.372764,o,-8.0,16.0
58654.383077,o,-32.0,22.0
58656.389304,o,32.0,16.0
58656.392531,o,-7.0,14.0
58656.397648,o,-1.0,13.0
58656.407464,o,21.0,14.0
58658.393087,o,27.0,9.0
58658.396795,o,26.0,9.0
58658.403241,o,35.0,10.0
58658.414348,o,2.0,14.0
58660.342342,o,78.0,13.0
58660.345568,o,92.0,13.0
58660.351179,o,50.0,12.0
58660.361386,o,66.0,12.0
58664.418786,o,208.0,14.0
58664.422567,o,229.0,12.0
58664.428236,o,197.0,14.0
58664.439043,o,231.0,14.0
58668.326931,o,284.0,12.0
58668.330652,o,262.0,12.0
58668.337139,o,269.0,13.0
58668.350285,o,283.0,14.0
58670.329827,o,271.0,14.0
58670.333069,o,292.0,15.0
58670.338257,o,252.0,15.0
58670.349901,o,307.0,15.0
58673.42449,o,291.0,18.0
58673.427781,o,343.0,17.0
58673.433398,o,311.0,17.0
58673.445496,o,262.0,36.0
58678.358646,o,300.0,18.0
58678.361509,o,252.0,22.0
58678.36928,o,277.0,37.0
58678.379386,o,296.0,20.0
58680.371347,o,331.0,30.0
58680.374161,o,262.0,36.0
58680.380204,o,186.0,39.0
58680.390496,o,273.0,40.0
58682.346133,o,282.0,18.0
58682.349448,o,243.0,18.0
58682.354999,o,223.0,20.0
58682.365472,o,276.0,22.0
58684.312077,o,186.0,15.0
58684.315798,o,221.0,16.0
58684.321353,o,230.0,14.0
58684.331593,o,201.0,16.0
58686.324475,o,156.0,14.0
58686.327696,o,168.0,15.0
58686.334162,o,177.0,11.0
58686.344369,o,190.0,27.0
58688.332703,o,203.0,15.0
58688.348426,o,173.0,13.0
58689.397505,o,184.0,17.0
58689.400752,o,134.0,17.0
58689.412219,o,155.0,20.0
58689.417328,o,186.0,25.0
58690.312716,o,170.0,10.0
58690.316003,o,160.0,9.0
58690.321577,o,158.0,13.0
58690.331786,o,133.0,10.0
58692.28829,o,180.0,17.0
58692.305531,o,166.0,12.0
58693.279432,o,125.0,12.0
58693.282675,o,125.0,12.0
58693.291995,o,153.0,12.0
58693.31194,o,124.0,13.0
58696.307735,o,134.0,15.0
58696.311439,o,175.0,14.0
58696.317433,o,175.0,14.0
58696.327287,o,122.0,14.0
58700.280564,o,136.0,14.0
58700.283784,o,126.0,14.0
58700.2896,o,158.0,14.0
58700.301175,o,146.0,15.0
58704.296973,o,123.0,22.0
58704.300205,o,107.0,23.0
58704.305727,o,110.0,21.0
58704.317349,o,143.0,20.0
58708.277472,o,60.0,25.0
58708.280706,o,125.0,23.0
58708.287671,o,200.0,40.0
58708.300684,o,112.0,114.0
58712.339136,o,-73.0,220.0
58712.342433,o,743.0,1218.0
58658.211331000086,ZTF_g,21.295115503263606,6.5974460402280775
58661.21184029989,ZTF_g,120.73266856826726,10.299779806485809
58661.212291699834,ZTF_g,121.14235163385314,11.062690101151105
58665.19017359987,ZTF_g,271.91076391637847,10.892683974118484
58665.191076400224,ZTF_g,267.5370906533777,18.269645221401255
58668.20857639983,ZTF_g,360.88231497887324,18.98557811772347
58674.20403939998,ZTF_g,402.79122437759986,19.596752825918465
58674.204942100216,ZTF_g,403.0190732359965,20.349721208631248
58677.324224499986,ZTF_g,379.0394384776032,26.158698601613015
58680.168587999884,ZTF_g,317.1591169522064,28.299762509063356
58680.19013890019,ZTF_g,322.8095690201409,27.66039985153382
58683.19046299998,ZTF_g,281.3170146426062,15.032017227902976
58683.191365700215,ZTF_g,277.5632729948178,14.13857037845362
58686.189988399856,ZTF_g,215.28471676320802,16.406750563556276
58686.19103009999,ZTF_g,206.71557509075706,16.612657010001943
58692.19076390006,ZTF_g,127.96382110608756,13.89218751080543
58692.21364580002,ZTF_g,131.10920983361075,12.630703278989317
58705.24917820003,ZTF_g,70.95124164453492,17.177425111533204
58714.154942099936,ZTF_g,30.650671954912195,7.747133155423523
58715.15326389996,ZTF_g,26.502082403170935,6.748618164570616
58718.155509300064,ZTF_g,31.286717443760622,9.467710362022492
