mjd,filter,uJy,duJy
59138.618549,c,227.0,22.0
59138.628726,c,256.0,50.0
59138.635662,c,175.0,45.0
59138.642547,c,264.0,24.0
59142.569575,c,413.0,14.0
59142.573278,c,363.0,14.0
59142.579281,c,370.0,12.0
59142.589415,c,390.0,12.0
59170.550039,c,201.0,14.0
59170.553253,c,192.0,11.0
59170.556002,c,176.0,10.0
59170.561036,c,165.0,9.0
59178.5549,c,98.0,10.0
59178.556728,c,116.0,10.0
59178.559929,c,103.0,9.0
59178.564963,c,113.0,9.0
59194.508926,c,68.0,10.0
59194.512136,c,52.0,9.0
59194.517166,c,83.0,9.0
59194.546615,c,39.0,9.0
59132.609835,o,49.0,34.0
59132.627489,o,11.0,29.0
59132.632743,o,141.0,82.0
59132.63985,o,-13.0,50.0
59136.60352,o,139.0,11.0
59136.625752,o,132.0,12.0
59136.631195,o,177.0,12.0
59136.63723,o,118.0,15.0
59140.58494,o,330.0,15.0
59140.590463,o,303.0,12.0
59140.594623,o,285.0,12.0
59140.610285,o,319.0,12.0
59144.556878,o,421.0,11.0
59144.5601,o,415.0,12.0
59144.567809,o,430.0,15.0
59144.579762,o,391.0,13.0
59148.558678,o,326.0,97.0
59148.56238,o,518.0,80.0
59148.567905,o,551.0,114.0
59148.578046,o,509.0,31.0
59154.580742,o,377.0,24.0
59154.583978,o,347.0,22.0
59154.591329,o,380.0,23.0
59154.601893,o,329.0,25.0
59156.54703,o,340.0,14.0
59156.549816,o,309.0,16.0
59156.555803,o,353.0,16.0
59156.566873,o,319.0,16.0
59158.549375,o,325.0,20.0
59158.552119,o,281.0,20.0
59158.556234,o,245.0,35.0
59158.568215,o,302.0,23.0
59160.56514,o,238.0,17.0
59160.570223,o,266.0,18.0
59160.580366,o,257.0,19.0
59160.583138,o,265.0,18.0
59180.491043,o,161.0,14.0
59180.494264,o,204.0,16.0
59180.501181,o,131.0,13.0
59182.482129,o,140.0,28.0
59182.484421,o,110.0,28.0
59182.487177,o,118.0,25.0
59182.49221,o,138.0,27.0
59184.53669,o,142.0,18.0
59184.538531,o,110.0,18.0
59184.541294,o,172.0,18.0
59184.546367,o,126.0,21.0
59185.528525,o,102.0,20.0
59185.538861,o,43.0,18.0
59185.560799,o,145.0,22.0
59185.57486,o,146.0,18.0
59186.530298,o,120.0,20.0
59186.532128,o,86.0,28.0
59186.53765,o,128.0,22.0
59186.543139,o,107.0,20.0
59190.538556,o,98.0,13.0
59190.540387,o,106.0,10.0
59190.545927,o,75.0,11.0
59190.55592,o,88.0,13.0
59192.531519,o,106.0,8.0
59192.53336,o,83.0,10.0
59192.555548,o,103.0,10.0
59192.56715,o,98.0,13.0
59135.463159699924,ZTF_g,109.2097970413273,12.124038917977067
59137.478136599995,ZTF_g,181.39879592204412,11.362451454692938
59139.456412000116,ZTF_g,279.46794406019734,19.34132695243095
59141.47777780006,ZTF_g,362.96571131945865,16.56168127374307
59145.479062499944,ZTF_g,475.1190019749416,17.38578131983008
59149.502071800176,ZTF_g,496.1643997187987,20.231668811585507
59151.46849540016,ZTF_g,465.74993182753747,20.538117965651043
59152.517268499825,ZTF_g,445.82046447483003,15.271124407359592
59153.50835649995,ZTF_g,432.68914493839867,23.055206236010246
59156.4837962999,ZTF_g,356.07247231132084,17.716165640545146
59158.48144679982,ZTF_g,314.2878557703398,17.913693564476535
59165.5046759001,ZTF_g,170.21365600935312,10.610886918625898
59168.555983799975,ZTF_g,129.08542233578535,11.944962828664002
59170.44048610004,ZTF_g,108.64016086430127,8.268675003426628
59173.46232639998,ZTF_g,89.4947584088501,7.528037601063226
59176.489166699816,ZTF_g,68.36200630229774,6.390335747832933
59178.482199099846,ZTF_g,60.38974558780239,6.596157993515111
59181.521296299994,ZTF_g,49.75798673646024,8.984934523531436
59185.44244210003,ZTF_g,46.22532784507541,11.81138415065183
59194.43912040023,ZTF_g,30.781487282665214,6.531453596101937
59199.4542129999,ZTF_g,37.71898521157255,6.987528069588708
59201.409872699995,ZTF_g,35.11332853869785,4.820495503579001
59203.41659720009,ZTF_g,33.52432173850365,7.078666751069768
59222.37872690009,ZTF_g,22.27987756899102,4.574239879225357
59135.514907400124,ZTF_r,114.07151250150648,11.325647300154154
