mjd,filter,uJy,duJy
58702.519622,c,-16.0,9.0
58702.523782,c,18.0,10.0
58702.529022,c,6.0,10.0
58702.54333,c,-10.0,11.0
58706.519994,c,22.0,13.0
58706.5272,c,-1.0,12.0
58706.530709,c,10.0,12.0
58706.54062,c,2.0,7.0
58726.497246,c,100.0,10.0
58726.500639,c,97.0,9.0
58726.507094,c,99.0,8.0
58726.516959,c,99.0,8.0
58730.470785,c,99.0,10.0
58730.475018,c,59.0,10.0
58730.481312,c,94.0,11.0
58730.491289,c,93.0,8.0
58750.574952,c,10.0,9.0
58750.578162,c,41.0,7.0
58750.583864,c,15.0,8.0
58750.594533,c,29.0,11.0
58778.421643,c,11.0,10.0
58778.424862,c,9.0,10.0
58778.434673,c,17.0,8.0
58778.443459,c,-6.0,9.0
58700.496315,o,-37.0,17.0
58700.499598,o,5.0,16.0
58700.505195,o,-13.0,15.0
58700.516115,o,21.0,14.0
58700.633057,o,11.0,25.0
58704.518959,o,-6.0,14.0
58704.522178,o,11.0,13.0
58704.528653,o,-7.0,14.0
58704.538415,o,4.0,14.0
58708.46864,o,21.0,30.0
58708.47187,o,14.0,28.0
58708.477406,o,-15.0,27.0
58708.487824,o,-41.0,27.0
58712.522093,o,-16.0,82.0
58712.525315,o,64.0,93.0
58712.531339,o,-23.0,71.0
58712.541538,o,11.0,68.0
58718.613485,o,32.0,9.0
58718.616412,o,18.0,13.0
58718.623252,o,20.0,13.0
58718.629542,o,70.0,14.0
58724.575403,o,59.0,10.0
58724.578235,o,52.0,8.0
58724.584842,o,70.0,9.0
58724.603703,o,67.0,8.0
58734.615475,o,95.0,10.0
58734.619152,o,76.0,9.0
58735.531704,o,90.0,13.0
58735.534506,o,96.0,12.0
58735.541775,o,80.0,22.0
58735.558677,o,16.0,24.0
58736.460122,o,37.0,13.0
58736.463447,o,50.0,14.0
58736.469447,o,35.0,15.0
58736.479709,o,37.0,15.0
58738.434333,o,24.0,147.0
58738.437582,o,130.0,151.0
58738.443225,o,-183.0,168.0
58738.455126,o,28.0,60.0
58752.496005,o,45.0,8.0
58752.499103,o,40.0,8.0
58752.504902,o,36.0,8.0
58752.522946,o,26.0,7.0
58756.445378,o,10.0,8.0
58756.448649,o,24.0,7.0
58756.455078,o,26.0,9.0
58756.46538,o,28.0,9.0
58762.357036,o,18.0,14.0
58762.360186,o,18.0,13.0
58762.375723,o,8.0,14.0
58762.384731,o,18.0,11.0
58764.429851,o,16.0,11.0
58764.433077,o,-3.0,11.0
58764.43827,o,25.0,13.0
58764.448499,o,8.0,11.0
58765.482357,o,41.0,15.0
58765.485588,o,-28.0,14.0
58765.513083,o,41.0,12.0
58774.452905,o,-3.0,14.0
58774.456111,o,-20.0,15.0
58774.461655,o,27.0,16.0
58774.474084,o,-7.0,15.0
