mjd,filter,uJy,duJy
59131.26417820016,ZTF_g,131.709893929361,9.739754381778434
59134.216006900184,ZTF_g,82.12315013920532,7.452316978338791
59138.24569439981,ZTF_g,55.938291788245046,8.122263074353011
59140.1951156999,ZTF_g,48.676573583653116,5.934815588285466
59031.44105320005,ZTF_r,42.915363952546976,7.422329540135682
59106.344444400165,ZTF_r,213.64955864834874,15.124325424509644
59109.24211810017,ZTF_r,332.25628128238384,18.497206330696518
59110.29196760012,ZTF_r,318.92517316094813,28.748322346120364
59112.20229170006,ZTF_r,402.19141861004584,19.82235498192929
59113.28956020018,ZTF_r,430.7578493625478,16.105524333140547
59115.28348380001,ZTF_r,449.51853116513706,16.081142019042584
59115.36637730012,ZTF_r,428.9560524704667,20.160270887210164
59116.36689809989,ZTF_r,437.2022617592131,16.84249826853926
59118.24361110013,ZTF_r,428.2880924294975,21.73776662288985
59118.32034720015,ZTF_r,422.61333839077173,14.392256513103336
59123.30335649988,ZTF_r,283.0346457719268,20.447024482568853
59124.27575229993,ZTF_r,261.6946233927272,14.899431273011926
59125.28167819977,ZTF_r,254.88389783771098,12.571872375465839
59126.32234949991,ZTF_r,251.69929551696504,14.313606828937083
59127.28613429982,ZTF_r,236.78947793004315,32.44106066114273
59131.24684030004,ZTF_r,232.88933457858718,12.244490262463074
59134.17416669987,ZTF_r,216.2658766431405,14.624140507358971
59136.17771989992,ZTF_r,198.2500018306781,11.327764810219652
59138.14288190007,ZTF_r,169.55898181172523,11.194914636082583
59140.22290509986,ZTF_r,142.64678897665618,10.15647952114692
59151.22208329989,ZTF_r,102.98861078979314,12.06613733215961
59153.121388900094,ZTF_r,74.12829309254212,12.288944585636067
59155.11809029989,ZTF_r,51.46301190800183,9.3206863087888
59157.326828700025,ZTF_r,81.32176575738863,9.815299085748387
