mjd,filter,uJy,duJy
58872.507317,c,-2.0,10.0
58872.510549,c,-1.0,11.0
58872.51619,c,10.0,11.0
58872.522134,c,0.0,8.0
58872.52534,c,-3.0,8.0
58872.528554,c,-14.0,9.0
58872.530918,c,-13.0,8.0
58872.541507,c,7.0,8.0
58884.624497,c,42.0,8.0
58884.62759,c,19.0,7.0
58884.633105,c,32.0,8.0
58884.643247,c,43.0,7.0
58884.676552,c,2.0,36.0
58900.601546,c,562.0,13.0
58900.605869,c,556.0,30.0
58900.611281,c,568.0,12.0
58900.622597,c,546.0,11.0
58900.670807,c,543.0,30.0
58932.569853,c,102.0,8.0
58932.573072,c,124.0,8.0
58932.579779,c,123.0,11.0
58932.589841,c,99.0,10.0
58932.65106,c,80.0,35.0
58870.522058,o,21.0,12.0
58870.525399,o,-21.0,10.0
58870.527241,o,-26.0,13.0
58870.533342,o,-34.0,11.0
58870.533802,o,-3.0,11.0
58870.536805,o,-35.0,14.0
58870.545717,o,10.0,10.0
58870.547101,o,-23.0,12.0
58870.674153,o,-57.0,37.0
58870.674614,o,-49.0,51.0
58874.627975,o,8.0,8.0
58874.63195,o,8.0,9.0
58874.639697,o,-9.0,7.0
58874.649977,o,3.0,7.0
58874.671966,o,-2.0,28.0
58878.528146,o,-4.0,11.0
58878.531435,o,34.0,10.0
58878.537624,o,8.0,10.0
58878.548587,o,-7.0,9.0
58882.618943,o,5.0,9.0
58882.621788,o,10.0,8.0
58882.627441,o,14.0,8.0
58882.63849,o,13.0,8.0
58882.669185,o,5.0,9.0
58894.509665,o,396.0,14.0
58894.513491,o,392.0,14.0
58894.519675,o,408.0,16.0
58894.530715,o,417.0,14.0
58894.670488,o,396.0,43.0
58902.517501,o,459.0,13.0
58902.520729,o,409.0,12.0
58902.526847,o,425.0,13.0
58902.53723,o,454.0,13.0
58910.506453,o,318.0,12.0
58910.51028,o,291.0,11.0
58910.515937,o,302.0,13.0
58910.529787,o,302.0,11.0
58914.541629,o,198.0,13.0
58914.544903,o,238.0,13.0
58914.551664,o,232.0,12.0
58914.564486,o,220.0,14.0
58918.568257,o,193.0,22.0
58918.57361,o,203.0,22.0
58918.576389,o,203.0,20.0
58918.589577,o,172.0,19.0
58918.657741,o,224.0,26.0
58922.516608,o,116.0,82.0
58922.52649,o,509.0,168.0
58934.486774,o,380.0,162.0
58934.490103,o,-268.0,843.0
58934.496749,o,97.0,137.0
58934.507835,o,135.0,28.0
58938.579515,o,127.0,12.0
58938.584903,o,131.0,9.0
58938.587707,o,126.0,11.0
58938.600445,o,136.0,11.0
58938.639591,o,140.0,14.0
58942.511912,o,93.0,17.0
58942.514945,o,120.0,13.0
58942.522257,o,90.0,22.0
58942.533502,o,106.0,17.0
58945.530422,o,50.0,24.0
58945.574204,o,101.0,28.0
58946.45201,o,61.0,31.0
58946.455366,o,90.0,24.0
58946.462252,o,98.0,24.0
58946.474333,o,157.0,29.0
58946.639882,o,110.0,36.0
58887.454120399896,ZTF_g,123.78704621453764,13.787355239784574
58890.522442100104,ZTF_g,293.5404799604184,20.56681300813398
58890.5491204001,ZTF_g,303.3997370100211,23.251801475357517
58890.56689810008,ZTF_g,291.48620098895327,26.303884622692607
58893.49790510023,ZTF_g,453.4777675935132,16.78950385976297
58903.536319400184,ZTF_g,513.4805527029118,20.27679429765136
58903.53952550003,ZTF_g,529.050586283405,18.491849971408232
58906.534872699995,ZTF_g,486.18325846498374,18.903519722005505
58911.42702550022,ZTF_g,349.56890972051957,14.953112753478711
58911.526724500116,ZTF_g,338.1813083538458,17.749656601439025
58911.551990699954,ZTF_g,361.80952840423663,17.55681626197397
58914.49585650023,ZTF_g,273.7166398810387,13.577264032852193
58914.49815970007,ZTF_g,295.21661755616515,13.522976504573062
58917.393391199876,ZTF_g,231.6312762119041,40.36290923042584
58936.47396990005,ZTF_g,49.60684422959647,6.551073980379746
58940.47700229986,ZTF_g,47.83656646296847,7.058283194400617
58941.472951400094,ZTF_g,49.66238815648847,7.063008316675595
58943.4250115999,ZTF_g,50.48007598997685,11.926276529690735
58944.49981479999,ZTF_g,41.33694718763327,8.153116876601985
58954.39288190007,ZTF_g,36.74227133238183,6.214945502825039
58955.40659719985,ZTF_g,32.44316385717273,5.9392259704311305
58955.411597200204,ZTF_g,38.74881271288908,6.6352133540790526
58956.36692130007,ZTF_g,33.41334846943583,6.578879557156825
58962.351967600174,ZTF_g,27.915589282680674,5.918957543775657
58964.353761599865,ZTF_g,31.48635589230034,5.327102958460075
58981.30792819988,ZTF_g,24.787915100158575,6.070498808316805
58985.3015509001,ZTF_g,29.995133555130632,6.2796241267880974
58887.544305600226,ZTF_r,135.61883207778072,12.207291291240354
58890.49655089993,ZTF_r,280.414198545369,24.85318193926625
58890.49701389996,ZTF_r,265.9010179829605,30.011406310854024
58893.52854169998,ZTF_r,383.5108012626375,21.97042647084136
58893.5290045999,ZTF_r,431.4773472510678,18.818141457915647
58895.4977545999,ZTF_r,496.10499531622065,20.697894206957905
58898.5165856001,ZTF_r,540.4187393031818,20.2843446609789
58903.51069439994,ZTF_r,547.2780122083811,22.499223635700776
58903.51821759995,ZTF_r,494.2405793059416,28.545270426772248
58906.509953700006,ZTF_r,487.6632178158967,27.690721381432034
58911.49189809989,ZTF_r,350.5061156800135,15.840199808589265
58911.51400459977,ZTF_r,304.2885425002651,20.036224233877434
58914.51418979978,ZTF_r,280.7289491630774,15.804490195555442
58914.51564810006,ZTF_r,256.23024981056597,18.445252878837525
58936.4193519,ZTF_r,144.89453317948136,12.25866078598585
58936.445833299775,ZTF_r,132.9048409341765,12.303032086488926
58939.42828699993,ZTF_r,106.76851442482588,14.111885453245085
58939.42924770014,ZTF_r,103.53195144872474,15.476820025092806
58941.42834489979,ZTF_r,116.43179689778272,7.657364047603509
58943.46760419989,ZTF_r,104.48482027026745,7.711057334389948
58954.463113400154,ZTF_r,77.4896322812635,9.796255205898856
58954.46358799981,ZTF_r,70.15871079003917,9.907385772554484
58955.42568290001,ZTF_r,72.92291152510455,7.72834686261766
58955.42849540012,ZTF_r,67.0587108176483,8.663663665103721
58956.33230319992,ZTF_r,63.61137745672296,10.419751445794017
58956.341319399886,ZTF_r,51.42434870328476,9.922701916100428
58961.411018500105,ZTF_r,58.38520373282581,12.034185825545507
58962.32049770001,ZTF_r,62.956126594599574,6.547479192887122
58964.40820599999,ZTF_r,57.05135978151518,8.957561566178095
58966.34872689983,ZTF_r,77.33213492404059,14.221586088140707
58973.32755789999,ZTF_r,37.51457234620093,8.584225488731246
58981.2546064998,ZTF_r,25.85115787839407,8.098984504485191
58985.27711809985,ZTF_r,36.755302382401055,7.01625510176305
