mjd,filter,uJy,duJy
59383.308554,o,-28.0,26.0
59383.319062,o,110.0,89.0
59383.31952,o,2.0,55.0
59385.339983,o,8.0,18.0
59385.34413,o,22.0,15.0
59385.349662,o,41.0,16.0
59385.361202,o,66.0,41.0
59387.328637,o,-8.0,51.0
59387.33231,o,54.0,51.0
59387.337837,o,32.0,43.0
59387.355494,o,17.0,40.0
59389.312975,o,8.0,17.0
59389.316202,o,-4.0,18.0
59389.323059,o,28.0,14.0
59389.341493,o,22.0,18.0
59391.279059,o,-2.0,13.0
59391.284556,o,34.0,14.0
59391.296271,o,13.0,15.0
59391.303419,o,38.0,13.0
59393.312403,o,20.0,6.0
59393.316629,o,14.0,6.0
59393.323112,o,26.0,9.0
59393.332912,o,22.0,8.0
59397.322216,o,0.0,8.0
59397.325438,o,-8.0,8.0
59397.331434,o,-12.0,6.0
59397.347583,o,32.0,8.0
59401.313003,o,11.0,8.0
59401.315775,o,-2.0,8.0
59401.322233,o,2.0,8.0
59401.332422,o,1.0,8.0
59344.296747699846,ZTF_g,37.14455844066199,4.877232712374712
59346.35994210001,ZTF_g,59.215036320843744,4.7838440086666445
59348.34304400021,ZTF_g,91.83072223667743,7.402128079884989
59354.33749999991,ZTF_g,141.4435669742415,13.807377177747444
59365.2855440001,ZTF_g,45.61024446402088,8.158013746032356
59367.27478010021,ZTF_g,38.9169861669848,6.30402654268739
59369.24921299983,ZTF_g,25.067556357146266,5.307990124507004
59373.26090280013,ZTF_g,18.853847936139417,4.520031521902077
59342.29643520014,ZTF_r,23.17394649968475,5.150928372323886
59344.39380790014,ZTF_r,42.171980788248284,5.452029131038201
59346.297546300106,ZTF_r,59.24176649348575,7.059669087990047
59348.30906250002,ZTF_r,85.89644697030502,8.381180322810945
59350.279398099985,ZTF_r,115.81979715996351,8.060960255736076
59354.231875000056,ZTF_r,140.1702990826264,9.368880759719628
59358.311481500044,ZTF_r,128.79885433669446,12.768299240595029
59361.35443289997,ZTF_r,119.48164685565355,12.826914742188375
59363.31876160018,ZTF_r,108.59604279764822,8.54048705733762
59367.21178240003,ZTF_r,82.48124353500604,6.826043700241029
59369.19167819992,ZTF_r,78.05041202002731,6.003513336725399
59371.21326390002,ZTF_r,70.33534142960072,6.266739289111968
59375.24732640013,ZTF_r,51.90485713370437,7.837712163728085
59377.22936340002,ZTF_r,49.183473862134775,5.946469461138905
59381.19872689992,ZTF_r,39.54394559992099,9.724856141804333
59383.193784699775,ZTF_r,30.97419299216578,10.507378415378327
59385.21184029989,ZTF_r,42.760226796227684,11.454990153162445
59387.212580999825,ZTF_r,31.283835963291946,10.982636172880863
59393.191411999986,ZTF_r,20.379803862870556,5.56449867349809
59397.20716439979,ZTF_r,20.288222541329105,4.284424356218052
