mjd,filter,uJy,duJy
59728.442911,c,-298.0,174.0
59728.444739,c,-292.0,184.0
59732.413032,c,36.0,12.0
59732.415777,c,35.0,11.0
59732.442478,c,-5.0,12.0
59732.448298,c,10.0,12.0
59764.471653,c,986.0,66.0
59764.474833,c,662.0,49.0
59764.480272,c,921.0,51.0
59764.491184,c,816.0,18.0
59780.396281,c,285.0,13.0
59781.383723,c,212.0,14.0
59781.3878,c,206.0,13.0
59781.404083,c,215.0,11.0
59781.423207,c,291.0,12.0
59782.380889,c,225.0,19.0
59782.38636,c,196.0,12.0
59782.405846,c,170.0,11.0
59782.408659,c,194.0,12.0
59784.37123,c,174.0,12.0
59784.374425,c,159.0,11.0
59784.379656,c,212.0,14.0
59784.391035,c,161.0,12.0
59788.36263,c,103.0,10.0
59788.365796,c,150.0,11.0
59788.371219,c,129.0,12.0
59788.38117,c,119.0,12.0
59792.355419,c,104.0,11.0
59792.358584,c,123.0,11.0
59792.365825,c,61.0,12.0
59792.376679,c,97.0,12.0
59730.46283,o,-58.0,18.0
59730.465133,o,-56.0,17.0
59730.467895,o,4.0,20.0
59730.488284,o,-37.0,15.0
59734.406416,o,61.0,14.0
59734.411123,o,58.0,16.0
59734.426879,o,32.0,14.0
59734.446346,o,-59.0,13.0
59736.382193,o,85.0,14.0
59736.385407,o,-28.0,12.0
59736.405379,o,-94.0,12.0
59736.408126,o,-116.0,15.0
59736.424796,o,126.0,14.0
59738.449837,o,-80.0,15.0
59738.451679,o,-96.0,15.0
59738.456744,o,-25.0,14.0
59738.466944,o,-46.0,14.0
59740.397128,o,-20.0,17.0
59740.399895,o,67.0,16.0
59740.408154,o,22.0,17.0
59740.418743,o,-186.0,17.0
59742.347637,o,-66.0,36.0
59742.355778,o,-92.0,38.0
59742.357648,o,-60.0,36.0
59742.378315,o,12.0,35.0
59746.476313,o,174.0,39.0
59746.483882,o,75.0,34.0
59746.487122,o,-13.0,33.0
59746.519113,o,84.0,36.0
59747.449548,o,170.0,31.0
59747.457043,o,139.0,22.0
59747.459974,o,82.0,30.0
59747.474614,o,200.0,26.0
59750.392063,o,432.0,15.0
59750.395288,o,452.0,15.0
59750.401289,o,443.0,17.0
59750.417424,o,497.0,17.0
59754.475265,o,773.0,16.0
59754.478069,o,715.0,18.0
59754.483384,o,667.0,17.0
59754.514606,o,749.0,18.0
59758.434287,o,883.0,17.0
59758.457448,o,852.0,17.0
59758.462476,o,789.0,17.0
59758.48319,o,898.0,17.0
59762.470757,o,823.0,21.0
59762.474407,o,684.0,21.0
59762.481255,o,827.0,21.0
59762.489043,o,681.0,23.0
59762.492234,o,730.0,25.0
59762.493151,o,932.0,24.0
59766.39111,o,235.0,70.0
59766.394831,o,-336.0,106.0
59766.401709,o,190.0,56.0
59766.433527,o,551.0,20.0
59766.435805,o,-16.0,18.0
59766.438603,o,606.0,22.0
59768.300253,o,515.0,16.0
59768.325797,o,501.0,18.0
59768.327608,o,513.0,19.0
59768.352662,o,582.0,19.0
59769.408338,o,537.0,20.0
59769.418655,o,544.0,24.0
59769.424503,o,542.0,19.0
59769.447154,o,520.0,33.0
59770.343968,o,474.0,25.0
59770.347151,o,12.0,21.0
59770.349884,o,490.0,26.0
59770.354946,o,422.0,23.0
59770.355401,o,459.0,24.0
59770.35813,o,410.0,27.0
59770.360869,o,505.0,26.0
59770.382568,o,481.0,27.0
59772.389241,o,434.0,28.0
59772.390207,o,499.0,28.0
59772.392612,o,482.0,28.0
59772.394055,o,449.0,28.0
59772.401321,o,433.0,29.0
59772.401773,o,495.0,34.0
59772.435613,o,487.0,27.0
59772.436073,o,492.0,30.0
59774.401067,o,453.0,34.0
59774.402893,o,533.0,30.0
59774.406534,o,384.0,34.0
59774.406994,o,496.0,31.0
59774.410202,o,487.0,38.0
59774.420766,o,486.0,35.0
59774.429229,o,440.0,40.0
59774.430139,o,565.0,32.0
59776.396547,o,460.0,20.0
59776.400163,o,596.0,20.0
59776.40559,o,534.0,19.0
59776.412019,o,503.0,19.0
59776.4152,o,471.0,19.0
59776.419741,o,461.0,23.0
59776.421564,o,598.0,22.0
59776.431514,o,490.0,24.0
59778.392302,o,475.0,26.0
59778.395481,o,371.0,22.0
59778.404351,o,548.0,21.0
59778.41972,o,466.0,18.0
59778.422575,o,510.0,21.0
59778.428084,o,405.0,18.0
59778.429713,o,502.0,18.0
59778.443231,o,446.0,19.0
59780.503002,o,469.0,21.0
59780.507079,o,416.0,20.0
59780.514775,o,402.0,17.0
59786.366212,o,306.0,15.0
59786.369408,o,292.0,14.0
59786.374874,o,221.0,14.0
59786.387841,o,170.0,13.0
59792.325218,o,72.0,15.0
59792.330811,o,132.0,15.0
59792.335559,o,169.0,16.0
59792.348334,o,154.0,14.0
59796.327411,o,106.0,17.0
59796.342336,o,211.0,18.0
59796.357383,o,67.0,16.0
59796.367112,o,151.0,16.0
59799.322639,o,74.0,25.0
59799.334384,o,35.0,23.0
59799.34345,o,194.0,29.0
59799.346483,o,64.0,26.0
59800.321086,o,154.0,24.0
59800.324384,o,216.0,25.0
59800.359519,o,73.0,22.0
59800.387699,o,141.0,23.0
59804.388584,o,162.0,22.0
59804.391367,o,61.0,20.0
59804.398469,o,111.0,20.0
59804.420756,o,93.0,22.0
59806.338526,o,143.0,14.0
59806.341738,o,72.0,17.0
59806.347671,o,100.0,18.0
59806.362742,o,-21.0,18.0
59807.106427,o,37.0,16.0
59807.119221,o,85.0,18.0
59807.121927,o,148.0,19.0
59807.135118,o,40.0,19.0
59747.3292129999,ZTF_g,115.01179987875248,15.369422374950235
59749.310358799994,ZTF_g,265.75436101299584,17.794879261529623
59751.34988430003,ZTF_g,453.4360026709821,14.106419030456754
59753.297280100174,ZTF_g,625.3483380706609,22.643505297382497
59756.29575229995,ZTF_g,823.6539774664468,32.72934758449679
59762.31741899997,ZTF_g,818.4874034650729,20.581503663180307
59764.31694439985,ZTF_g,695.7768904756639,16.64561959268366
59766.33115739981,ZTF_g,634.9729139788675,12.566912873392216
59769.2981480998,ZTF_g,511.54518363881505,21.762125669977575
59769.33859949978,ZTF_g,503.9831306953237,20.90340202795671
59771.27460649982,ZTF_g,398.7199810478829,16.18929349362005
59771.37486110022,ZTF_g,403.9001365540063,18.367267917526476
59782.27594910003,ZTF_g,96.19134559355662,8.606552935742297
59790.21418979997,ZTF_g,67.10783066611914,7.23541062869148
59792.25499999989,ZTF_g,68.50886933239686,7.486564047864002
59807.19160880009,ZTF_g,56.82632881929543,6.095224016342941
59749.35135419993,ZTF_r,306.9850315551226,10.45552214575636
59751.37413189979,ZTF_r,562.0441087849086,11.573304601528113
59753.341898099985,ZTF_r,757.7207840884037,11.667208800065406
59756.35613430012,ZTF_r,963.7553457352342,13.598268240480039
59758.29572919989,ZTF_r,993.4728430345524,24.58866714938406
59760.30991900014,ZTF_r,1021.511358383173,14.53507119656832
59762.289756900165,ZTF_r,995.0800057479482,20.95728551597067
59764.31078700023,ZTF_r,906.7534152330403,12.923703681910888
