mjd,filter,uJy,duJy
59337.437041,c,26.0,9.0
59337.443034,c,13.0,10.0
59337.45405,c,-10.0,15.0
59337.460474,c,69.0,20.0
59349.357189,c,103.0,12.0
59349.361796,c,124.0,14.0
59349.369143,c,88.0,13.0
59349.380203,c,96.0,17.0
59367.349622,c,69.0,7.0
59367.353306,c,57.0,9.0
59367.358831,c,72.0,9.0
59367.368967,c,62.0,8.0
59371.348849,c,49.0,7.0
59371.351651,c,39.0,8.0
59371.358106,c,58.0,8.0
59371.369634,c,36.0,10.0
59379.318195,c,35.0,8.0
59379.322359,c,27.0,8.0
59379.327902,c,45.0,8.0
59379.338982,c,43.0,8.0
59321.460752,o,-14.0,12.0
59321.465986,o,17.0,12.0
59321.469671,o,-32.0,13.0
59321.504321,o,7.0,16.0
59322.361837,o,14.0,13.0
59322.362263,o,3.0,10.0
59322.364166,o,-4.0,14.0
59322.366925,o,-23.0,14.0
59322.368507,o,-14.0,12.0
59322.368765,o,-23.0,13.0
59322.370626,o,-36.0,13.0
59322.372471,o,21.0,14.0
59322.374831,o,-15.0,11.0
59322.381217,o,4.0,11.0
59322.399474,o,-1.0,12.0
59323.398522,o,-12.0,11.0
59323.400364,o,-6.0,9.0
59323.404994,o,-26.0,10.0
59323.416848,o,2.0,22.0
59327.38279,o,-23.0,14.0
59327.386947,o,29.0,18.0
59327.392209,o,9.0,16.0
59327.402357,o,-22.0,20.0
59333.46355,o,1.0,29.0
59333.471826,o,-45.0,32.0
59333.48246,o,6.0,35.0
59333.486175,o,-103.0,34.0
59335.475483,o,6.0,16.0
59335.478718,o,39.0,16.0
59335.484728,o,0.0,22.0
59335.502714,o,-16.0,18.0
59343.424192,o,55.0,14.0
59343.427879,o,38.0,13.0
59343.462057,o,72.0,10.0
59343.46809,o,24.0,13.0
59351.366648,o,71.0,13.0
59351.369873,o,61.0,13.0
59351.376324,o,91.0,13.0
59351.410767,o,100.0,14.0
59353.346105,o,91.0,16.0
59353.381222,o,83.0,17.0
59353.409469,o,70.0,16.0
59353.432407,o,65.0,17.0
59355.358516,o,108.0,17.0
59355.362202,o,22.0,15.0
59355.368212,o,50.0,15.0
59355.379275,o,592.0,328.0
59361.415504,o,106.0,386.0
59361.41875,o,264.0,231.0
59361.423927,o,11.0,159.0
59361.439332,o,145.0,147.0
59365.380373,o,62.0,12.0
59365.411468,o,49.0,13.0
59365.415598,o,32.0,16.0
59365.421104,o,11.0,16.0
59373.319759,o,25.0,15.0
59373.323438,o,57.0,17.0
59373.329886,o,39.0,14.0
59373.343642,o,47.0,13.0
59377.322634,o,42.0,13.0
59377.326292,o,26.0,15.0
59377.332239,o,26.0,9.0
59377.343245,o,36.0,12.0
59389.336467,o,50.0,32.0
59389.340606,o,52.0,30.0
59389.346126,o,-10.0,27.0
59389.356235,o,-28.0,42.0
59391.320418,o,51.0,16.0
59391.323234,o,-2.0,16.0
59391.3283,o,1.0,15.0
59391.328759,o,48.0,21.0
59391.331987,o,40.0,18.0
59391.337519,o,-1.0,17.0
59391.340743,o,37.0,15.0
59391.347658,o,40.0,18.0
59393.306821,o,8.0,13.0
59393.31002,o,51.0,13.0
59393.315572,o,37.0,12.0
59393.325685,o,20.0,18.0
59395.303681,o,36.0,12.0
59395.306923,o,30.0,13.0
59395.312451,o,18.0,11.0
59395.323051,o,15.0,9.0
59399.280737,o,30.0,12.0
59399.283965,o,-5.0,10.0
59399.290412,o,22.0,13.0
59399.300548,o,16.0,11.0
59341.294409700204,ZTF_g,39.04440419302869,7.777323623310636
59349.209618099965,ZTF_g,97.8969586834148,9.192811854089232
59352.209571800195,ZTF_g,93.90743968513621,15.518757817225724
59356.210254599806,ZTF_g,86.52069512660121,21.01077912456589
59361.27370369993,ZTF_g,73.06005587221841,18.352699566007487
59366.23128469987,ZTF_g,48.780741770089016,7.843360802046767
59368.183576399926,ZTF_g,60.31842597746872,7.585146567967626
59370.21112270001,ZTF_g,43.839904558685014,8.856753282171098
59341.250451399945,ZTF_r,32.31171428887786,9.020740560106336
59345.314976899885,ZTF_r,69.16627706027082,8.921113807572498
59349.27340279985,ZTF_r,86.436266531519,8.670739346763202
59352.251527800225,ZTF_r,94.91166671989536,12.135274945443818
59354.230405100156,ZTF_r,88.3262922377287,16.9623467935054
59356.25114580011,ZTF_r,84.94777342186529,14.41908971276467
59364.293877299875,ZTF_r,75.87131302380588,15.706519421061017
59366.20969909988,ZTF_r,62.864635241979556,9.58275340111972
59374.18782409979,ZTF_r,50.24721551229937,10.597485311619733
