mjd,filter,uJy,duJy
59170.336172,c,314.0,12.0
59170.33894,c,371.0,12.0
59170.34728,c,322.0,12.0
59170.357079,c,338.0,12.0
59190.294558,c,188.0,10.0
59190.298219,c,196.0,12.0
59190.306095,c,202.0,12.0
59190.317563,c,208.0,10.0
59194.314987,c,148.0,10.0
59194.318295,c,161.0,10.0
59194.324766,c,166.0,10.0
59194.336714,c,142.0,8.0
59198.251376,c,135.0,11.0
59198.263786,c,125.0,12.0
59198.269282,c,135.0,11.0
59198.272495,c,129.0,12.0
59200.286587,c,605.0,240.0
59200.292126,c,268.0,699.0
59200.298163,c,129.0,9.0
59200.308374,c,111.0,16.0
59218.329245,c,64.0,10.0
59218.333371,c,46.0,11.0
59218.343479,c,47.0,10.0
59218.354515,c,75.0,13.0
59220.247949,c,56.0,8.0
59220.251649,c,53.0,8.0
59220.257174,c,49.0,8.0
59220.272431,c,54.0,7.0
59222.283561,c,46.0,9.0
59222.287232,c,48.0,10.0
59222.293687,c,40.0,10.0
59222.305621,c,72.0,10.0
59144.412943,o,24.0,14.0
59144.418153,o,-3.0,17.0
59144.421416,o,10.0,12.0
59144.456257,o,1.0,11.0
59146.398712,o,10.0,13.0
59146.413398,o,2.0,12.0
59146.422613,o,-5.0,15.0
59146.42993,o,13.0,16.0
59148.335144,o,-31.0,36.0
59148.34218,o,-27.0,140.0
59148.358528,o,-15.0,15.0
59156.376788,o,17.0,16.0
59156.380476,o,30.0,15.0
59156.386923,o,-8.0,13.0
59156.396167,o,10.0,18.0
59156.399854,o,41.0,21.0
59158.389064,o,21.0,207.0
59158.394181,o,-6.0,119.0
59158.42578,o,37.0,23.0
59158.429513,o,33.0,14.0
59160.392339,o,54.0,8.0
59160.39556,o,81.0,10.0
59160.405695,o,65.0,13.0
59160.413112,o,47.0,10.0
59182.345348,o,257.0,27.0
59182.348547,o,292.0,24.0
59182.356024,o,270.0,29.0
59182.368911,o,291.0,22.0
59183.390454,o,259.0,29.0
59183.397865,o,263.0,27.0
59183.406273,o,264.0,30.0
59183.409549,o,277.0,32.0
59184.409975,o,218.0,23.0
59184.413199,o,237.0,18.0
59184.419201,o,242.0,22.0
59184.432123,o,228.0,24.0
59185.391139,o,241.0,19.0
59185.40041,o,228.0,19.0
59185.403649,o,211.0,17.0
59185.41706,o,216.0,20.0
59186.347934,o,206.0,17.0
59186.351154,o,256.0,18.0
59186.35666,o,221.0,16.0
59186.369091,o,207.0,20.0
59188.30627,o,64.0,205.0
59192.341682,o,194.0,12.0
59192.345394,o,162.0,11.0
59192.351893,o,170.0,11.0
59192.363422,o,179.0,11.0
59204.24941,o,140.0,11.0
59204.254812,o,157.0,11.0
59204.258041,o,172.0,10.0
59204.290327,o,156.0,12.0
59212.250998,o,93.0,19.0
59212.254238,o,116.0,17.0
59212.270493,o,55.0,14.0
59212.27602,o,73.0,17.0
59216.298398,o,95.0,13.0
59216.301629,o,68.0,12.0
59216.309005,o,69.0,12.0
59216.31914,o,98.0,17.0
59164.26872690022,ZTF_g,170.62301032327218,14.020914919827016
59169.24790510023,ZTF_g,336.660992950153,21.655870641558547
59171.23456020001,ZTF_g,370.1532782076775,20.51501684937533
59181.16769680008,ZTF_g,313.6635114088544,30.056986314804977
59183.1672685002,ZTF_g,263.20273632181335,22.797729180895878
59185.1726505002,ZTF_g,238.4822167962387,15.923383899338189
59187.12835650006,ZTF_g,187.61208070253173,15.267342556029341
59193.18401619978,ZTF_g,103.54301338798456,11.265191902159293
59195.170509300195,ZTF_g,84.77113539793298,7.969745688065246
59199.20628469996,ZTF_g,64.29245358431001,9.407633326327131
59202.19214119995,ZTF_g,52.27518759453544,9.232879013931145
59204.21244210005,ZTF_g,46.58434570121978,12.31623818438587
59210.17184029985,ZTF_g,48.23918924327141,17.702125212727946
59215.085706000216,ZTF_g,30.537958459796354,10.912143197072794
59221.159826400224,ZTF_g,22.83074061704305,5.683985200752627
59227.1081019002,ZTF_g,27.400595405978237,9.854287266177849
59164.27998840017,ZTF_r,168.69056778652293,10.689357338478306
59167.22619209997,ZTF_r,273.1837108091805,11.962381292493403
59169.207650499884,ZTF_r,315.72952774403655,13.84585780228992
59173.23899309989,ZTF_r,380.05215548629286,14.731188695395925
59175.19659719989,ZTF_r,443.1120903968317,71.6287698339832
59181.11921299994,ZTF_r,368.51943784483933,22.27294315527284
59183.1061689998,ZTF_r,340.9478844248512,19.791481516143655
59185.21293980023,ZTF_r,273.8797987053134,14.319420579052064
59187.18452550005,ZTF_r,236.85796846046748,14.194540285974808
59190.15165509982,ZTF_r,212.4320303701427,13.505134088301629
59193.228379600216,ZTF_r,207.1577569765802,12.403236892547714
59195.199155100156,ZTF_r,209.65382971303035,10.86780031994251
59199.14527780004,ZTF_r,194.36586703763092,13.12173905235977
59202.146284699906,ZTF_r,181.780628229102,10.461684096272187
59204.14793979982,ZTF_r,162.3326954701217,18.45967954659843
59219.17217590008,ZTF_r,71.27466750327137,10.668025366010372
59221.193090300076,ZTF_r,67.04401275013365,8.55894737330765
59223.108009300195,ZTF_r,74.99066416411485,10.541111460549196
59248.12269680016,ZTF_r,37.42884279182732,7.945294417584014
