mjd,filter,uJy,duJy
59309.416369,c,9.0,8.0
59309.418211,c,5.0,7.0
59309.420974,c,4.0,7.0
59309.43274,c,-11.0,8.0
59313.446484,c,0.0,7.0
59313.452607,c,6.0,7.0
59313.458883,c,20.0,7.0
59313.46919,c,9.0,8.0
59317.453245,c,40.0,8.0
59317.456476,c,26.0,8.0
59317.46756,c,16.0,8.0
59317.472718,c,35.0,8.0
59321.423978,c,83.0,8.0
59321.45447,c,88.0,9.0
59321.460124,c,76.0,8.0
59321.465538,c,87.0,9.0
59339.475752,c,137.0,12.0
59339.476209,c,115.0,17.0
59339.478982,c,139.0,11.0
59339.479898,c,136.0,11.0
59339.486369,c,104.0,38.0
59339.486827,c,79.0,27.0
59339.505708,c,182.0,14.0
59339.506166,c,137.0,25.0
59343.342114,c,90.0,8.0
59343.34735,c,126.0,9.0
59343.350228,c,128.0,8.0
59343.353071,c,112.0,10.0
59343.357103,c,117.0,9.0
59343.360865,c,114.0,8.0
59343.39234,c,113.0,11.0
59343.39775,c,110.0,13.0
59347.368768,c,88.0,9.0
59347.37605,c,84.0,10.0
59347.379838,c,88.0,9.0
59347.407355,c,93.0,9.0
59369.335918,c,45.0,8.0
59369.341053,c,37.0,8.0
59369.344316,c,-8.0,9.0
59369.35513,c,29.0,7.0
59373.319947,c,9.0,8.0
59373.323176,c,40.0,7.0
59373.33058,c,15.0,6.0
59373.340418,c,32.0,7.0
59377.272751,c,40.0,7.0
59377.278353,c,29.0,9.0
59377.282039,c,24.0,8.0
59377.293629,c,28.0,9.0
59297.409526,o,31.0,13.0
59297.429488,o,20.0,14.0
59297.458099,o,20.0,14.0
59297.466118,o,-4.0,12.0
59299.379006,o,-118.0,107.0
59299.389881,o,-89.0,68.0
59299.393123,o,-173.0,112.0
59299.397269,o,116.0,91.0
59303.479614,o,-6.0,23.0
59303.482816,o,-26.0,15.0
59303.487972,o,13.0,20.0
59303.517272,o,-13.0,27.0
59305.388475,o,-20.0,12.0
59305.390852,o,10.0,13.0
59305.393658,o,-3.0,11.0
59305.400533,o,-6.0,12.0
59307.395354,o,-2.0,10.0
59307.398555,o,13.0,11.0
59307.4013,o,10.0,13.0
59307.4064,o,17.0,11.0
59319.375834,o,40.0,11.0
59319.378582,o,39.0,10.0
59319.399414,o,39.0,10.0
59319.41229,o,5.0,10.0
59323.330115,o,85.0,10.0
59323.355667,o,89.0,12.0
59323.358122,o,80.0,11.0
59323.360866,o,94.0,11.0
59327.315209,o,114.0,30.0
59327.318011,o,112.0,24.0
59327.321214,o,120.0,28.0
59327.330117,o,107.0,23.0
59331.41969,o,189.0,68.0
59331.42299,o,209.0,65.0
59331.42958,o,119.0,62.0
59331.447294,o,155.0,66.0
59333.404884,o,160.0,14.0
59333.433516,o,131.0,14.0
59333.437653,o,148.0,16.0
59333.443416,o,131.0,13.0
59335.372509,o,130.0,14.0
59335.375415,o,137.0,13.0
59335.408856,o,97.0,17.0
59335.431011,o,105.0,15.0
59337.420578,o,127.0,11.0
59337.42638,o,120.0,8.0
59337.430095,o,111.0,29.0
59337.444051,o,107.0,10.0
59341.520785,o,101.0,12.0
59341.526315,o,112.0,13.0
59341.529547,o,110.0,13.0
59341.543213,o,108.0,12.0
59345.396623,o,91.0,8.0
59345.401842,o,91.0,10.0
59345.405068,o,74.0,9.0
59345.440433,o,51.0,9.0
59349.339928,o,69.0,9.0
