mjd,filter,uJy,duJy
59145.367195,o,316.0,12.0
59145.37424,o,323.0,12.0
59145.376541,o,311.0,10.0
59145.390577,o,307.0,11.0
59145.391038,o,290.0,10.0
59147.342442,o,318.0,14.0
59147.34566,o,311.0,14.0
59147.352099,o,286.0,15.0
59147.370446,o,321.0,15.0
59153.399565,o,158.0,25.0
59153.402339,o,213.0,28.0
59153.417915,o,203.0,29.0
59153.421601,o,198.0,26.0
59153.423454,o,228.0,24.0
59153.424834,o,200.0,30.0
59153.431563,o,232.0,26.0
59153.46767,o,136.0,34.0
59154.400203,o,181.0,27.0
59154.406653,o,255.0,36.0
59154.409857,o,185.0,33.0
59154.424102,o,185.0,44.0
59155.412423,o,24.0,316.0
59155.416085,o,108.0,123.0
59155.421587,o,172.0,118.0
59155.434053,o,268.0,374.0
59156.330522,o,197.0,14.0
59156.33607,o,199.0,12.0
59156.340213,o,173.0,14.0
59156.349979,o,195.0,13.0
59157.322989,o,166.0,35.0
59157.326731,o,176.0,31.0
59157.328594,o,181.0,31.0
59157.331814,o,176.0,23.0
59157.339815,o,218.0,28.0
59157.34075,o,120.0,40.0
59157.356035,o,185.0,14.0
59157.360757,o,176.0,14.0
59161.347186,o,134.0,9.0
59161.351339,o,137.0,9.0
59161.357801,o,158.0,11.0
59161.37024,o,128.0,8.0
59106.29651620006,ZTF_g,209.8734974948324,15.956769506638688
59106.31212959997,ZTF_g,211.28331390033682,15.36308129088546
59107.35074070003,ZTF_g,276.4809416887884,16.99088818206515
59109.3112269002,ZTF_g,382.20749568980835,20.568464451771728
59111.34179400001,ZTF_g,481.27045352413194,19.020273460771786
59112.27409720002,ZTF_g,503.7427398946965,18.35035193282805
59112.30270829983,ZTF_g,525.1410884695275,26.487695036312207
59114.31792820012,ZTF_g,573.6159251076525,23.89488815761808
59115.270717599895,ZTF_g,599.0159686146847,27.881531497050698
59116.2453240999,ZTF_g,612.6854967421838,30.38154524133455
59117.2667129999,ZTF_g,612.5241269965555,25.58080536104941
59118.35726850014,ZTF_g,603.531580503259,24.406880134620312
59119.22243059985,ZTF_g,595.5546227129369,21.96929842082087
59120.279953700025,ZTF_g,598.986728481282,27.47171228038316
59121.32787040016,ZTF_g,560.0386499401852,23.788735945321303
59122.252488399856,ZTF_g,542.1441801031448,25.88033339520057
59123.193101900164,ZTF_g,538.9772075705089,24.86320892621905
59125.23186339997,ZTF_g,482.7487967777631,19.62458329637743
59126.26998839993,ZTF_g,451.8301422799421,21.63942768921584
59127.212731500156,ZTF_g,434.5894707410244,59.168355028776425
59129.29474540008,ZTF_g,366.8036089448873,15.684061360161474
59131.25473379996,ZTF_g,327.741924832969,13.560295516026866
59134.23361109989,ZTF_g,251.32957682646793,13.10245474447984
59136.24837959977,ZTF_g,209.8738840964583,14.429889479293148
59138.24861110002,ZTF_g,173.01175039570822,10.207250087508115
59144.1693171002,ZTF_g,107.2834670390196,11.572647262410808
59149.257696799934,ZTF_g,87.89415595934135,21.1275064369998
59151.25956019992,ZTF_g,78.27206650050245,11.618299351280008
59153.193437499925,ZTF_g,43.12012389319853,10.401292734055689
59155.19692130014,ZTF_g,64.83537095495966,9.799892126655914
59157.19468750013,ZTF_g,58.167714496286166,7.873816399085918
59164.21269680001,ZTF_g,45.40670626843647,11.601686872992051
59169.23287039995,ZTF_g,41.995233466406575,5.833733845030654
59171.17451390019,ZTF_g,37.18542932442656,5.315946015466234
59182.14379630005,ZTF_g,34.34946680155933,10.973298517126684
59184.161909699906,ZTF_g,30.75530228953171,8.553082617053294
59188.12810190022,ZTF_g,32.46737670702882,7.007002426262328
59104.43571759993,ZTF_r,152.74717961441675,16.474555588042247
59106.34115740005,ZTF_r,255.94155251148885,14.397677195924501
59109.23833330022,ZTF_r,446.349651476954,19.465324699005105
59112.34166669985,ZTF_r,611.1390010925677,21.28929778312795
59113.27684029983,ZTF_r,634.0775836807139,22.28000071120822
59115.299930599984,ZTF_r,688.8514866185521,19.6130262020083
59115.32501159981,ZTF_r,694.3614477602953,28.93089599979164
59118.246458299924,ZTF_r,722.1143907921199,24.292363636821545
59118.32461810019,ZTF_r,721.4702042145807,24.52346379674654
59123.294375000056,ZTF_r,665.4049081787186,27.03850049614626
59124.311203700025,ZTF_r,647.3148943446947,24.496351069985295
59125.294733799994,ZTF_r,596.8659445396498,22.48997620991987
59125.30704860017,ZTF_r,591.9829519515694,21.522637785338045
59126.32001159992,ZTF_r,590.6197969988813,21.200172450069086
59127.27288189996,ZTF_r,514.9809926116453,31.458352780193447
59127.316747699864,ZTF_r,750.1912597303499,157.06957634894283
59129.222395800054,ZTF_r,455.52351394673803,19.687200496610053
59131.24972219998,ZTF_r,410.86580701062485,17.856280614380577
59134.173229199834,ZTF_r,366.4672759816085,16.563315565675172
59136.19650459988,ZTF_r,351.9634774973353,14.375067350360256
59138.285150500014,ZTF_r,352.24237443304656,15.14792244745941
59140.227280099876,ZTF_r,343.54370890958575,13.178755774227866
59144.22839119984,ZTF_r,316.44132913976955,14.43632711596105
59146.19093749998,ZTF_r,301.6671358882707,13.970766964731522
59149.19449070003,ZTF_r,263.87679464884815,15.057114154698208
59151.21736110002,ZTF_r,246.31632707606204,13.396256173984318
59153.12379630003,ZTF_r,213.65152644256628,12.82423265855842
59155.242638899945,ZTF_r,190.2207983232833,12.723192325671347
59157.25009260001,ZTF_r,171.11811992670917,10.64931827947248
59167.20515049994,ZTF_r,112.30544162818636,7.816497943001387
59169.17241899995,ZTF_r,114.63636326289792,8.183702730405562
59171.20037040021,ZTF_r,105.18494882747328,6.672601067913993
59173.24526620004,ZTF_r,105.49124065908367,8.335301766487248
59178.224699100014,ZTF_r,89.85064519165022,9.156566092467864
59180.22776619997,ZTF_r,100.60973381945672,30.042608466215324
59182.108622699976,ZTF_r,75.06736990653225,9.061608648996597
59184.119675899856,ZTF_r,71.22912346267954,9.126053156359047
59186.109895799775,ZTF_r,60.57452259151388,10.443469953196473
59188.11112269992,ZTF_r,65.76293688847124,8.85961626295519
59190.1307639,ZTF_r,60.38129178587041,5.398426015004449
