mjd,filter,uJy,duJy
60091.837313,o,278.0,22.0
60100.820264,o,226.0,66.0
60100.823005,o,175.0,68.0
60100.838284,o,380.0,258.0
60118.762627,o,155.0,20.0
60118.773988,o,86.0,22.0
60060.27597220009,ZTF_g,43.67092591795373,9.596543351434926
60062.25894680014,ZTF_g,123.06914969620775,12.096158811237279
60064.23318290012,ZTF_g,205.49440413453033,47.60364636730958
60073.253622699995,ZTF_g,600.186192358432,32.210892338733544
60077.37226849981,ZTF_g,577.3425951036207,26.83039000577908
60079.266342599876,ZTF_g,571.4012682719583,25.853741366492294
60081.326597199775,ZTF_g,533.1821480721684,22.37457451571956
60083.194837999996,ZTF_g,506.7418819680096,23.56203140176072
60087.31222219998,ZTF_g,399.6759353494642,18.79068237339464
60089.26503469981,ZTF_g,346.8595050147334,15.809515020777834
60099.22894679988,ZTF_g,172.24237293093,16.63068231287982
60103.23415509984,ZTF_g,113.24462552536907,13.591568478745288
60105.227013899945,ZTF_g,107.90351693072101,8.631538747109943
60109.216006900184,ZTF_g,70.78949269221903,8.589970199901234
60111.23446760001,ZTF_g,72.70381495525821,9.45436919994405
60113.27085650014,ZTF_g,58.45003829004568,8.980349919559698
60115.24883100018,ZTF_g,52.79441719456309,8.638935306073584
60119.23892359994,ZTF_g,61.432303475444556,11.243501696841625
60128.205868099816,ZTF_g,48.22586210400261,14.816314607528437
60060.29770829994,ZTF_r,35.198163150469135,8.291856109817898
60062.315196800046,ZTF_r,117.35435207422452,9.649496061042884
60064.295057899784,ZTF_r,223.0659077433492,14.7456372451695
60073.299930599984,ZTF_r,536.9086489756337,20.68289635023771
60077.30928240018,ZTF_r,541.0083897119333,18.0257759123844
60079.297546300106,ZTF_r,548.0598657631731,28.48473313658052
60081.264270800166,ZTF_r,510.7542628240436,22.057914504959715
60085.25473379996,ZTF_r,424.1387967638941,19.980414647664375
60089.24217589991,ZTF_r,318.7977150691058,21.55892833862628
60091.29133100016,ZTF_r,276.4715198600849,21.98789279958773
60097.25140050007,ZTF_r,250.1702139656458,15.296880194493864
60099.23339120019,ZTF_r,248.72096841571164,21.221477091889923
60101.32847219985,ZTF_r,251.6017166932331,23.572703457150048
60103.19216440013,ZTF_r,236.3719837351785,15.14194343461785
60105.249247699976,ZTF_r,221.70526155345755,13.639885855728172
60109.19038189994,ZTF_r,191.92519918442036,16.579864034897636
60113.21172450017,ZTF_r,156.84085458780723,10.9994834737632
60115.20285880007,ZTF_r,140.41580690625466,9.45071543344429
60117.205972199794,ZTF_r,117.5128069245929,10.88294056751375
60126.23995369999,ZTF_r,74.5075014636251,18.565217224785883
60133.20430559991,ZTF_r,60.91277709230109,9.757233433526554
