mjd,filter,uJy,duJy
59163.461075,c,2.0,9.0
59163.475379,c,-2.0,11.0
59163.482106,c,-17.0,8.0
59163.490115,c,4.0,9.0
59170.366122,c,84.0,9.0
59170.367986,c,79.0,9.0
59170.37682,c,106.0,9.0
59170.413961,c,82.0,10.0
59178.537316,c,874.0,20.0
59190.382051,c,1133.0,14.0
59190.388861,c,1129.0,14.0
59190.392551,c,1112.0,14.0
59190.398389,c,1141.0,14.0
59191.346456,c,1072.0,13.0
59191.349817,c,1082.0,13.0
59191.360041,c,1066.0,15.0
59191.369256,c,1132.0,14.0
59194.372616,c,922.0,12.0
59194.375826,c,940.0,13.0
59194.382729,c,926.0,13.0
59194.400171,c,957.0,13.0
59196.408457,c,696.0,18.0
59196.411681,c,757.0,16.0
59196.418155,c,704.0,18.0
59196.43614,c,807.0,14.0
59198.322701,c,697.0,12.0
59198.325949,c,721.0,15.0
59198.357112,c,718.0,20.0
59198.363092,c,745.0,30.0
59200.329675,c,603.0,11.0
59200.332897,c,621.0,13.0
59200.343044,c,617.0,11.0
59200.350874,c,608.0,11.0
59220.290408,c,202.0,9.0
59220.293638,c,196.0,9.0
59220.303788,c,218.0,10.0
59220.311162,c,206.0,10.0
59222.33965,c,185.0,11.0
59222.342868,c,176.0,9.0
59222.348359,c,208.0,10.0
59222.358477,c,168.0,10.0
59224.313461,c,161.0,8.0
59224.319016,c,181.0,9.0
59224.321783,c,184.0,10.0
59224.3316,c,186.0,10.0
59226.326159,c,154.0,9.0
59226.329838,c,152.0,10.0
59226.336289,c,150.0,10.0
59226.346486,c,183.0,10.0
59228.331456,c,160.0,9.0
59228.334678,c,143.0,9.0
59228.341133,c,144.0,10.0
59228.352706,c,154.0,10.0
59156.436754,o,-23.0,13.0
59156.440441,o,-35.0,16.0
59156.446425,o,-5.0,14.0
59156.479732,o,-15.0,17.0
59157.461474,o,12.0,35.0
59157.467542,o,-8.0,15.0
59157.471227,o,-64.0,44.0
59157.493923,o,49.0,22.0
59158.351445,o,-34.0,14.0
59158.356488,o,-20.0,15.0
59158.369892,o,-29.0,12.0
59158.394791,o,-11.0,21.0
59160.451654,o,-47.0,25.0
59160.454878,o,-1.0,9.0
59160.460875,o,-2.0,10.0
59160.47106,o,-29.0,12.0
59178.499733,o,812.0,28.0
59184.446409,o,1003.0,26.0
59184.450097,o,1030.0,27.0
59184.457019,o,954.0,27.0
59184.468136,o,1006.0,32.0
59185.470343,o,945.0,23.0
59185.478262,o,987.0,27.0
59185.481947,o,972.0,25.0
59185.494114,o,943.0,28.0
59186.405537,o,988.0,18.0
59186.409221,o,1028.0,19.0
59186.416671,o,1018.0,18.0
59186.427717,o,1017.0,22.0
59192.382891,o,827.0,14.0
59192.386118,o,1240.0,32.0
59192.392178,o,827.0,14.0
59192.403333,o,810.0,14.0
59204.27123,o,465.0,11.0
59204.273077,o,459.0,14.0
59204.279107,o,464.0,13.0
59204.284194,o,460.0,14.0
59206.248835,o,481.0,15.0
59206.250664,o,499.0,14.0
59206.25341,o,495.0,16.0
59206.261048,o,496.0,19.0
59212.312578,o,472.0,22.0
59212.31535,o,489.0,23.0
59212.321342,o,445.0,22.0
59212.333785,o,461.0,22.0
59216.345002,o,408.0,13.0
59216.348227,o,399.0,14.0
59216.355152,o,406.0,14.0
59216.365769,o,398.0,14.0
59218.371177,o,341.0,14.0
59218.374378,o,349.0,15.0
59218.382174,o,368.0,17.0
59218.3927,o,357.0,20.0
59169.318993099965,ZTF_g,43.97797215870283,5.80303008090876
59170.225486100186,ZTF_g,89.5282303204705,8.22941585250425
59172.23556709988,ZTF_g,242.38782406129226,12.921633206616596
59173.295648099855,ZTF_g,346.51241554153245,13.280145694292797
59175.29657409992,ZTF_g,573.9446341647964,27.39447128553063
59176.348506900016,ZTF_g,744.4905679696989,23.852794746145857
59178.17608800018,ZTF_g,933.8407041728472,42.30105092791121
59179.20891200006,ZTF_g,1054.3966076981778,35.9496085152112
59183.21072919993,ZTF_g,1223.5000741270449,36.081039128268664
59183.21259259991,ZTF_g,1267.3133214228692,38.90574886286863
59185.2053704001,ZTF_g,1291.415515913267,48.639407814712776
59185.205844900105,ZTF_g,1242.2997562222517,42.231137011165174
59187.144791699946,ZTF_g,1260.7355524207433,37.396815355177864
59187.19270829996,ZTF_g,1255.0620564317892,31.163009344352226
59189.1573032001,ZTF_g,1207.5146264454181,36.47214244469542
59191.23218750022,ZTF_g,1145.402165879138,51.161818539981766
59193.19729170017,ZTF_g,1016.8853719796922,42.714155609953316
59194.21086810017,ZTF_g,936.3478120161415,33.328061336501335
59195.244606500026,ZTF_g,902.651275141243,21.99068972492815
59199.27623840002,ZTF_g,661.4606297335464,25.85226971635945
59200.19050930021,ZTF_g,569.1794347133737,23.432388703879923
59202.22800929984,ZTF_g,513.4758233940267,26.02734555788667
59202.22894679988,ZTF_g,503.1575572203389,21.076285424617176
59204.25267359987,ZTF_g,409.7279586851578,18.22308709932533
59204.2531365999,ZTF_g,436.6541579553804,27.613026766624905
59206.32068290003,ZTF_g,325.4467957741329,57.46363762392164
59206.32847219985,ZTF_g,258.2022366634112,94.73964764526917
59210.21094910009,ZTF_g,246.1144993166914,21.331703382510028
59216.185277800076,ZTF_g,163.871715435789,14.6168865746821
59216.34549769992,ZTF_g,158.39840349466746,30.90170897802053
59218.196840300225,ZTF_g,136.82554919378168,10.855608434734837
59218.21524310019,ZTF_g,135.32536277359318,8.272124330114762
59220.19094910007,ZTF_g,118.99710613309217,8.026037887288503
59220.191423600074,ZTF_g,132.75106074813675,10.717321096170311
59222.18236109987,ZTF_g,142.15429963298195,21.80075113336552
59224.18781250017,ZTF_g,104.70783983180645,13.48068934249474
59224.191689800005,ZTF_g,97.35467246579087,11.788590152220667
59227.180682899896,ZTF_g,95.26996375667282,11.58500793637614
59228.311469899956,ZTF_g,91.00306087503263,12.648803951397682
59230.27113430016,ZTF_g,88.1595165650203,9.46685761089525
59231.130115699954,ZTF_g,87.15228938791707,11.85118412917552
59233.147696800064,ZTF_g,92.1696630887954,8.078132632632476
59243.22281249985,ZTF_g,89.78421709097265,21.6231729341413
59251.13043980021,ZTF_g,64.08789393871554,6.725952032913159
59253.18643519981,ZTF_g,67.0565491350603,9.982941023783374
59255.15501159988,ZTF_g,63.8395180951749,7.214328825004958
59255.203645799775,ZTF_g,68.1988733277753,11.338667651274308
59257.15307869995,ZTF_g,63.593627695711746,7.41362468701318
59260.13307869993,ZTF_g,61.540808847667044,11.47897112920807
59260.13402780006,ZTF_g,64.20629354517605,13.253689929923118
59265.15251159994,ZTF_g,55.62392105503868,11.462871409085388
59170.26414350001,ZTF_r,94.84761177485248,6.022114893320092
59173.246088000014,ZTF_r,329.17769511410626,16.3037090002244
59175.32024310017,ZTF_r,545.794053924072,28.19087855188207
59176.328125,ZTF_r,692.9565433248655,16.03598757791402
59178.27399310004,ZTF_r,882.0938618478967,27.482845692964133
59183.11339120008,ZTF_r,1144.4183162253394,28.979842516240954
59185.23186339997,ZTF_r,1171.0666144616432,33.20573359756702
59185.25407409994,ZTF_r,1154.3481200603146,41.90138748260548
59187.247569399886,ZTF_r,1153.5414378775397,30.771907680711667
59187.24850689992,ZTF_r,1172.748267400606,21.784795284536163
59189.2141435002,ZTF_r,1138.9902331065975,28.640721824276437
59189.2370023001,ZTF_r,1097.6907385830982,39.066164010948974
59192.16172449989,ZTF_r,958.0284362029744,29.170754821420942
59193.235127300024,ZTF_r,942.1498861948347,32.07764868027903
59194.25317130005,ZTF_r,837.0742839075547,29.265124866103655
59195.224097200204,ZTF_r,815.2957905012876,21.94892836925115
59197.23456020001,ZTF_r,678.6096013578748,20.80518901250867
59197.248205999844,ZTF_r,606.5714986629245,38.778901968996074
59199.214861100074,ZTF_r,612.2263252730708,19.316547054084918
59200.237939800136,ZTF_r,548.8569905560045,31.405650016296686
59202.25925929984,ZTF_r,540.0266592873433,17.95151046128473
59202.2884837999,ZTF_r,527.0327460407582,26.328346333818967
59204.19741899986,ZTF_r,536.7835522327566,16.020112667026368
59204.201180600096,ZTF_r,516.8284352736349,18.527491267022825
59206.235740699805,ZTF_r,510.08200208455844,29.31732459889974
59210.30280089984,ZTF_r,506.5230345001118,19.042524986962974
59210.30377310002,ZTF_r,485.36985501583877,25.03989849151545
59216.21317130001,ZTF_r,433.79445867373016,14.454376839145024
59216.23400459997,ZTF_r,423.6882304601178,17.749591148793932
59218.17627310008,ZTF_r,364.1497364719739,13.020661482690722
59218.177210600115,ZTF_r,373.4688634453289,16.427570248727314
59220.21497689979,ZTF_r,318.5077469579416,18.95792371898496
59220.23269680003,ZTF_r,330.1614779732089,13.1383065223478
59222.20733800018,ZTF_r,289.44896435164145,11.184303769027721
59222.213009300176,ZTF_r,276.5448658153195,10.284897404656233
59224.21674769977,ZTF_r,259.8256365841275,9.639586796654756
59224.22798610013,ZTF_r,246.93372056606268,16.3377310260155
59226.15071759978,ZTF_r,237.83731862837195,15.75003994290203
59227.16579859983,ZTF_r,230.9166242713596,9.856752695819852
59228.145740699954,ZTF_r,212.12643828939267,18.175873785293227
59229.13104170002,ZTF_r,211.2870113160372,10.399888484394383
