mjd,filter,uJy,duJy
59899.539122,o,56.0,15.0
59899.541409,o,86.0,17.0
59899.546872,o,79.0,16.0
59899.553654,o,64.0,15.0
59899.611718,o,-32.0,16.0
59899.615876,o,73.0,13.0
59899.621481,o,70.0,12.0
59899.640274,o,93.0,15.0
59902.603027,o,49.0,12.0
59902.638141,o,41.0,19.0
59906.541544,o,35.0,12.0
59906.543352,o,48.0,13.0
59906.547871,o,68.0,13.0
59906.573389,o,29.0,12.0
59907.487219,o,52.0,14.0
59907.490396,o,55.0,12.0
59907.509094,o,57.0,12.0
59907.535365,o,32.0,12.0
59907.65768,o,90.0,17.0
59909.54104,o,26.0,10.0
59909.56889,o,37.0,12.0
59909.572056,o,30.0,13.0
59909.577481,o,46.0,16.0
59914.546609,o,66.0,10.0
59914.548417,o,33.0,10.0
59914.573374,o,50.0,10.0
59914.60106,o,38.0,11.0
59915.489701,o,44.0,14.0
59915.491515,o,72.0,12.0
59915.494679,o,22.0,10.0
59915.504735,o,42.0,10.0
59927.402872,o,22.0,17.0
59927.419063,o,1.0,16.0
59927.421815,o,12.0,16.0
59927.438111,o,43.0,22.0
59876.51273149997,ZTF_g,64.83799849387304,7.675799433575734
59879.47173610004,ZTF_g,112.72742846482176,9.441583061594786
59881.45959489979,ZTF_g,131.56464554172138,8.185105859796536
59883.48445599992,ZTF_g,141.809720157044,11.624005977365425
59888.44472219981,ZTF_g,135.9737891183201,14.801535438456549
59893.423738399986,ZTF_g,107.18183794102207,14.434640580477275
59895.373205999844,ZTF_g,98.7487484390088,11.455137347675326
59898.42959489999,ZTF_g,67.08990856682115,7.1252784879290445
59900.44879630022,ZTF_g,53.50249067645885,10.670081040637882
59902.41194440005,ZTF_g,39.12478824231034,7.214000766424089
59906.349768499844,ZTF_g,26.3487489774117,5.526706555545241
59879.42258099979,ZTF_r,98.2820937754203,11.02273896039309
59881.492013900075,ZTF_r,114.10335125891714,7.799163925119563
59883.44444439979,ZTF_r,124.72582923172601,9.149149856040708
59888.41460649995,ZTF_r,161.74035798006906,35.65788920724683
59893.465451399796,ZTF_r,91.19789201795234,13.367362766851977
59895.39012729982,ZTF_r,80.11097179026248,11.843131153914912
59898.40684030019,ZTF_r,71.26363976215539,8.06605367584393
59902.38499999978,ZTF_r,74.57443986099389,9.723657393347928
59904.453645799775,ZTF_r,66.35358618956336,6.89003570369471
59906.3842823999,ZTF_r,57.68121502544399,5.720977415862278
59909.40935190022,ZTF_r,50.25573164271452,5.017257028961383
