mjd,filter,uJy,duJy
59840.605977,o,181.0,13.0
59841.509554,o,192.0,11.0
59841.515112,o,212.0,14.0
59841.543756,o,217.0,15.0
59841.570161,o,229.0,14.0
59841.608159,o,223.0,18.0
59842.599414,o,227.0,16.0
59842.638381,o,197.0,22.0
59842.641563,o,200.0,37.0
59843.52433,o,241.0,16.0
59843.526136,o,203.0,18.0
59843.529313,o,231.0,16.0
59843.553086,o,195.0,19.0
59845.500785,o,221.0,13.0
59845.533501,o,210.0,17.0
59845.547384,o,207.0,17.0
59847.435767,o,201.0,16.0
59847.439007,o,144.0,14.0
59847.463472,o,188.0,14.0
59851.459317,o,190.0,14.0
59851.461125,o,180.0,15.0
59851.466222,o,219.0,13.0
59851.474388,o,173.0,15.0
59858.507082,o,121.0,29.0
59858.51016,o,202.0,28.0
59858.541254,o,154.0,17.0
59858.54694,o,162.0,16.0
59859.52292,o,126.0,20.0
59859.526097,o,119.0,20.0
59859.531539,o,136.0,18.0
59859.566978,o,99.0,21.0
59859.645336,o,156.0,40.0
59861.444981,o,57.0,93.0
59861.446566,o,174.0,93.0
59861.447694,o,289.0,118.0
59861.449841,o,111.0,96.0
59861.455925,o,306.0,75.0
59861.461371,o,152.0,74.0
59861.468549,o,299.0,71.0
59862.453378,o,80.0,119.0
59862.476708,o,164.0,47.0
59862.492317,o,15.0,95.0
59866.572361,o,96.0,29.0
59866.57557,o,101.0,26.0
59866.581328,o,97.0,25.0
59866.61558,o,98.0,28.0
59867.501033,o,100.0,18.0
59867.505476,o,86.0,18.0
59867.506949,o,94.0,20.0
59867.508316,o,109.0,16.0
59867.510141,o,95.0,18.0
59867.51386,o,108.0,19.0
59867.520613,o,52.0,22.0
59867.537486,o,107.0,16.0
59868.559014,o,104.0,14.0
59868.563763,o,108.0,16.0
59868.583308,o,100.0,15.0
59868.589347,o,91.0,16.0
59869.337589,o,138.0,13.0
59869.339444,o,82.0,15.0
59869.342221,o,76.0,12.0
59869.350118,o,84.0,12.0
59869.437868,o,57.0,14.0
59869.439677,o,77.0,11.0
59869.442847,o,92.0,14.0
59869.44827,o,52.0,15.0
59870.484604,o,86.0,13.0
59870.487769,o,89.0,16.0
59870.519997,o,67.0,14.0
59870.547885,o,64.0,17.0
59871.453783,o,66.0,12.0
59871.457014,o,94.0,13.0
59871.477935,o,79.0,12.0
59871.498314,o,56.0,11.0
59871.51091,o,96.0,13.0
59871.514108,o,67.0,14.0
59871.521373,o,43.0,14.0
59871.55651,o,82.0,14.0
59871.64678,o,59.0,41.0
59873.491776,o,35.0,19.0
59873.494549,o,78.0,16.0
59873.499641,o,24.0,13.0
59873.534671,o,90.0,16.0
59877.401847,o,99.0,15.0
59877.404623,o,45.0,12.0
59877.407395,o,84.0,13.0
59877.423686,o,91.0,13.0
59880.445565,o,52.0,13.0
59880.448801,o,86.0,14.0
59880.457806,o,88.0,13.0
59880.467986,o,85.0,11.0
59881.444122,o,52.0,12.0
59881.450199,o,84.0,14.0
59881.454353,o,40.0,15.0
59881.466825,o,82.0,17.0
59883.437904,o,34.0,13.0
59883.441139,o,54.0,12.0
59883.452982,o,30.0,14.0
59883.466006,o,90.0,15.0
59884.402707,o,88.0,16.0
59884.404551,o,92.0,14.0
59884.407321,o,52.0,13.0
59884.412403,o,85.0,13.0
59885.375804,o,86.0,16.0
59885.378609,o,50.0,17.0
59885.382341,o,111.0,15.0
59885.387434,o,94.0,17.0
59887.423946,o,52.0,17.0
59887.428819,o,83.0,19.0
59895.458711,o,90.0,17.0
59895.461942,o,53.0,17.0
59895.466065,o,5.0,24.0
59895.472378,o,16.0,22.0
59895.477385,o,69.0,20.0
59895.480097,o,59.0,23.0
59895.487035,o,77.0,18.0
59839.34089120012,ZTF_g,54.547543839138775,9.724880841223074
59839.408425900154,ZTF_g,50.20165097909403,7.143944126260892
59841.38341439981,ZTF_g,49.83471741945453,5.681620681019732
59841.45656249998,ZTF_g,44.19569827757267,7.122916839445484
59843.38843750022,ZTF_g,44.56480391816397,5.916936114781718
59846.38737270003,ZTF_g,36.20918918683938,5.616486726680043
59850.44150459999,ZTF_g,30.74029281272959,4.6354268783110095
59852.40464119986,ZTF_g,25.7312924016471,3.855978217435996
59856.42704859981,ZTF_g,27.34359418993568,4.364412415943681
59843.409097199794,ZTF_r,187.8655723671542,13.62093280589051
59846.455196800176,ZTF_r,185.9374197634582,13.900571684142188
59848.476793999784,ZTF_r,174.68161560711872,11.012954189887147
59850.3604629999,ZTF_r,169.99462899586607,8.894283539558712
59852.48908559978,ZTF_r,148.89098395924842,7.567425882739167
59856.4074074002,ZTF_r,135.71879654987328,8.604220782367332
59858.3698148001,ZTF_r,121.89682672241936,11.351982302217388
59860.42807869986,ZTF_r,111.87617252566109,8.546519625440306
59863.451481500175,ZTF_r,98.51945484141731,12.825078645934008
59865.35678240005,ZTF_r,89.92499037366916,9.204093373247103
59867.3787153,ZTF_r,81.55135849867281,13.828373103883466
59870.30013890006,ZTF_r,70.20163063714126,8.905910181277047
59872.39262730023,ZTF_r,75.7488423474493,5.659411590596869
59874.361828700174,ZTF_r,71.2629834027997,7.671153030836627
59878.319004599936,ZTF_r,64.10702158322937,9.591964317350884
59882.33979169978,ZTF_r,63.49372402493506,7.937859853421188
59889.3212731001,ZTF_r,46.12032935263858,9.258116055228658
59896.29945599986,ZTF_r,40.48867829777213,6.690587703656245
