mjd,filter,uJy,duJy
59307.365273,c,194.0,8.0
59307.369437,c,209.0,10.0
59307.375896,c,196.0,10.0
59307.390036,c,210.0,9.0
59311.339758,c,198.0,11.0
59311.342984,c,198.0,9.0
59311.349005,c,189.0,10.0
59311.38358,c,198.0,11.0
59315.356042,c,200.0,8.0
59315.359269,c,177.0,9.0
59315.365753,c,180.0,10.0
59315.37728,c,164.0,8.0
59319.325178,c,158.0,8.0
59319.328399,c,144.0,8.0
59319.333924,c,160.0,10.0
59319.34408,c,144.0,8.0
59337.310146,c,54.0,23.0
59337.315184,c,99.0,23.0
59337.318408,c,47.0,16.0
59337.321171,c,46.0,14.0
59337.325299,c,49.0,12.0
59337.336301,c,68.0,13.0
59349.275625,c,16.0,10.0
59349.278824,c,27.0,10.0
59349.284395,c,19.0,9.0
59349.296373,c,32.0,11.0
59271.429149,o,10.0,22.0
59271.460461,o,-37.0,25.0
59271.463685,o,-9.0,22.0
59271.46921,o,12.0,23.0
59276.437907,o,38.0,14.0
59276.440668,o,-17.0,15.0
59276.445745,o,-20.0,14.0
59276.456339,o,-4.0,14.0
59277.536966,o,8.0,18.0
59277.541133,o,7.0,15.0
59277.551236,o,36.0,20.0
59277.55861,o,8.0,21.0
59279.486052,o,-7.0,12.0
59279.489274,o,-5.0,12.0
59279.494803,o,-14.0,9.0
59279.52139,o,-13.0,10.0
59287.347834,o,2.0,9.0
59287.34968,o,-2.0,9.0
59287.352442,o,-14.0,9.0
59287.357965,o,8.0,13.0
59288.420487,o,2.0,7.0
59288.429022,o,14.0,8.0
59288.461072,o,33.0,10.0
59288.466298,o,3.0,10.0
59291.462989,o,31.0,9.0
59291.466299,o,33.0,9.0
59291.49887,o,22.0,11.0
59291.506814,o,28.0,10.0
59292.363001,o,36.0,7.0
59292.366226,o,48.0,11.0
59292.373157,o,81.0,12.0
59292.404408,o,38.0,9.0
59295.369666,o,83.0,18.0
59295.370587,o,81.0,14.0
59295.372893,o,76.0,14.0
59295.373815,o,98.0,13.0
59295.378421,o,153.0,28.0
59295.379801,o,99.0,12.0
