mjd,filter,uJy,duJy
59426.300586,o,1934.0,25.0
59374.218356499914,ZTF_g,61.401870307676276,7.92210134478439
59376.21299770009,ZTF_g,335.5474942447112,11.955118948601351
59378.18975690007,ZTF_g,979.0354105416604,30.47702241952234
59380.23221059982,ZTF_g,2095.2314290346158,80.41151214151382
59382.21254630014,ZTF_g,3559.337744226255,114.08140496827369
59387.293530100025,ZTF_g,7044.497186313189,158.67176280002707
59391.2138772998,ZTF_g,8168.6821943819305,190.59657999038117
59393.29332179995,ZTF_g,7819.53989963539,159.98205551558783
59395.23282410018,ZTF_g,7621.386739209788,174.44669126477012
59397.23262730008,ZTF_g,7281.21742924941,216.56669353466916
59400.25349539984,ZTF_g,6027.46087501368,137.90425760512568
59408.187349500135,ZTF_g,3202.338229570079,109.62864168807305
59417.192291699816,ZTF_g,1352.0750538062734,47.36966648722803
59419.1906365999,ZTF_g,1169.0643038791359,39.43487038022666
59423.19359950023,ZTF_g,945.23805961935,30.843947595049055
59600.44181710016,ZTF_g,56.56138039676657,17.38402597877554
59623.483634300064,ZTF_g,49.55711320832106,10.027649206335173
59637.37921300018,ZTF_g,40.583958012910735,7.767556274666042
59382.20665509999,ZTF_r,3447.9423836719006,124.49972673026308
59384.204490699805,ZTF_r,4998.342363649355,59.10492706042501
59387.18928240007,ZTF_r,6399.900175662868,136.3330096275054
59391.272743099835,ZTF_r,7069.462579695227,173.4868138878794
59393.21143520018,ZTF_r,7218.836407671656,281.94607127362815
59400.19091439992,ZTF_r,5571.4469548122825,143.13110165857756
59402.23113430012,ZTF_r,4876.335745250157,127.04098955863357
59404.22879630001,ZTF_r,4116.233473027648,127.56689765154842
59406.23634260008,ZTF_r,3921.266868886635,94.51717327246756
59410.22482640017,ZTF_r,3536.177040017854,161.13222265487946
59415.184502299875,ZTF_r,3338.8737672512307,135.90532741196074
59419.23237269977,ZTF_r,2710.698403549171,96.02961973580855
59427.178101900034,ZTF_r,1713.3938353032963,66.82546687232299
