mjd,filter,uJy,duJy
59881.579329,c,20.0,9.0
59881.582498,c,-15.0,10.0
59881.585662,c,2.0,11.0
59881.591097,c,12.0,12.0
59882.594325,c,6.0,10.0
59882.59749,c,-9.0,10.0
59882.600356,c,8.0,11.0
59882.60718,c,-10.0,11.0
59882.649164,c,6.0,21.0
59885.57246,c,-3.0,10.0
59885.574268,c,-4.0,12.0
59885.5834,c,-4.0,10.0
59885.593363,c,-13.0,11.0
59903.595433,c,294.0,12.0
59903.598206,c,268.0,11.0
59903.631728,c,287.0,10.0
59904.568902,c,300.0,9.0
59904.570751,c,292.0,10.0
59904.573523,c,291.0,10.0
59907.53003,c,328.0,10.0
59907.559796,c,339.0,10.0
59907.562108,c,314.0,10.0
59907.565377,c,347.0,10.0
59907.651871,c,317.0,13.0
59908.408434,c,316.0,12.0
59908.427138,c,311.0,10.0
59875.597862,o,5.0,11.0
59875.601098,o,-5.0,11.0
59875.607102,o,-4.0,10.0
59875.6206,o,-11.0,10.0
59875.640884,o,-7.0,16.0
59876.54375,o,44.0,12.0
59876.565992,o,1.0,11.0
59876.580311,o,21.0,10.0
59876.590149,o,36.0,10.0
59880.594968,o,-1.0,11.0
59880.597907,o,-29.0,10.0
59880.60114,o,11.0,11.0
59880.627716,o,9.0,12.0
59883.585241,o,6.0,12.0
59883.588012,o,-3.0,9.0
59883.61019,o,-4.0,11.0
59883.613931,o,-13.0,13.0
59884.542877,o,13.0,12.0
59884.544724,o,-7.0,10.0
59884.551897,o,-4.0,10.0
59884.559513,o,-20.0,25.0
59889.549556,o,-16.0,16.0
59889.583941,o,11.0,12.0
59889.587106,o,14.0,17.0
59889.590271,o,18.0,15.0
59890.568342,o,25.0,28.0
59890.570602,o,66.0,25.0
59890.573769,o,47.0,23.0
59890.583753,o,-121.0,21.0
59891.538682,o,67.0,31.0
59891.540988,o,69.0,46.0
59891.554331,o,27.0,29.0
59893.521448,o,56.0,31.0
59893.524162,o,119.0,26.0
59893.527325,o,84.0,26.0
59899.612181,o,270.0,14.0
59899.616338,o,264.0,13.0
59899.638849,o,270.0,14.0
59902.528034,o,240.0,25.0
59906.534257,o,353.0,14.0
59906.536575,o,354.0,15.0
59906.539736,o,369.0,14.0
59906.54516,o,357.0,14.0
59909.52778,o,354.0,15.0
59909.530494,o,348.0,14.0
59909.533804,o,372.0,13.0
59909.53923,o,348.0,16.0
59913.489532,o,341.0,14.0
59913.49134,o,379.0,14.0
59914.519329,o,318.0,12.0
59914.52117,o,289.0,12.0
59914.524334,o,318.0,13.0
59914.529768,o,312.0,12.0
59893.4563310002,ZTF_g,60.571677307288056,10.933746331862352
59899.432384300046,ZTF_g,198.12496370392418,23.31319420512097
59901.42273150012,ZTF_g,214.43713688864557,20.700448638006616
59903.39163189987,ZTF_g,273.71462306973467,12.574006740838305
59905.40251159994,ZTF_g,287.7578632746907,30.060391135367517
59908.41434030002,ZTF_g,272.5461176540524,14.24229487032667
59910.42224540003,ZTF_g,263.3998965153378,13.594019382874128
59930.369004600216,ZTF_g,82.78842109592274,7.740477784646475
59933.351793999784,ZTF_g,76.63020722739184,10.005155888663626
59935.35374999978,ZTF_g,64.35685310607174,7.483734847252752
59937.37418980012,ZTF_g,52.61912233992023,10.040390205465162
59893.47365739988,ZTF_r,94.53277353047864,12.610562375794775
59901.443101900164,ZTF_r,326.22887616267985,11.95814160352705
59903.426122699864,ZTF_r,360.0310856047531,15.977251761466283
59905.43777780002,ZTF_r,387.68303793934035,13.988517451913236
59908.483657400124,ZTF_r,402.4204107422666,26.317611272532062
59910.403182900045,ZTF_r,402.3092332340474,14.438455570089593
59914.40309030004,ZTF_r,354.7143841009363,14.664337590170131
59930.33664349979,ZTF_r,195.0261286867808,8.809722290304611
59933.38081019977,ZTF_r,200.91316722846793,9.288043900458806
59935.31056710007,ZTF_r,199.2278278779029,11.794118272036743
59937.339548599906,ZTF_r,187.63540976300035,10.386138960783317
59956.30995369982,ZTF_r,84.84307491585986,9.625334693205865
