mjd,filter,uJy,duJy
59747.371623,o,99.0,17.0
59748.302387,o,104.0,16.0
59748.303771,o,93.0,12.0
59748.305615,o,102.0,14.0
59748.307455,o,93.0,14.0
59748.311135,o,73.0,12.0
59748.317231,o,93.0,13.0
59748.321373,o,102.0,13.0
59748.327145,o,90.0,12.0
59751.290199,o,156.0,12.0
59751.291122,o,146.0,11.0
59751.293425,o,133.0,12.0
59751.294809,o,124.0,12.0
59751.298543,o,146.0,10.0
59751.307342,o,138.0,10.0
59751.308733,o,108.0,12.0
59751.312882,o,121.0,11.0
59752.32756,o,154.0,13.0
59752.330782,o,138.0,12.0
59752.336769,o,147.0,11.0
59752.360666,o,130.0,14.0
59755.391903,o,131.0,13.0
59755.395156,o,145.0,15.0
59755.402564,o,146.0,16.0
59755.417091,o,138.0,19.0
59756.35627,o,82.0,29.0
59756.359963,o,163.0,12.0
59756.366426,o,114.0,13.0
59756.392596,o,181.0,20.0
59759.271145,o,201.0,12.0
59759.287466,o,178.0,12.0
59759.292495,o,160.0,13.0
59759.295681,o,163.0,13.0
59760.319717,o,161.0,13.0
59760.322458,o,238.0,24.0
59760.338545,o,193.0,13.0
59760.349057,o,164.0,16.0
59760.349513,o,173.0,18.0
59763.27036,o,144.0,14.0
59763.273553,o,115.0,26.0
59763.279021,o,168.0,13.0
59763.289059,o,151.0,15.0
59763.295499,o,194.0,17.0
59764.271757,o,160.0,13.0
59764.27495,o,136.0,26.0
59764.282166,o,175.0,14.0
59764.30326,o,164.0,25.0
59764.316568,o,172.0,18.0
59765.272174,o,204.0,14.0
59765.275341,o,156.0,13.0
59765.282639,o,154.0,14.0
59765.293128,o,182.0,12.0
59766.269583,o,141.0,16.0
59766.272757,o,176.0,15.0
59766.2791,o,154.0,17.0
59766.289085,o,156.0,17.0
59767.266636,o,163.0,29.0
59767.270527,o,128.0,29.0
59767.276016,o,152.0,22.0
59767.29571,o,144.0,18.0
59767.310774,o,6.0,25.0
59768.331562,o,110.0,24.0
59768.332017,o,118.0,33.0
59768.335663,o,146.0,21.0
59768.33612,o,162.0,23.0
59768.342047,o,112.0,21.0
59768.342502,o,121.0,24.0
59768.361714,o,121.0,21.0
59768.36217,o,153.0,33.0
59769.262695,o,119.0,25.0
59769.267823,o,128.0,25.0
59769.274188,o,123.0,15.0
59769.285903,o,147.0,23.0
59770.306078,o,134.0,22.0
59770.307435,o,118.0,20.0
59770.311066,o,96.0,22.0
59770.311519,o,137.0,19.0
59770.315155,o,143.0,17.0
59770.317418,o,119.0,19.0
59770.326489,o,134.0,23.0
59770.327393,o,172.0,22.0
59771.309542,o,155.0,38.0
59771.309998,o,110.0,41.0
59771.316475,o,3.0,35.0
59771.316931,o,142.0,40.0
59771.322854,o,92.0,38.0
59771.323309,o,162.0,37.0
59771.33471,o,125.0,54.0
59771.335165,o,122.0,54.0
59772.253785,o,140.0,25.0
59772.256971,o,77.0,23.0
59772.261203,o,74.0,23.0
59772.262114,o,93.0,19.0
59772.266675,o,131.0,24.0
59772.271322,o,102.0,21.0
59772.276383,o,72.0,20.0
59772.283285,o,140.0,24.0
59774.256643,o,99.0,27.0
59774.259813,o,134.0,23.0
59774.262544,o,100.0,22.0
59774.265709,o,134.0,21.0
59774.27394,o,132.0,20.0
59774.275759,o,117.0,20.0
59774.282118,o,95.0,19.0
59774.28257,o,94.0,22.0
59775.253401,o,90.0,16.0
59775.253858,o,110.0,19.0
59775.25666,o,74.0,17.0
59775.257115,o,76.0,22.0
59775.26263,o,113.0,17.0
59775.266461,o,122.0,16.0
59775.276986,o,88.0,16.0
59775.277896,o,71.0,17.0
59779.317731,o,105.0,10.0
59779.320927,o,75.0,12.0
59779.32777,o,86.0,13.0
59779.341444,o,76.0,13.0
59780.252851,o,110.0,18.0
59780.258387,o,47.0,15.0
59780.27857,o,78.0,13.0
59780.294411,o,94.0,12.0
59787.279336,o,84.0,14.0
59787.282526,o,87.0,15.0
59787.288904,o,67.0,13.0
59787.299833,o,90.0,15.0
59788.246299,o,74.0,32.0
59788.249483,o,103.0,23.0
59788.257032,o,88.0,15.0
59788.278604,o,79.0,12.0
59791.245085,o,56.0,18.0
59791.248273,o,92.0,16.0
59791.25528,o,84.0,13.0
59792.250728,o,91.0,17.0
59792.268491,o,82.0,13.0
59792.272736,o,87.0,15.0
59795.334662,o,59.0,24.0
59795.338331,o,69.0,24.0
59795.344776,o,54.0,32.0
59795.35484,o,121.0,32.0
59797.253339,o,54.0,15.0
59797.256968,o,52.0,15.0
59797.262914,o,59.0,14.0
59797.27294,o,34.0,16.0
59797.27976,o,44.0,18.0
59797.283842,o,66.0,17.0
59797.290247,o,24.0,17.0
59800.296661,o,51.0,23.0
59800.299902,o,12.0,29.0
59800.328757,o,103.0,43.0
59800.33197,o,45.0,34.0
59805.250216,o,9.0,13.0
59805.255721,o,51.0,12.0
59805.259845,o,19.0,16.0
59805.270278,o,37.0,13.0
59747.25472219987,ZTF_g,105.62725654186656,8.34914727608597
59749.2643519002,ZTF_g,137.5381568306863,10.584487293878935
59751.22795139998,ZTF_g,163.66130129767507,10.889910423591264
59753.26761570014,ZTF_g,188.12460453960946,9.947679313757925
59760.21723379986,ZTF_g,199.45200204603864,11.150400259253589
59762.20431709988,ZTF_g,186.4757660813638,12.349195863154709
59764.21718750009,ZTF_g,172.79262407685587,13.45088597094277
59766.19350690022,ZTF_g,151.1828054008309,10.475014479337881
59769.20832179999,ZTF_g,125.87352659979018,10.085326383008132
59769.240324100014,ZTF_g,126.6984202851206,10.51555669077514
59771.22710649995,ZTF_g,103.5666670159522,14.48004633938591
59747.214513900224,ZTF_r,90.49471153547321,8.29894377866435
59749.21872689994,ZTF_r,118.21146510957806,9.739634924648897
59751.268078700174,ZTF_r,145.72054941238486,10.348519701877697
59753.20686340006,ZTF_r,163.9411586021591,10.054499897481122
59756.197465300094,ZTF_r,180.2735454039256,8.993543002389472
59758.25875000004,ZTF_r,192.2896903156298,8.84808300631263
59760.26969909994,ZTF_r,204.71930570772463,11.868012560286395
59762.24300929997,ZTF_r,194.84120194367608,11.103422259361828
59764.2745949002,ZTF_r,185.848902164081,8.987978541992145
59766.22865739977,ZTF_r,165.04972307666347,8.51116481550921
59773.19692130014,ZTF_r,121.01544440470491,9.69905559235292
59773.242037000135,ZTF_r,121.4017088752234,14.604065646430776
59775.28406250011,ZTF_r,115.32174358553303,11.49106114904879
59777.20138890017,ZTF_r,104.0002540052111,8.889840342349492
59779.18600689992,ZTF_r,111.37722676968843,7.647437625201267
59779.247858799994,ZTF_r,104.20246675177235,9.978053528073923
