mjd,filter,uJy,duJy
58962.338828,c,5.0,20.0
58962.34161,c,-21.0,26.0
58962.348688,c,29.0,29.0
58962.358675,c,16.0,78.0
58982.263528,c,147.0,18.0
58982.267198,c,103.0,13.0
58982.272734,c,116.0,14.0
58982.283375,c,148.0,12.0
58986.292231,c,605.0,13.0
58986.294995,c,571.0,14.0
58986.300491,c,576.0,13.0
58986.312005,c,571.0,14.0
58990.250175,c,1053.0,18.0
58990.253409,c,1025.0,16.0
58990.258947,c,1039.0,16.0
58990.269064,c,1074.0,14.0
58994.300186,c,1316.0,17.0
58994.303387,c,1310.0,17.0
58994.310741,c,1282.0,21.0
58994.320853,c,1206.0,23.0
58964.292643,o,-10.0,23.0
58964.295867,o,-78.0,41.0
58964.302782,o,-38.0,18.0
58964.314843,o,-35.0,17.0
58966.307185,o,-54.0,12.0
58966.32377,o,-1.0,15.0
58966.328378,o,13.0,14.0
58966.339016,o,-2.0,14.0
58968.30195,o,22.0,10.0
58968.305633,o,-23.0,13.0
58968.312595,o,-31.0,12.0
58968.324583,o,-35.0,12.0
58970.321013,o,-17.0,19.0
58970.324233,o,-28.0,22.0
58970.331182,o,-38.0,20.0
58970.341344,o,-9.0,23.0
58972.27942,o,-10.0,20.0
58972.28453,o,22.0,21.0
58972.288246,o,-104.0,22.0
58972.299092,o,-31.0,18.0
58974.296092,o,0.0,21.0
58974.299349,o,-38.0,24.0
58974.30637,o,-55.0,22.0
58974.318356,o,-30.0,24.0
58976.330777,o,-4.0,35.0
58976.336309,o,-64.0,25.0
58976.339535,o,-32.0,26.0
58976.349689,o,-12.0,25.0
58980.256939,o,38.0,13.0
58980.263427,o,51.0,14.0
58980.26805,o,68.0,10.0
58980.278698,o,52.0,12.0
58984.289663,o,298.0,15.0
58984.293381,o,354.0,15.0
58984.327858,o,361.0,15.0
58984.333422,o,309.0,15.0
58988.254999,o,838.0,16.0
58988.258221,o,826.0,15.0
58988.265604,o,845.0,16.0
58988.277638,o,840.0,16.0
58992.262308,o,1102.0,17.0
58992.26553,o,1160.0,17.0
58992.271537,o,1063.0,16.0
58992.28585,o,1146.0,17.0
58994.253889,o,1202.0,19.0
58994.259395,o,1198.0,20.0
58994.279249,o,1196.0,19.0
58994.287989,o,1201.0,19.0
58998.247379,o,1216.0,23.0
58998.250592,o,1193.0,24.0
58998.25244,o,1051.0,28.0
58998.256114,o,1281.0,22.0
58998.256571,o,1162.0,29.0
58998.267593,o,1199.0,27.0
58998.274096,o,1045.0,97.0
59000.284453,o,1051.0,26.0
59000.289054,o,1088.0,20.0
59000.295062,o,1133.0,24.0
59000.315009,o,1101.0,23.0
59002.270448,o,972.0,27.0
59002.273649,o,987.0,23.0
59002.280564,o,999.0,25.0
59002.290699,o,970.0,25.0
59008.262793,o,616.0,62.0
59008.26603,o,662.0,53.0
59008.272023,o,632.0,43.0
59008.285437,o,676.0,227.0
59010.265742,o,672.0,17.0
59010.268529,o,652.0,21.0
59010.276806,o,640.0,18.0
59010.286571,o,626.0,19.0
58981.154930599965,ZTF_g,79.80556929620454,9.862415188693616
58987.20137730008,ZTF_g,707.318146165112,21.484173736050625
58981.21296299994,ZTF_r,111.48611969908967,12.040764767725044
58987.1590741002,ZTF_r,770.5840225182769,31.276088886731408
