mjd,filter,uJy,duJy
59848.335923,o,21.0,11.0
59848.337731,o,36.0,12.0
59848.340899,o,14.0,13.0
59848.346339,o,22.0,13.0
59848.346791,o,24.0,12.0
59848.364593,o,53.0,12.0
59851.092019,o,-12.0,13.0
59851.095696,o,-23.0,13.0
59851.102036,o,1.0,12.0
59851.106621,o,-13.0,22.0
59851.116086,o,-3.0,11.0
59852.835367,o,30.0,9.0
59852.83897,o,28.0,10.0
59852.845301,o,26.0,10.0
59852.85621,o,9.0,10.0
59854.325548,o,15.0,12.0
59854.329396,o,14.0,10.0
59854.334939,o,33.0,12.0
59854.344851,o,-2.0,12.0
59855.097553,o,-8.0,19.0
59855.10071,o,-19.0,15.0
59855.10613,o,5.0,17.0
59855.118316,o,15.0,16.0
59856.743234,o,30.0,162.0
59856.747319,o,53.0,41.0
59856.750473,o,60.0,41.0
59856.755879,o,-1.0,29.0
59860.376748,o,82.0,29.0
59860.380366,o,-41.0,28.0
59860.387301,o,18.0,35.0
59860.399622,o,3.0,39.0
59860.880379,o,-22.0,29.0
59860.883532,o,-2.0,35.0
59860.890306,o,95.0,42.0
59860.901201,o,-30.0,41.0
59862.138389,o,9.0,36.0
59862.141546,o,0.0,41.0
59862.151374,o,-40.0,33.0
59862.16695,o,47.0,43.0
59862.351294,o,40.0,26.0
59862.354526,o,55.0,34.0
59863.140737,o,9.0,20.0
59863.143894,o,21.0,23.0
59863.151558,o,-16.0,22.0
59863.16287,o,14.0,34.0
59864.330615,o,-13.0,18.0
59864.333789,o,1.0,19.0
59864.339214,o,-20.0,15.0
59805.416550899856,ZTF_g,106.30194234307686,17.81045143163029
59809.33559030015,ZTF_g,129.89211848023692,11.078364602122567
59811.2725463002,ZTF_g,123.95761168127416,12.03552158846496
59813.3190394002,ZTF_g,113.29480597633524,12.13225443886894
59815.251898100134,ZTF_g,101.0159610492435,7.54847282209501
59817.29427079996,ZTF_g,92.1279908363005,10.388619026479324
59824.26325230021,ZTF_g,51.83797166946174,6.93316631068802
59826.31707180012,ZTF_g,44.33227310465809,10.548371024035402
59805.333194400184,ZTF_r,83.08335011779127,15.322704491141167
59807.31583329989,ZTF_r,116.0820849869674,10.142249043017292
59809.3054630002,ZTF_r,110.6560593015287,11.145815189953511
59811.31479169987,ZTF_r,113.1089055130848,8.561629010050773
59813.27034719987,ZTF_r,108.43163340543329,9.075121918529835
59815.30209490005,ZTF_r,106.17972592750543,10.492624754646108
59819.25278940005,ZTF_r,87.35231116053698,6.619473756189072
59821.26363429986,ZTF_r,77.11342628138318,8.372944493091088
59824.27512730006,ZTF_r,53.885708820018955,10.523525439431054
59826.27524309978,ZTF_r,60.43370217647655,7.463781601367376
59843.2531365999,ZTF_r,32.55598202319582,5.33983371118227
