mjd,filter,uJy,duJy
58644.22513889987,ZTF_g,341.5865799112084,20.60936357171766
58647.22194440011,ZTF_g,264.303673902029,13.671379541332678
58650.21998840012,ZTF_g,197.16072206067682,15.363792082114381
58653.28765049996,ZTF_g,138.42342794758423,11.859735379292857
58657.22527780011,ZTF_g,104.28340426664418,8.308131754148809
58660.19873839989,ZTF_g,85.40592485633825,7.314972906875624
58666.2489120001,ZTF_g,59.89277008633049,6.91227416413348
58669.206817099825,ZTF_g,53.20984575607058,6.923944713581699
58672.30452550016,ZTF_g,47.37835742965169,8.170681821731353
58675.321689799894,ZTF_g,55.53669100632051,9.586958759042139
58678.26770830015,ZTF_g,51.07791958018057,7.956930407523863
58681.176909700036,ZTF_g,37.57335709216731,11.322267705718152
58684.1978356,ZTF_g,35.39836475170839,7.608534940972336
58688.206412000116,ZTF_g,35.98122955271842,6.402487336182831
58691.21487270016,ZTF_g,36.5331567274912,5.786547913884934
58694.218020800035,ZTF_g,35.619678890225444,6.411652984389899
58697.19855319988,ZTF_g,38.687191213139606,6.694227848192048
58707.266423599795,ZTF_g,43.16383264291846,14.43334462921085
58710.16434030002,ZTF_g,43.423017536415976,11.608209953155395
58716.15560190007,ZTF_g,27.856002965020934,5.574159561847197
58720.16152779991,ZTF_g,32.12497512080415,5.859067448909765
58723.184502299875,ZTF_g,24.70131079167381,6.933380446330988
58726.15180560015,ZTF_g,22.717827627892657,4.679056441363595
58616.385300899856,ZTF_r,105.57415157682209,9.616815824122677
58618.22001159983,ZTF_r,182.65316414432917,12.952189009301962
58619.34555559978,ZTF_r,236.38374018622798,18.39037148712917
58627.36835649982,ZTF_r,504.70034313343905,21.534989203257492
58632.29641199997,ZTF_r,542.403396006058,23.32773536612975
58635.27682870021,ZTF_r,518.0709015665811,25.23904113614725
58638.25930560008,ZTF_r,477.69995459058754,21.204248578984377
58641.30120369978,ZTF_r,403.21808249109915,15.636801663926944
58644.286064799875,ZTF_r,339.04207707882074,19.33102998027849
58647.261713000014,ZTF_r,311.58690688154616,18.64871776459449
58650.26928240014,ZTF_r,291.60623121009166,13.825383967894755
58653.19934030017,ZTF_r,279.1798052742612,20.11220133264535
58657.37141200015,ZTF_r,257.2423095071843,13.56774961944265
58660.24596060021,ZTF_r,225.14919576612255,14.006896184196851
58663.31129630003,ZTF_r,208.49536272327677,13.10134103901052
58666.266875000205,ZTF_r,166.87865853810513,9.75830076485017
58669.31883100001,ZTF_r,138.92742941390534,8.819505505263326
58672.2167014,ZTF_r,126.68663478398719,7.9216814944869025
58675.256713000126,ZTF_r,111.31077332586558,10.097053107939377
58678.19913189998,ZTF_r,100.12063606229884,8.032729862275119
58681.26307869982,ZTF_r,91.59800186613828,10.261081588005439
58684.18079859996,ZTF_r,85.69628592134586,8.34421547721806
58691.17934030015,ZTF_r,71.27768730140069,8.322979176542944
58700.1819329001,ZTF_r,52.223214442862,5.456182308363521
58704.18723380007,ZTF_r,49.73975021699511,6.738053535515327
58707.181562500075,ZTF_r,42.52234433849196,7.985252827255708
58723.14146990003,ZTF_r,32.676836115548184,8.201800238620025
