mjd,filter,uJy,duJy
59233.444783,c,-3.0,10.0
59233.446627,c,-66.0,44.0
59233.449391,c,-30.0,18.0
59233.454459,c,8.0,12.0
59235.513928,c,31.0,17.0
59235.517522,c,-16.0,16.0
59235.548612,c,10.0,27.0
59235.555217,c,-28.0,25.0
59251.48338,c,10.0,10.0
59251.496335,c,24.0,8.0
59251.50166,c,26.0,9.0
59251.505851,c,21.0,8.0
59253.393339,c,27.0,8.0
59253.397044,c,35.0,7.0
59253.411363,c,38.0,9.0
59253.41551,c,37.0,8.0
59255.349886,c,57.0,10.0
59255.3531,c,26.0,10.0
59255.358196,c,40.0,10.0
59255.393682,c,40.0,9.0
59257.45236,c,66.0,8.0
59257.457721,c,69.0,8.0
59257.461966,c,55.0,10.0
59257.473597,c,74.0,9.0
59261.368256,c,80.0,9.0
59261.371524,c,80.0,10.0
59261.374285,c,87.0,8.0
59261.398919,c,82.0,8.0
59291.404446,c,23.0,8.0
59291.407699,c,17.0,8.0
59291.413279,c,29.0,9.0
59291.443312,c,14.0,7.0
59309.31123,c,2.0,6.0
59309.322971,c,-1.0,7.0
59309.331857,c,6.0,6.0
59309.335086,c,9.0,7.0
59249.61125,o,13.0,12.0
59249.614934,o,12.0,12.0
59249.622297,o,-12.0,38.0
59249.63341,o,-42.0,22.0
59249.66996,o,-48.0,48.0
59265.428073,o,101.0,34.0
59265.438154,o,27.0,44.0
59265.443315,o,-736.0,1042.0
59265.446597,o,76.0,37.0
59267.374272,o,80.0,13.0
59267.376558,o,80.0,17.0
59267.382136,o,98.0,14.0
59267.387178,o,78.0,15.0
59277.404856,o,32.0,9.0
59277.407711,o,63.0,10.0
59277.412837,o,52.0,9.0
59277.428293,o,57.0,11.0
59293.371702,o,52.0,9.0
59293.377935,o,35.0,10.0
59293.398212,o,9.0,7.0
59293.401274,o,37.0,8.0
59303.338801,o,0.0,16.0
59303.342001,o,-1.0,19.0
59303.355467,o,-16.0,19.0
59303.36155,o,-7.0,16.0
59305.372132,o,12.0,10.0
59305.375022,o,7.0,9.0
59305.403883,o,16.0,11.0
59305.41294,o,38.0,11.0
59252.35900459997,ZTF_g,25.730012666081112,6.269576310758288
59254.37462959997,ZTF_g,37.70120228459948,6.982610135232799
59256.30962960003,ZTF_g,55.028135752772634,11.05420894712417
59258.35679400014,ZTF_g,70.5493797639562,10.27354456479148
59262.3119907002,ZTF_g,84.70401567692468,11.556677339584994
59264.31686339993,ZTF_g,88.21937974404034,9.404153089275356
59266.280578699894,ZTF_g,97.08488041395987,13.566392921929426
59268.19295139983,ZTF_g,89.36017281560032,13.991950640612862
59275.18567130016,ZTF_g,59.48331996934087,10.565025213368827
59278.23747690022,ZTF_g,45.569052651500904,9.194761001775596
59281.324479199946,ZTF_g,37.09881177754763,8.80525894474568
59252.312372699846,ZTF_r,25.294307853958127,5.196641037011246
59254.38465279993,ZTF_r,30.45661265386093,4.770728396915314
59256.40479170019,ZTF_r,42.50358866788299,6.641502380745996
59262.23548609996,ZTF_r,72.22986447604987,8.745683566978464
59264.30828699982,ZTF_r,76.61708065237717,8.471232578784399
59266.25587960007,ZTF_r,70.97718974610292,8.40999625639903
59268.31689810008,ZTF_r,79.7705892292654,11.075541752011164
59275.27542820014,ZTF_r,62.57101500398964,10.072600654872218
59278.27771990001,ZTF_r,47.54044033638516,8.144383234332768
59281.24585650023,ZTF_r,46.612543321392536,9.568369591505503
59291.23318290012,ZTF_r,25.99920090647572,6.105778819552237
59293.23292820016,ZTF_r,31.143197505379835,6.653940120747787
