mjd,filter,uJy,duJy
59359.43152,o,55.0,51.0
59359.437561,o,61.0,43.0
59361.430086,o,118.0,22.0
59361.439233,o,73.0,23.0
59361.44249,o,101.0,21.0
59361.44296,o,86.0,36.0
59361.456768,o,108.0,26.0
59361.45815,o,82.0,22.0
59363.461548,o,85.0,14.0
59363.464402,o,107.0,16.0
59363.470386,o,62.0,14.0
59363.485305,o,111.0,14.0
59307.38547449978,ZTF_g,82.00267128291881,6.647576618690722
59309.34503469989,ZTF_g,138.00778958113614,8.95411998881891
59311.373969899956,ZTF_g,212.07935797834077,9.065648441671486
59313.46601849981,ZTF_g,274.3915923537208,10.902628544475531
59315.326203700155,ZTF_g,327.1270068844484,12.559139226662596
59317.28898150008,ZTF_g,371.1931900441403,14.53945916062945
59321.37840279983,ZTF_g,403.3800356309292,14.39257882199446
59323.29878470022,ZTF_g,392.7903413353396,13.565717931413527
59325.35819440009,ZTF_g,372.1414110388574,15.957983489312085
59329.33774309978,ZTF_g,317.57038825592355,20.312657220571953
59335.28755789995,ZTF_g,212.84918911598186,12.182939362832819
59338.39986110013,ZTF_g,158.52508692560946,9.859271144585696
59340.35894680023,ZTF_g,142.62301071753618,8.384804975072887
59342.35826390004,ZTF_g,117.23162905500294,8.175816002851612
59345.380324100144,ZTF_g,91.56755120797605,6.358522396965335
59349.36663189996,ZTF_g,67.30169467267778,5.065856684429504
59352.352916699834,ZTF_g,62.080842198849034,5.827695385199268
59354.36202549981,ZTF_g,51.949622974124225,9.149893308496756
59363.254236099776,ZTF_g,33.31808255919589,8.483776823773558
59365.2960994998,ZTF_g,32.86345350649646,5.282233062949855
59367.31047450006,ZTF_g,33.8051447594608,6.525266626157493
59369.23358799983,ZTF_g,29.734401407105857,4.669210505893852
59371.2074190001,ZTF_g,29.709435501098906,4.503455990844629
59379.299351899885,ZTF_g,25.38399654612173,6.373510271937728
59393.2706133998,ZTF_g,24.99424370086621,6.47123910918539
59397.25009260001,ZTF_g,15.881078775453044,5.111742094992261
59400.27517359983,ZTF_g,24.47935666196062,6.602030992436845
59307.36199070001,ZTF_r,67.18946762873352,7.403824690169564
59309.479131899774,ZTF_r,126.20146604279006,8.22664498282746
59311.46596059995,ZTF_r,187.13473219038602,10.528881280433438
59313.35331019992,ZTF_r,223.09611112810583,11.273076568821008
59315.34861110011,ZTF_r,287.3280331594105,31.238339151063496
59317.400925899856,ZTF_r,307.1753770275912,13.097390050745469
59321.40223379992,ZTF_r,345.41532344930334,12.355771402212238
59323.35795139987,ZTF_r,333.2400569362879,12.561720789585769
59325.30434030015,ZTF_r,328.30598502573304,16.16554909163274
59329.28961810004,ZTF_r,290.42901371532463,15.655671184841964
59335.32023150008,ZTF_r,211.79163350956358,16.63751873846974
59338.382337999996,ZTF_r,176.39700212328233,12.896797174306679
59340.332881900016,ZTF_r,173.2370581155893,9.207779812670955
59342.415960600134,ZTF_r,163.45522207566273,9.062612224740626
59345.3182639,ZTF_r,153.83473225883677,8.518968288139451
59354.2865046002,ZTF_r,134.15362118487195,8.946495537303193
59358.32295140019,ZTF_r,123.67673170162668,13.710555943074434
59361.340451399796,ZTF_r,94.77504515161421,10.01331247313447
59363.353784699924,ZTF_r,86.91989639753295,7.711360401399469
59365.34148149984,ZTF_r,73.69099151324824,6.80099912282083
59367.36177079985,ZTF_r,72.90639093377936,6.445084813037684
59369.320439800154,ZTF_r,65.10063128948548,6.316666861370054
59371.333518499974,ZTF_r,64.06251729756202,5.325964541417284
59373.23598380014,ZTF_r,60.91036472220855,6.821160275424784
59375.2487269002,ZTF_r,55.44781029770005,5.8084472428281515
59377.23233800009,ZTF_r,53.026089438053276,5.582250782382674
59379.37028940022,ZTF_r,51.5989899027303,5.607249334752651
59381.37501160009,ZTF_r,50.61042682924067,13.557085097776879
59383.22790510021,ZTF_r,49.032405500898385,8.189200144815546
59385.25425929995,ZTF_r,36.65098070826067,7.220962609056187
59393.23555559991,ZTF_r,33.4219665333887,6.07926537518896
59397.22768520005,ZTF_r,32.54707764636997,4.808480002419767
59400.21244210005,ZTF_r,31.166153117445017,6.191466868331665
59402.24594909977,ZTF_r,28.5011510619476,5.466970262437486
