mjd,filter,uJy,duJy
59338.30732640019,ZTF_g,85.97456754826153,8.500137344257524
59338.30780090019,ZTF_g,88.42567831896984,7.836257178035683
59340.2177893999,ZTF_g,88.35623467171722,9.236734681530596
59340.227037000004,ZTF_g,83.35053657987454,6.737619937551857
59342.3541203998,ZTF_g,82.6869932592352,8.198241217675836
59344.287476900034,ZTF_g,78.78747820596209,6.249519754874609
59346.317847200204,ZTF_g,81.42879348847201,8.966866512275011
59346.37131940015,ZTF_g,74.26537870304222,6.6201826718920795
59348.255868100096,ZTF_g,74.62439101188889,6.494353426340006
59348.26471060002,ZTF_g,73.42879478090056,6.996761967244655
59354.181898099836,ZTF_g,75.56495011839087,11.571804352203818
59354.30818289984,ZTF_g,70.70986368358871,18.50614705084201
59356.19846059987,ZTF_g,65.92971524502279,14.062177304676629
59356.20135420002,ZTF_g,73.01969254711385,16.02712442921107
59358.243483799975,ZTF_g,65.86883768627067,14.946166543879439
59359.260277799796,ZTF_g,65.91222919288177,14.073603059860433
59361.25952549977,ZTF_g,70.28780806590404,15.670132134776646
59362.19222219987,ZTF_g,61.278764431589764,5.741142745559121
59363.21586810006,ZTF_g,62.249748335915825,7.226160719578856
59365.19609950017,ZTF_g,60.882433069947446,6.96384312512572
59366.23695599986,ZTF_g,57.165762412931436,5.982376550116129
59367.24278939981,ZTF_g,57.58768229087859,6.967680480123688
59369.21640049992,ZTF_g,52.75067241807149,6.816132807002364
59370.22385419998,ZTF_g,58.98820759824496,6.175007516550865
59371.19625000004,ZTF_g,62.426070716696636,7.323652409029334
59372.20365739986,ZTF_g,53.74276418380135,12.26022430367421
59375.26302079996,ZTF_g,61.532533951820795,8.477296840309897
59377.306330999825,ZTF_g,55.832516121615114,8.316271965138126
59377.30679399986,ZTF_g,53.84864753355319,7.537955305177336
59379.194791700225,ZTF_g,47.47742976701652,5.737376818054252
59383.240324100014,ZTF_g,74.7343049818137,18.062195815406238
59385.2027431,ZTF_g,59.7860691352492,15.465992061218566
59385.205590299796,ZTF_g,46.08079891937807,10.241918476879304
59248.424317100085,ZTF_r,872.3131109244132,28.91383856080145
59248.44016199978,ZTF_r,872.8708696304221,23.11977282023621
59250.380659699906,ZTF_r,1154.611822265646,31.423498656809098
59250.38112269994,ZTF_r,1147.1779743157063,26.956162154210457
59252.32164350012,ZTF_r,1407.9550828835424,43.992101235043805
59252.33049769979,ZTF_r,1343.6210526315647,44.51820701130505
59254.40069440007,ZTF_r,1582.7240439728942,52.8971899261214
59254.42702550022,ZTF_r,1565.1169686798303,51.27303071910079
59256.426388899796,ZTF_r,1567.373139958484,55.870198236286775
59258.35347220022,ZTF_r,1683.9546830098914,58.3212005668468
59260.40281250002,ZTF_r,1721.128119144006,52.689547441733815
59262.363611099776,ZTF_r,1646.3311670999456,39.7286926196164
59265.37164349994,ZTF_r,1428.1953015260083,44.23310705611537
59266.36403940013,ZTF_r,1295.0209672784938,35.24004002343272
59267.319907399826,ZTF_r,1232.5586673558416,35.80202387528894
59268.37212960003,ZTF_r,1134.930323989843,26.792708959863432
59269.338402799796,ZTF_r,1077.5136982986276,28.598505632839018
59270.341550900135,ZTF_r,986.5538596752124,24.963212731017148
59271.29863430001,ZTF_r,960.3014839990421,27.702716968221914
59274.389675899874,ZTF_r,877.523589591061,28.6071573725768
59275.33594910009,ZTF_r,867.2070503477864,22.045805903855673
59276.359259299934,ZTF_r,872.7237603164273,25.456363172210125
59278.426041699946,ZTF_r,860.9985102250555,26.357321820922195
59280.29949070001,ZTF_r,806.0463208352198,24.203518063234565
59290.352534700185,ZTF_r,536.0019874216952,18.23894674476323
59292.35160879977,ZTF_r,454.76559396600123,16.721498613830367
59292.359548599925,ZTF_r,456.04783674562185,14.248787691018826
59295.24107640004,ZTF_r,395.1281762943796,17.27038507429888
59297.26965280017,ZTF_r,365.04634125397274,17.37956453334509
59297.27549770009,ZTF_r,353.9393100796445,14.315285446338816
59301.314652800094,ZTF_r,304.4912380367752,20.380120084074594
59302.26270829979,ZTF_r,302.1342779843294,15.508364294798419
59303.3500926001,ZTF_r,283.18379661544407,13.961267105238843
59304.30518520018,ZTF_r,270.6734135465332,11.908351065797177
59307.234270799905,ZTF_r,256.67856344115756,14.1547690619864
59307.266319400165,ZTF_r,258.0208490498902,11.771316678101295
59309.25663190009,ZTF_r,237.11553041297898,11.522753697042242
59309.25710650021,ZTF_r,235.28508629623536,12.004814306309989
59311.17422450008,ZTF_r,221.44363409012004,12.235515782419382
59311.30093749985,ZTF_r,225.53191108759262,12.19088183976652
59313.21740739979,ZTF_r,214.73893752619284,11.515563675874283
59313.22648150008,ZTF_r,206.03452463913143,13.124377398603956
59315.26673609996,ZTF_r,208.42873850034866,21.00048116505785
59315.267199099995,ZTF_r,230.9374680549682,20.0606599288242
59317.196898099966,ZTF_r,181.73308542190998,9.197559011410261
59317.20593750011,ZTF_r,189.6007277629152,10.290805847345698
59321.300451400224,ZTF_r,157.98010567675297,8.269965840709455
59323.321284700185,ZTF_r,156.95877479918303,8.652087328175645
59323.3435531999,ZTF_r,161.4566733332901,11.047252830573493
59325.25929399999,ZTF_r,151.942056436424,9.193393467641966
59325.26707179984,ZTF_r,154.42186739755994,9.296427167370434
59329.25372690009,ZTF_r,138.77268781755862,11.739478437206737
59335.20365739986,ZTF_r,116.10336313162327,8.699882571826159
59335.31056710007,ZTF_r,104.7218244908555,14.211373289030936
59338.257662000135,ZTF_r,101.97788487128472,8.02502055190528
59340.301041699946,ZTF_r,92.03249586775564,7.415300460361302
59342.27837960003,ZTF_r,86.5007752937615,8.059136843141827
59342.30300930003,ZTF_r,93.04074944826407,7.722606279328782
59344.21896990016,ZTF_r,80.62208028000447,7.4053877811195665
59344.243414400145,ZTF_r,76.64587737383899,5.640292510662928
59346.281481499784,ZTF_r,82.93426498044339,6.5500092367475835
59346.302789399866,ZTF_r,80.02351063881338,6.574742118891747
59348.32145830011,ZTF_r,75.39962744591976,8.650455506798586
59350.26187499985,ZTF_r,69.65411843120356,7.760633059853423
59350.26327549992,ZTF_r,73.50011185347886,8.099768130543742
59354.21840280015,ZTF_r,65.10794680795176,11.905332409700417
59354.23951390013,ZTF_r,62.292534299386325,9.769185063949939
59356.25635420019,ZTF_r,65.26116165432204,9.377114433211739
59358.279664400034,ZTF_r,61.1024747170166,11.367512381011553
59359.217754600104,ZTF_r,63.022205862694754,11.886811475061014
59362.239687500056,ZTF_r,60.226718369686324,7.531321801328394
59366.214548599906,ZTF_r,44.94349065272679,5.440119393655534
59368.2177893999,ZTF_r,45.2504810005161,7.052255508884351
59370.26508100005,ZTF_r,48.59142103475505,7.135940826537799
59373.23993059993,ZTF_r,41.3194754954855,5.330458327691342
59375.215694400016,ZTF_r,40.887447547658454,6.456719045395746
59375.217106500175,ZTF_r,33.302282456376545,5.1161959237605465
59379.224641200155,ZTF_r,32.04616024329952,5.6567699516409045
59393.19806709979,ZTF_r,25.77056854663645,5.60930144854145
