mjd,filter,uJy,duJy
59135.527915,c,179.0,202.0
59135.536272,c,10.0,11.0
59139.484124,c,22.0,9.0
59139.489005,c,9.0,9.0
59139.52033,c,1.0,17.0
59139.527641,c,8.0,18.0
59143.425341,c,20.0,33.0
59143.427628,c,67.0,39.0
59143.43083,c,45.0,27.0
59143.435974,c,86.0,67.0
59147.486269,c,87.0,10.0
59147.489948,c,104.0,8.0
59147.495457,c,92.0,10.0
59147.50662,c,94.0,8.0
59163.462448,c,114.0,12.0
59163.475839,c,109.0,10.0
59163.487355,c,116.0,11.0
59163.492402,c,105.0,11.0
59191.344529,c,26.0,8.0
59191.347442,c,22.0,10.0
59191.355633,c,30.0,8.0
59191.365744,c,18.0,8.0
59195.36651,c,38.0,8.0
59195.370195,c,34.0,8.0
59195.376172,c,28.0,8.0
59195.386818,c,10.0,8.0
59197.319858,c,36.0,9.0
59197.340847,c,14.0,8.0
59197.348358,c,9.0,8.0
59197.352047,c,32.0,8.0
59120.476496,o,5.0,13.0
59120.479524,o,7.0,12.0
59120.482788,o,14.0,15.0
59120.489694,o,-9.0,14.0
59121.53407,o,-34.0,13.0
59121.569755,o,17.0,14.0
59121.598093,o,7.0,12.0
59121.601647,o,29.0,15.0
59123.531051,o,56.0,22.0
59123.557414,o,47.0,26.0
59123.586398,o,-15.0,28.0
59123.591039,o,-17.0,29.0
59129.512487,o,4.0,15.0
59129.537069,o,14.0,10.0
59129.554883,o,-19.0,14.0
59129.5577,o,5.0,13.0
59131.538017,o,1.0,12.0
59131.541829,o,5.0,12.0
59131.54747,o,5.0,11.0
59131.560682,o,3.0,12.0
59133.501518,o,-1.0,8.0
59133.512083,o,-7.0,10.0
59133.51789,o,-14.0,10.0
59133.522765,o,0.0,10.0
59137.522142,o,16.0,9.0
59137.528587,o,2.0,8.0
59137.533739,o,1.0,9.0
59137.565942,o,5.0,9.0
59141.423193,o,24.0,12.0
59141.427484,o,45.0,10.0
59141.439019,o,34.0,11.0
59141.457539,o,15.0,9.0
59145.464435,o,83.0,9.0
59145.467658,o,67.0,9.0
59145.477033,o,84.0,9.0
59145.489269,o,85.0,8.0
59148.393247,o,98.0,11.0
59148.397082,o,93.0,11.0
59148.402958,o,86.0,12.0
59148.408509,o,80.0,10.0
59157.469385,o,124.0,14.0
59157.472607,o,89.0,26.0
59157.49577,o,106.0,32.0
59157.509607,o,132.0,17.0
59160.463182,o,105.0,11.0
59160.466409,o,89.0,12.0
59160.471983,o,113.0,12.0
59160.507359,o,80.0,12.0
59169.41831,o,-22.0,158.0
59169.421106,o,-48.0,88.0
59169.431625,o,62.0,61.0
59169.44358,o,-149.0,169.0
59184.45932,o,51.0,26.0
59184.463009,o,30.0,28.0
59184.46998,o,64.0,29.0
59184.485912,o,48.0,28.0
59185.496415,o,39.0,26.0
59185.499802,o,51.0,29.0
59185.507182,o,101.0,28.0
59185.519518,o,-5.0,32.0
59186.423569,o,62.0,15.0
59186.426801,o,57.0,18.0
59186.436887,o,58.0,14.0
59186.453526,o,33.0,14.0
59187.446368,o,35.0,14.0
59187.451901,o,53.0,15.0
59187.456021,o,45.0,18.0
59187.469834,o,60.0,15.0
59189.355167,o,47.0,10.0
59189.357942,o,32.0,9.0
59189.369733,o,50.0,11.0
59189.378106,o,34.0,14.0
59192.383813,o,35.0,11.0
59192.387038,o,17.0,10.0
59192.39448,o,44.0,11.0
59192.418223,o,22.0,12.0
59193.361073,o,29.0,11.0
59193.364299,o,30.0,10.0
59193.38182,o,25.0,8.0
59193.389136,o,28.0,10.0
59140.41032409994,ZTF_g,16.99495425741323,5.186805638089371
59142.405520800035,ZTF_g,34.05649895673601,7.860984344813532
59144.38125000009,ZTF_g,62.553843610298586,6.838592464586266
59146.37211810006,ZTF_g,83.47568662342454,25.980824225850572
59150.383206000086,ZTF_g,126.15021644368883,13.019446686559482
59152.339213000145,ZTF_g,135.55639167610346,17.002245341012546
59156.40596059989,ZTF_g,138.62169343935435,11.589737741920745
59158.27981479978,ZTF_g,129.62763571973954,12.704798868048925
59165.297280100174,ZTF_g,91.20847617378406,8.578786181005471
59167.36262729997,ZTF_g,79.27794790673903,12.561424654252294
59169.32179399999,ZTF_g,64.8616511364113,7.655104209639556
59174.25688660005,ZTF_g,40.83739210018264,8.49498561130383
59176.3480440001,ZTF_g,33.175876067546135,5.792770640435353
59142.36987269996,ZTF_r,39.20392954182032,4.6456365284137995
59144.408669000026,ZTF_r,64.92656100402714,5.704404668078956
59150.29903940018,ZTF_r,120.98490839788036,12.827708489008764
59152.38653940009,ZTF_r,125.93893025025683,15.362969235870088
59158.34361110022,ZTF_r,136.7527284477986,13.349899570571397
59165.321411999874,ZTF_r,102.21758121820146,6.374824889444722
59167.31732639996,ZTF_r,86.14125604140493,8.74116602285398
59169.283969900105,ZTF_r,79.01544676272816,5.806748472729144
59171.37056710012,ZTF_r,80.88775836126361,5.904908289342193
59174.31012730021,ZTF_r,77.51425904687393,9.844968252119502
59176.3212731001,ZTF_r,71.23496249779124,7.429430528584976
59183.11245370004,ZTF_r,72.27032371086985,17.905724649415834
59185.22840279993,ZTF_r,53.47613364672918,10.765178064044823
59187.24804400001,ZTF_r,50.51156215416142,10.683794182892226
59189.21601849981,ZTF_r,38.323361867408906,5.345370777648676
59193.23465280002,ZTF_r,34.826192802176095,5.338443989736428
59195.2236227002,ZTF_r,30.419775177365157,6.508709229065766
59199.21533560008,ZTF_r,31.823738709716324,6.770909616493376
