mjd,filter,uJy,duJy
59136.266441,c,76.0,10.0
59136.276672,c,-40.0,58.0
59136.287228,c,73.0,48.0
59140.261797,c,58.0,34.0
59140.265021,c,-137.0,47.0
59140.271446,c,244.0,87.0
59140.28852,c,143.0,217.0
59140.291724,c,107.0,43.0
59140.299105,c,314.0,98.0
59140.310107,c,-439.0,186.0
59160.197997,c,153.0,338.0
59160.205315,c,-55.0,84.0
59194.193182,c,115.0,40.0
59194.198256,c,90.0,15.0
59194.202408,c,50.0,14.0
59194.214392,c,74.0,12.0
59118.278322,o,13.0,12.0
59118.282007,o,-53.0,12.0
59118.288928,o,31.0,14.0
59118.300477,o,38.0,14.0
59122.298819,o,3.0,16.0
59122.302043,o,43.0,18.0
59122.307597,o,6.0,16.0
59122.317865,o,12.0,17.0
59126.248451,o,48.0,28.0
59126.251675,o,8.0,24.0
59126.256792,o,-7.0,15.0
59126.267874,o,29.0,14.0
59130.304824,o,-18.0,10.0
59130.307608,o,-16.0,10.0
59130.311292,o,-66.0,9.0
59130.313699,o,-51.0,9.0
59130.314621,o,34.0,9.0
59130.321535,o,70.0,8.0
59130.325678,o,16.0,10.0
59130.332136,o,-6.0,8.0
59134.287252,o,1.0,10.0
59134.290599,o,29.0,9.0
59134.297236,o,-16.0,12.0
59134.305314,o,22.0,19.0
59134.30912,o,45.0,13.0
59134.312454,o,-23.0,34.0
59134.315788,o,87.0,12.0
59134.326238,o,274.0,24.0
59138.285166,o,108.0,10.0
59138.288887,o,50.0,10.0
59138.29672,o,42.0,11.0
59138.306896,o,49.0,12.0
59142.215462,o,642.0,337.0
59142.218261,o,-60.0,95.0
59142.224303,o,-1012.0,2060.0
59144.212216,o,175.0,15.0
59144.215418,o,212.0,12.0
59144.220944,o,182.0,14.0
59144.228358,o,205.0,14.0
59144.231584,o,130.0,14.0
59144.232042,o,145.0,12.0
59144.237554,o,152.0,14.0
59144.248156,o,180.0,20.0
59146.261158,o,192.0,12.0
59146.26438,o,256.0,13.0
59146.269915,o,175.0,12.0
59146.279717,o,225.0,14.0
59148.243743,o,212.0,16.0
59148.246964,o,268.0,15.0
59148.25385,o,215.0,15.0
59148.26669,o,222.0,16.0
59154.25201,o,234.0,16.0
59154.257539,o,266.0,18.0
59154.26122,o,183.0,15.0
59154.271372,o,191.0,20.0
59156.240888,o,158.0,17.0
59156.245472,o,175.0,17.0
59156.250993,o,170.0,19.0
59156.261986,o,228.0,17.0
59162.23895,o,141.0,10.0
59162.242171,o,171.0,12.0
59162.24863,o,194.0,10.0
59162.25923,o,171.0,12.0
59180.208294,o,52.0,22.0
59180.21152,o,72.0,20.0
59180.217516,o,80.0,24.0
59180.227619,o,41.0,23.0
59186.220559,o,33.0,11.0
59186.224249,o,110.0,12.0
59186.230705,o,95.0,14.0
59186.241759,o,25.0,14.0
59188.224744,o,77.0,16.0
59188.22797,o,149.0,21.0
59188.234403,o,52.0,15.0
59188.244499,o,55.0,17.0
59137.21640049992,ZTF_g,41.446665873369916,8.283865532448212
59139.181006900035,ZTF_g,83.8717297707056,10.188751385037374
59141.200914400164,ZTF_g,138.6960203821566,11.397161336282046
59143.153229199816,ZTF_g,200.8874472215792,12.349812088132193
59145.19804400019,ZTF_g,244.1918696233764,14.525613473964492
59149.17619210016,ZTF_g,286.0120955627815,21.199285014507943
59151.13862269977,ZTF_g,286.1393590485205,18.651588440674068
59153.142847199924,ZTF_g,284.3384554723139,15.34850128109302
59155.14231480006,ZTF_g,266.027663443385,17.4427038329471
59164.221215299796,ZTF_g,162.3783036268912,18.43113924578472
59167.17881939979,ZTF_g,130.1691293398161,15.893514021830068
59169.09978009993,ZTF_g,111.35599427490092,10.191313546517607
59171.15712960018,ZTF_g,93.36575210391591,12.728897791385114
59175.077152799815,ZTF_g,69.28155073988204,14.691101034843157
59177.12408560002,ZTF_g,58.9026454004988,12.71982621891904
59179.16173609998,ZTF_g,55.65702646759829,12.682631362703127
59139.23805559985,ZTF_r,84.16974278230704,13.850029221712427
59141.116504599806,ZTF_r,124.22128000383411,14.014972547912675
59149.090972200036,ZTF_r,248.15578276530738,20.54288675506203
59151.097442099825,ZTF_r,240.7194597278129,13.861659813503506
59153.09503469989,ZTF_r,233.77474933689177,14.145895029383748
59155.09202549979,ZTF_r,231.8833681743195,9.682711006022672
59164.114756899886,ZTF_r,145.53920557576294,12.922343079430814
59167.09451390011,ZTF_r,130.5408391123475,12.067926779840962
59169.15532410005,ZTF_r,118.85843290980318,9.858677008946291
59171.0959954001,ZTF_r,129.62632242028099,16.610007810502488
59177.083368100226,ZTF_r,120.68430673673184,15.319959591275735
59179.124849500135,ZTF_r,92.54905742575062,13.679220217297841
59181.09748840006,ZTF_r,100.69808232235506,14.698293118873373
59184.10096060019,ZTF_r,81.67335574843375,12.57401686996607
59186.116192100104,ZTF_r,85.8295429748841,18.402176924212792
59188.11819439987,ZTF_r,63.515365268166065,10.692221405082242
