mjd,filter,uJy,duJy
58814.3576,c,-22.0,32.0
58814.360842,c,24.0,20.0
58814.366074,c,-14.0,18.0
58814.375986,c,-9.0,24.0
58818.392677,c,-55.0,116.0
58818.398204,c,80.0,122.0
58818.401133,c,4.0,37.0
58818.411467,c,69.0,72.0
58846.288838,c,170.0,9.0
58846.292069,c,154.0,8.0
58846.297264,c,176.0,8.0
58846.308371,c,161.0,9.0
58866.296052,c,76.0,9.0
58866.298818,c,82.0,9.0
58866.304367,c,68.0,9.0
58866.315034,c,77.0,8.0
58867.363682,c,98.0,11.0
58867.366972,c,70.0,10.0
58867.37279,c,78.0,9.0
58867.383769,c,70.0,11.0
58870.250556,c,67.0,9.0
58870.254304,c,80.0,10.0
58870.259856,c,77.0,9.0
58870.270634,c,54.0,9.0
58874.276175,c,31.0,11.0
58874.279385,c,46.0,11.0
58874.285383,c,40.0,11.0
58874.295538,c,60.0,11.0
58816.36704,o,-5.0,10.0
58816.36998,o,21.0,10.0
58816.376038,o,-11.0,11.0
58816.387164,o,10.0,7.0
58820.401781,o,2.0,6.0
58820.405516,o,-9.0,8.0
58820.412041,o,7.0,9.0
58820.421815,o,10.0,13.0
58822.30726,o,50.0,26.0
58822.312633,o,-48.0,39.0
58822.315867,o,6.0,19.0
58828.338248,o,16.0,23.0
58828.341469,o,6.0,21.0
58828.347043,o,26.0,23.0
58828.358369,o,10.0,24.0
58829.384456,o,-5.0,26.0
58829.387751,o,60.0,26.0
58829.393094,o,-10.0,23.0
58829.403925,o,16.0,20.0
58830.324976,o,19.0,20.0
58830.328178,o,20.0,21.0
58830.333951,o,35.0,26.0
58830.345006,o,18.0,20.0
58832.349194,o,137.0,67.0
58832.352426,o,20.0,29.0
58832.358923,o,5.0,43.0
58832.369571,o,65.0,26.0
58833.371772,o,9.0,11.0
58833.381149,o,27.0,13.0
58836.312884,o,53.0,11.0
58836.316124,o,60.0,10.0
58836.323326,o,47.0,10.0
58836.33409,o,73.0,8.0
58840.424609,o,105.0,156.0
58840.42507,o,683.0,496.0
58840.431984,o,284.0,331.0
58844.279993,o,157.0,12.0
58844.282945,o,137.0,12.0
58844.290027,o,105.0,12.0
58844.300004,o,132.0,9.0
58850.28108,o,184.0,12.0
58850.28385,o,154.0,12.0
58850.288883,o,107.0,11.0
58850.300685,o,136.0,14.0
58868.248699,o,80.0,12.0
58868.25193,o,59.0,11.0
58868.257074,o,87.0,12.0
58868.267309,o,73.0,10.0
58872.282263,o,68.0,10.0
58872.285507,o,78.0,11.0
58872.291077,o,60.0,10.0
58872.301276,o,46.0,12.0
58876.238275,o,56.0,11.0
58876.241134,o,59.0,10.0
58876.246708,o,65.0,10.0
58876.256897,o,68.0,10.0
58882.281844,o,92.0,21.0
58882.285099,o,88.0,16.0
58882.29168,o,30.0,22.0
58882.303163,o,41.0,22.0
58884.246719,o,109.0,37.0
58884.249501,o,46.0,21.0
58885.231184,o,89.0,40.0
58885.234192,o,5.0,30.0
58885.241406,o,64.0,16.0
58885.246031,o,75.0,34.0
58885.251047,o,63.0,17.0
58885.251508,o,108.0,28.0
58888.255347,o,44.0,30.0
58888.25816,o,-18.0,30.0
58888.264155,o,38.0,26.0
58888.274501,o,27.0,35.0
58889.267229,o,23.0,30.0
58889.270495,o,35.0,29.0
58889.276504,o,32.0,31.0
58889.286343,o,100.0,37.0
58833.14609949989,ZTF_g,29.84557841168632,7.777194395573416
58836.12866900023,ZTF_g,82.14561776234838,8.755860942938591
58838.14430559985,ZTF_g,107.40141421460633,14.342938223850556
58839.12858799985,ZTF_g,121.12673196882346,37.64471399160548
58846.09524310008,ZTF_g,174.33155339870453,16.904556170201722
58850.169375000056,ZTF_g,191.8748264483002,13.602845241901218
58850.1698264,ZTF_g,186.14903964212024,18.80176249546626
58854.10174770001,ZTF_g,166.2095600734221,25.771557725302543
58859.086666699965,ZTF_g,129.8536017019816,10.559574702731855
58859.08802080015,ZTF_g,120.38090390742174,15.94516638283618
58862.12634260021,ZTF_g,95.59051469131735,8.46924053603445
58863.13287039986,ZTF_g,103.28850702576085,10.389762003695225
58871.187094899826,ZTF_g,53.393550375898805,8.510728947855847
58874.14853010001,ZTF_g,46.404489572531816,12.825383232060267
58874.164814800024,ZTF_g,40.14394047464312,8.470568100636896
58882.10761569999,ZTF_g,32.0833714924798,15.4105467169735
58885.12057870021,ZTF_g,41.05820889699133,15.82828924585301
58833.21129629994,ZTF_r,42.458045684016284,10.06810799718807
58836.09232639987,ZTF_r,67.51557955466862,11.146924655532684
58846.10662040021,ZTF_r,160.7999835560453,12.333401373669268
58846.12634260021,ZTF_r,166.95106737818566,13.045568395460483
58850.10645829979,ZTF_r,176.71898155569494,16.135520665925316
58850.12723380001,ZTF_r,143.6944518420744,54.575819069640175
58854.129467600025,ZTF_r,150.48638165556594,15.972367182267343
58855.208368100226,ZTF_r,149.46282960925828,10.672804553179688
58859.1489467998,ZTF_r,146.7852443046616,9.281737647248951
58859.172546300106,ZTF_r,128.38893607801475,11.012671477303218
58860.18059029989,ZTF_r,116.06968344550906,14.252010386801084
58861.1782176001,ZTF_r,109.77180362068924,12.676936214437587
58867.08714119997,ZTF_r,89.18528407941633,12.164919176669729
58867.10710649984,ZTF_r,79.28342442252053,9.121413119226709
58871.10530090006,ZTF_r,85.35976288079543,7.702942168904356
58871.10620369995,ZTF_r,86.62068224231757,7.3825225539944475
58874.11063659983,ZTF_r,75.1144687452376,9.115530344853777
58877.11972220009,ZTF_r,76.67256634805169,7.427961962865736
58877.12064810004,ZTF_r,77.91222374217186,7.8508164863227465
58882.12840279983,ZTF_r,58.88680613885695,11.817833314671525
58882.134455999825,ZTF_r,72.24024330318859,13.448295278477547
58891.10820600018,ZTF_r,43.29239377411817,7.054624126885155
58891.12097219983,ZTF_r,40.57424058272774,6.651082310354458
58894.11831020005,ZTF_r,41.38586149734637,6.893759482392551
