mjd,filter,uJy,duJy
59267.620535,c,21.0,9.0
59267.623597,c,3.0,9.0
59267.640137,c,-14.0,7.0
59267.653295,c,18.0,10.0
59267.664174,c,6.0,17.0
59287.616938,c,131.0,10.0
59287.621631,c,134.0,10.0
59287.626707,c,124.0,10.0
59291.504544,c,182.0,7.0
59291.509957,c,179.0,10.0
59291.513208,c,189.0,9.0
59291.548467,c,183.0,8.0
59309.435513,c,44.0,6.0
59309.437356,c,48.0,8.0
59309.472561,c,38.0,7.0
59309.497971,c,43.0,6.0
59310.517016,c,45.0,8.0
59310.53652,c,32.0,8.0
59310.539033,c,47.0,8.0
59310.544704,c,56.0,8.0
59313.473141,c,38.0,6.0
59313.483791,c,40.0,7.0
59313.492226,c,34.0,7.0
59313.503045,c,33.0,7.0
59317.40866,c,33.0,6.0
59317.411902,c,35.0,6.0
59317.414669,c,33.0,7.0
59317.438211,c,34.0,7.0
59321.4015,c,16.0,6.0
59321.403375,c,21.0,8.0
59321.426757,c,28.0,7.0
59321.453046,c,35.0,8.0
59343.396835,c,16.0,6.0
59343.400125,c,23.0,8.0
59343.40562,c,15.0,8.0
59343.41552,c,16.0,8.0
59347.371072,c,6.0,10.0
59347.40464,c,26.0,10.0
59347.411024,c,-1.0,10.0
59347.414228,c,3.0,10.0
59269.445357,o,15.0,16.0
59269.449974,o,-4.0,20.0
59269.454133,o,-17.0,19.0
59269.463809,o,-40.0,25.0
59277.452075,o,8.0,14.0
59277.455512,o,-42.0,14.0
59277.461563,o,12.0,17.0
59277.476891,o,-16.0,16.0
59293.474477,o,196.0,10.0
59293.477263,o,193.0,9.0
59293.480486,o,171.0,10.0
59293.485685,o,221.0,9.0
59297.474443,o,173.0,14.0
59297.476287,o,164.0,17.0
59297.479048,o,292.0,41.0
59297.490844,o,165.0,15.0
59297.494383,o,180.0,15.0
59297.496938,o,176.0,12.0
59297.522993,o,146.0,13.0
59297.551189,o,180.0,13.0
59299.411226,o,168.0,70.0
59299.413055,o,220.0,74.0
59299.416489,o,186.0,67.0
59299.443982,o,94.0,41.0
59303.481901,o,135.0,20.0
59303.485622,o,129.0,20.0
59303.51662,o,141.0,22.0
59303.545578,o,142.0,24.0
59305.47509,o,101.0,10.0
59305.503264,o,101.0,12.0
59305.523287,o,121.0,13.0
59305.548075,o,97.0,15.0
59307.411597,o,67.0,12.0
59307.439778,o,74.0,12.0
59307.441623,o,101.0,14.0
59319.386463,o,32.0,9.0
59319.421712,o,19.0,11.0
59319.45031,o,38.0,12.0
59319.475455,o,11.0,11.0
59323.389799,o,32.0,13.0
59323.392093,o,35.0,10.0
59323.410786,o,37.0,11.0
59323.414461,o,22.0,11.0
59327.301862,o,34.0,17.0
59327.311961,o,30.0,19.0
59327.316128,o,55.0,19.0
59327.322633,o,-3.0,24.0
59329.397733,o,-17.0,31.0
59329.405117,o,84.0,26.0
59329.40841,o,51.0,25.0
59329.443395,o,96.0,27.0
59331.432337,o,60.0,30.0
59331.437858,o,20.0,28.0
59331.441518,o,-19.0,31.0
59331.456306,o,-20.0,34.0
59333.445757,o,11.0,12.0
59333.477235,o,14.0,12.0
59333.486577,o,-2.0,11.0
59335.409361,o,15.0,14.0
59335.412569,o,42.0,14.0
59335.433541,o,22.0,12.0
59335.439777,o,15.0,14.0
59337.509215,o,25.0,10.0
59337.512297,o,12.0,10.0
59337.517436,o,19.0,11.0
59337.543022,o,18.0,8.0
59339.530832,o,225.0,135.0
59339.534033,o,14.0,12.0
59339.540384,o,-1.0,13.0
59339.551637,o,128.0,199.0
59341.52263,o,-4.0,12.0
59341.526775,o,19.0,7.0
59341.532771,o,18.0,11.0
59341.545522,o,-10.0,13.0
59345.408456,o,6.0,9.0
59345.411679,o,21.0,10.0
59345.442914,o,16.0,9.0
59345.460134,o,14.0,12.0
59291.282824099995,ZTF_g,161.8357258450921,9.476033009074026
59300.34728009999,ZTF_g,53.14225756927738,22.786658481030134
59309.305381900165,ZTF_g,19.789735970443004,5.069100647482482
59311.28763889987,ZTF_g,20.0354914640076,5.724540643726215
59317.26888890006,ZTF_g,12.052579366412077,3.9488949949520324
59291.37192129996,ZTF_r,191.1407122532338,8.39492740990036
59293.25857640011,ZTF_r,213.88661139363128,12.477357959136505
59296.37469909992,ZTF_r,210.76806091628922,14.707867579986644
59302.25885420013,ZTF_r,140.4235667849171,15.864421126180106
59304.35964119993,ZTF_r,115.56863931508559,14.444103355039012
59307.35416670004,ZTF_r,81.2713736000652,7.502450430921302
59309.28737269994,ZTF_r,69.64385457726581,7.223378423713454
59311.327430599835,ZTF_r,57.23440864778481,6.61969687238891
59313.30984950019,ZTF_r,52.10535990191241,6.619814064796266
59317.32258100016,ZTF_r,40.526733450369655,5.050483223505571
59321.3072106,ZTF_r,32.07672345898456,5.399409233878672
