mjd,filter,uJy,duJy
59038.531733,o,-19.0,19.0
59038.537075,o,41.0,21.0
59040.51852,o,27.0,13.0
59040.531719,o,37.0,13.0
59040.538185,o,22.0,14.0
59041.472244,o,44.0,12.0
59041.476402,o,41.0,13.0
59041.482276,o,43.0,12.0
59041.493611,o,41.0,13.0
59042.488205,o,63.0,16.0
59042.491431,o,65.0,11.0
59042.499339,o,78.0,14.0
59042.509447,o,75.0,10.0
59044.541634,o,101.0,15.0
59044.56987,o,69.0,17.0
59045.461336,o,118.0,32.0
59045.468305,o,20.0,462.0
59048.416542,o,109.0,9.0
59048.423445,o,94.0,9.0
59048.426697,o,102.0,8.0
59048.44752,o,106.0,10.0
59052.47922,o,106.0,11.0
59052.482901,o,104.0,11.0
59052.48806,o,96.0,10.0
59052.523541,o,97.0,12.0
59053.452213,o,98.0,9.0
59053.483863,o,114.0,8.0
59053.487876,o,104.0,9.0
59053.493663,o,84.0,10.0
59058.313544,o,96.0,17.0
59058.315832,o,102.0,13.0
59058.319034,o,82.0,14.0
59058.340792,o,119.0,12.0
59059.427206,o,80.0,15.0
59059.430415,o,73.0,16.0
59059.452862,o,98.0,15.0
59059.471258,o,98.0,11.0
59060.305082,o,90.0,19.0
59060.307382,o,88.0,22.0
59060.308303,o,86.0,14.0
59060.334479,o,84.0,12.0
59060.336156,o,66.0,14.0
59060.341571,o,85.0,17.0
59060.350406,o,103.0,14.0
59060.352246,o,52.0,15.0
59061.429391,o,57.0,15.0
59061.457111,o,58.0,19.0
59061.458081,o,44.0,16.0
59061.461392,o,82.0,18.0
59061.462891,o,108.0,12.0
59061.466668,o,64.0,14.0
59061.467233,o,99.0,16.0
59061.502292,o,57.0,17.0
59062.35854,o,102.0,18.0
59062.365435,o,87.0,17.0
59062.368685,o,120.0,21.0
59062.389381,o,54.0,19.0
59068.45311,o,62.0,12.0
59068.456328,o,28.0,16.0
59068.461912,o,63.0,21.0
59068.47297,o,66.0,16.0
59070.413416,o,70.0,12.0
59070.417102,o,48.0,12.0
59070.424003,o,73.0,14.0
59070.434186,o,60.0,12.0
59073.398586,o,63.0,8.0
59073.421983,o,72.0,10.0
59073.428048,o,38.0,10.0
59073.430919,o,37.0,12.0
59074.454471,o,63.0,12.0
59074.457285,o,57.0,12.0
59074.465688,o,74.0,10.0
59074.477848,o,78.0,13.0
59077.429134,o,42.0,8.0
59077.448053,o,40.0,10.0
59077.463279,o,45.0,12.0
59077.472543,o,68.0,9.0
59080.395607,o,54.0,10.0
59080.400294,o,78.0,10.0
59080.406312,o,59.0,10.0
59080.42403,o,46.0,10.0
59084.365805,o,34.0,10.0
59084.369096,o,43.0,11.0
59084.40438,o,54.0,10.0
59084.410827,o,60.0,10.0
59087.341903,o,51.0,12.0
59087.345111,o,43.0,12.0
59087.359807,o,48.0,12.0
59087.365006,o,44.0,12.0
59088.372593,o,36.0,20.0
59088.375817,o,27.0,17.0
59088.38095,o,67.0,17.0
59088.391085,o,49.0,14.0
59089.375922,o,67.0,14.0
59089.390123,o,42.0,12.0
59089.405509,o,-10.0,14.0
59089.41955,o,65.0,12.0
59090.366116,o,9.0,23.0
59090.370271,o,7.0,19.0
59090.377307,o,63.0,19.0
59090.409562,o,2.0,27.0
59092.338584,o,16.0,22.0
59092.342293,o,10.0,21.0
59092.371499,o,42.0,25.0
59092.379082,o,2.0,21.0
59093.341518,o,32.0,18.0
59093.348954,o,19.0,19.0
59093.355886,o,-2.0,21.0
59093.388853,o,50.0,18.0
59094.379734,o,34.0,25.0
59094.382995,o,-27.0,27.0
59094.389441,o,30.0,25.0
59094.401882,o,-32.0,27.0
59095.32001,o,13.0,21.0
59095.323232,o,42.0,20.0
59095.348396,o,6.0,20.0
59095.353683,o,23.0,18.0
59096.375161,o,13.0,13.0
59096.396031,o,10.0,15.0
59096.397425,o,42.0,17.0
59096.399727,o,-12.0,15.0
59096.400647,o,11.0,12.0
59096.405721,o,16.0,17.0
59096.41651,o,21.0,18.0
59096.428971,o,22.0,17.0
59097.366331,o,33.0,29.0
59097.376077,o,35.0,32.0
59097.377916,o,-6.0,25.0
59097.3793,o,36.0,25.0
59097.380682,o,55.0,32.0
59097.386231,o,-38.0,36.0
59097.393782,o,36.0,39.0
59097.396554,o,36.0,36.0
59098.38424,o,44.0,14.0
59098.387486,o,11.0,13.0
59098.393013,o,9.0,14.0
59098.405022,o,-10.0,15.0
59100.334994,o,38.0,12.0
59100.338235,o,37.0,12.0
59100.341912,o,17.0,12.0
59100.343767,o,9.0,12.0
59100.346071,o,27.0,8.0
59100.351634,o,8.0,13.0
59100.363154,o,11.0,11.0
59100.363614,o,18.0,13.0
59101.306362,o,44.0,10.0
59101.318229,o,14.0,10.0
59101.320569,o,50.0,10.0
59101.321028,o,25.0,9.0
59101.323375,o,29.0,8.0
59101.332071,o,41.0,12.0
59101.333462,o,28.0,10.0
59101.343175,o,35.0,9.0
59041.358124999795,ZTF_g,49.89717981220973,7.746271549283951
59043.354606499895,ZTF_g,69.82002500270488,7.446225471618416
59044.337754600216,ZTF_g,78.56479832255421,7.2010208430551605
59047.27737270016,ZTF_g,101.41672920757759,8.532933141945179
59050.35756940022,ZTF_g,107.90918189969615,9.33847703903723
59056.4166203998,ZTF_g,101.2520908182907,7.616142656892829
59060.32584490022,ZTF_g,84.24528425574006,8.729669709819936
59062.33563659992,ZTF_g,71.51059638652617,12.698137964516288
59066.31511570001,ZTF_g,51.67970191342121,17.681019253736196
59072.3411226999,ZTF_g,28.018185093946066,7.052318325079416
59075.335532399826,ZTF_g,26.20595554733347,6.140596929892612
59078.37303239992,ZTF_g,22.96783185090659,5.833249906694777
59081.23126159981,ZTF_g,17.82707123992312,6.521170221547945
59042.3934491002,ZTF_r,62.21214850205013,6.42502960837753
59043.3333101999,ZTF_r,69.8888670021203,7.786071843130298
59050.296354200225,ZTF_r,113.20468484521474,6.456596775373482
59053.31424769992,ZTF_r,116.2770486624451,7.221467622648991
59057.35262730019,ZTF_r,112.62707361428346,7.21879516149669
59060.28905089991,ZTF_r,98.8744316269141,8.219919540105149
59061.287141200155,ZTF_r,100.53340683541664,7.879947049330283
59069.240868099965,ZTF_r,66.7329002580776,7.018669424086471
59075.29628469981,ZTF_r,60.688723104976646,5.922666848153959
59078.289467600174,ZTF_r,49.6451926121969,5.848907844450784
59081.35746529978,ZTF_r,57.88419527963466,6.516239592724031
59085.20622690022,ZTF_r,44.1113551506162,6.236481674508227
59087.25311340019,ZTF_r,47.57762949744491,5.868802786362208
