mjd,filter,uJy,duJy
58491.562794,c,7.0,9.0
58491.577328,c,6.0,9.0
58491.583854,c,7.0,8.0
58491.596448,c,9.0,8.0
58494.541523,c,-8.0,9.0
58494.550446,c,8.0,9.0
58494.559344,c,-10.0,7.0
58494.568243,c,2.0,9.0
58518.52594,c,332.0,10.0
58518.534726,c,355.0,9.0
58518.543029,c,328.0,10.0
58518.551809,c,359.0,10.0
58492.549288,o,7.0,11.0
58492.567736,o,32.0,11.0
58492.573707,o,-2.0,10.0
58492.581945,o,23.0,13.0
58496.537523,o,18.0,12.0
58496.545814,o,-10.0,12.0
58496.554053,o,1.0,11.0
58496.562171,o,-18.0,11.0
58498.529917,o,0.0,11.0
58498.538101,o,-5.0,9.0
58498.546534,o,-6.0,10.0
58498.554737,o,14.0,9.0
58501.47921,o,34.0,22.0
58501.480944,o,-27.0,27.0
58501.481409,o,-48.0,29.0
58501.484818,o,-32.0,22.0
58501.487811,o,22.0,23.0
58501.497976,o,-22.0,23.0
58501.498436,o,22.0,20.0
58501.506933,o,3.0,22.0
58503.476498,o,25.0,29.0
58503.477871,o,22.0,20.0
58503.49454,o,10.0,20.0
58503.494998,o,2.0,27.0
58508.529181,o,-21.0,26.0
58508.534554,o,-15.0,29.0
58508.543367,o,3.0,24.0
58508.551914,o,-26.0,21.0
58510.5225,o,23.0,10.0
58510.522957,o,17.0,10.0
58510.532326,o,15.0,12.0
58510.533241,o,27.0,10.0
58512.510342,o,52.0,12.0
58512.519475,o,60.0,15.0
58512.52802,o,72.0,15.0
58512.536132,o,50.0,14.0
58516.518073,o,216.0,15.0
58516.525533,o,172.0,25.0
58516.527265,o,216.0,15.0
58516.535073,o,138.0,21.0
58516.535997,o,234.0,15.0
58516.545949,o,260.0,16.0
58520.512287,o,347.0,17.0
58520.520984,o,353.0,18.0
58528.481823,o,452.0,21.0
58528.490558,o,472.0,18.0
58528.499091,o,461.0,18.0
58528.508052,o,414.0,15.0
58536.482787,o,374.0,34.0
58536.498978,o,347.0,35.0
58536.507187,o,353.0,30.0
58541.466294,o,284.0,14.0
58541.48198,o,327.0,63.0
58544.467225,o,280.0,15.0
58544.476176,o,312.0,14.0
58544.484466,o,300.0,15.0
58544.49325,o,236.0,25.0
58546.332004,o,271.0,15.0
58546.332699,o,278.0,15.0
58546.33317,o,263.0,16.0
58546.333631,o,257.0,15.0
58546.334093,o,290.0,16.0
58546.334554,o,263.0,13.0
58546.335025,o,284.0,14.0
58546.335486,o,276.0,14.0
58546.335947,o,298.0,14.0
58546.336408,o,268.0,14.0
58546.336868,o,274.0,15.0
58546.337331,o,278.0,14.0
58546.337805,o,254.0,15.0
58546.33827,o,288.0,14.0
58546.338731,o,284.0,16.0
58546.339192,o,268.0,15.0
58546.33968,o,282.0,14.0
58546.340141,o,255.0,15.0
58546.340599,o,270.0,14.0
58546.341074,o,265.0,17.0
58546.341534,o,246.0,15.0
58546.342006,o,255.0,13.0
58546.342466,o,245.0,14.0
58546.342925,o,266.0,15.0
58546.343387,o,271.0,15.0
58546.343847,o,296.0,15.0
58546.344306,o,272.0,14.0
58546.344783,o,268.0,14.0
58546.345244,o,270.0,14.0
58546.345705,o,253.0,14.0
58546.346167,o,260.0,15.0
58546.346626,o,281.0,14.0
58546.347087,o,262.0,15.0
58552.443858,o,213.0,30.0
58552.461527,o,121.0,168.0
58552.470634,o,-199.0,74.0
58556.439912,o,230.0,13.0
58556.448809,o,194.0,13.0
58556.457169,o,205.0,12.0
58556.466053,o,219.0,12.0
58560.414026,o,231.0,40.0
58560.422301,o,184.0,44.0
58560.430698,o,234.0,46.0
58560.445644,o,228.0,43.0
58566.419512,o,-57.0,381.0
58566.437899,o,54.0,366.0
58566.439329,o,430.0,209.0
58566.446642,o,339.0,382.0
58566.447656,o,452.0,222.0
58566.456532,o,388.0,161.0
58568.420703,o,119.0,13.0
58568.42975,o,145.0,13.0
58568.438225,o,146.0,13.0
58568.447036,o,141.0,14.0
58570.419806,o,135.0,10.0
58570.428957,o,123.0,10.0
58570.438568,o,127.0,9.0
58570.447512,o,120.0,10.0
58511.4212962999,ZTF_g,47.0908359449398,7.388487296325316
58511.464884299785,ZTF_g,43.68617287202969,8.092466267317535
58522.41504629981,ZTF_g,516.4686919984126,22.034872556696158
58522.43101850012,ZTF_g,526.5213667836039,19.048743809953997
58538.31531250011,ZTF_g,388.49622219302836,23.738901274586045
58546.25378469983,ZTF_g,300.7460970731938,118.1030158587024
58556.340185199864,ZTF_g,92.88055460890877,11.138191912062586
58559.333518499974,ZTF_g,79.33367998354058,11.783308206476635
58567.25311340019,ZTF_g,62.3845145590294,6.905291603328878
58572.25439810008,ZTF_g,46.030405417091615,9.588626828409435
58575.252419000026,ZTF_g,53.18471055005526,9.531195376123016
58580.23175929999,ZTF_g,46.67096706971566,6.500267964360869
58586.17026619986,ZTF_g,40.73802778041122,9.94232158099057
58597.25270830002,ZTF_g,34.53567907835609,5.838752401686799
58601.22817130014,ZTF_g,36.048898576515725,5.171141719276169
58612.17328700004,ZTF_g,32.28940185471164,5.7213923562301545
58513.422974499874,ZTF_r,93.95744534051764,6.809306047791955
58514.43649310013,ZTF_r,131.12539214219862,10.239031090175827
58538.24659720017,ZTF_r,445.18036375477396,56.768361917749374
58559.25231479993,ZTF_r,214.3097847035194,13.241039035030232
58567.23336810013,ZTF_r,165.3072876228849,8.423259755224423
58572.27571759978,ZTF_r,130.32568011334652,13.739480583447524
58583.25871529989,ZTF_r,91.8632064015934,7.319980797028392
58594.15689809993,ZTF_r,62.00461282772908,5.718611679351833
58601.25619209977,ZTF_r,56.67088567234467,6.981692656836796
58608.214583300054,ZTF_r,45.995993083887356,7.686070236876518
