mjd,filter,uJy,duJy
59426.342513,c,-36.0,8.0
59426.348059,c,5.0,7.0
59426.352202,c,1.0,8.0
59426.363734,c,-49.0,6.0
59430.34888,c,-15.0,7.0
59430.352569,c,15.0,7.0
59430.359571,c,-15.0,8.0
59430.373873,c,22.0,7.0
59434.365357,c,-10.0,6.0
59434.368129,c,14.0,7.0
59434.374578,c,6.0,7.0
59434.408344,c,10.0,8.0
59438.359865,c,-4.0,6.0
59438.363091,c,-7.0,7.0
59438.369099,c,6.0,7.0
59438.379698,c,4.0,7.0
59456.309472,c,177.0,10.0
59456.312678,c,163.0,8.0
59456.320065,c,171.0,11.0
59456.331993,c,134.0,10.0
59460.327801,c,134.0,14.0
59464.320325,c,118.0,10.0
59464.323564,c,125.0,9.0
59464.329124,c,143.0,10.0
59464.339762,c,123.0,10.0
59468.31815,c,128.0,9.0
59468.321356,c,112.0,8.0
59468.32828,c,81.0,10.0
59468.3384,c,125.0,10.0
59428.473447,o,-11.0,11.0
59428.478645,o,-4.0,10.0
59428.481855,o,-17.0,8.0
59428.49431,o,-16.0,12.0
59432.372119,o,-2.0,8.0
59432.37578,o,0.0,8.0
59432.406851,o,-8.0,10.0
59432.43636,o,14.0,12.0
59436.363101,o,-10.0,8.0
59436.366305,o,-18.0,10.0
59436.374089,o,6.0,9.0
59436.404911,o,-55.0,8.0
59440.330261,o,2.0,10.0
59440.333462,o,-5.0,10.0
59440.339435,o,12.0,11.0
59440.373598,o,6.0,11.0
59442.305307,o,33.0,11.0
59442.314544,o,38.0,9.0
59442.318969,o,37.0,9.0
59444.361603,o,75.0,14.0
59444.364836,o,89.0,15.0
59444.370789,o,5.0,12.0
59444.405901,o,68.0,16.0
59446.326494,o,91.0,12.0
59446.33018,o,105.0,14.0
59446.336252,o,113.0,14.0
59446.347774,o,124.0,13.0
59448.324183,o,117.0,17.0
59448.327389,o,136.0,17.0
59448.332879,o,68.0,20.0
59448.343416,o,106.0,18.0
59452.333559,o,142.0,12.0
59452.33678,o,148.0,9.0
59452.344115,o,123.0,11.0
59452.3542,o,112.0,13.0
59454.327299,o,185.0,7.0
59454.331458,o,127.0,8.0
59454.338828,o,150.0,10.0
59454.348996,o,122.0,8.0
59458.32872,o,100.0,10.0
59458.334506,o,123.0,8.0
59458.337753,o,88.0,8.0
59458.347962,o,126.0,7.0
59462.29596,o,138.0,8.0
59462.299189,o,143.0,8.0
59462.305662,o,104.0,7.0
59462.315804,o,138.0,9.0
59466.35856,o,134.0,13.0
59466.361789,o,94.0,13.0
59466.368256,o,93.0,13.0
59466.380275,o,36.0,16.0
59470.279803,o,64.0,14.0
59470.283487,o,58.0,14.0
59470.290886,o,58.0,14.0
59470.301035,o,116.0,12.0
59476.277276,o,103.0,18.0
59476.28006,o,26.0,19.0
59476.285549,o,60.0,16.0
59476.296203,o,92.0,18.0
59478.253632,o,-28.0,127.0
59478.259163,o,75.0,206.0
59478.262847,o,178.0,88.0
59478.266077,o,207.0,78.0
59478.269883,o,45.0,56.0
59478.273106,o,87.0,51.0
59480.262993,o,101.0,14.0
59480.267381,o,80.0,13.0
59480.27342,o,73.0,11.0
59480.285396,o,66.0,12.0
59484.287353,o,75.0,13.0
59484.292059,o,78.0,11.0
59484.297163,o,61.0,15.0
59484.307348,o,92.0,11.0
59486.241537,o,-44.0,24.0
59486.28103,o,36.0,13.0
59486.283803,o,76.0,12.0
59486.290744,o,33.0,12.0
59486.303686,o,72.0,14.0
59488.273556,o,86.0,12.0
59488.277236,o,58.0,12.0
59488.285059,o,13.0,12.0
59488.297994,o,50.0,11.0
59490.273493,o,71.0,14.0
59490.277192,o,10.0,13.0
59490.282299,o,44.0,14.0
59490.293369,o,16.0,10.0
59492.276564,o,34.0,9.0
59492.279764,o,45.0,11.0
59492.285269,o,47.0,12.0
59492.287584,o,31.0,13.0
59492.290807,o,26.0,16.0
59492.296153,o,3.0,17.0
59492.29661,o,-1.0,16.0
59492.309564,o,-21.0,20.0
59494.237947,o,57.0,16.0
59494.241177,o,27.0,12.0
59494.246281,o,12.0,14.0
59494.257352,o,22.0,15.0
59498.24789,o,4.0,16.0
