mjd,filter,uJy,duJy
58576.447102,c,-3.0,9.0
58576.458399,c,18.0,9.0
58576.475663,c,15.0,10.0
58576.486186,c,1.0,9.0
58580.435068,c,-14.0,10.0
58580.442845,c,-1.0,10.0
58580.452737,c,4.0,10.0
58580.463734,c,17.0,11.0
58604.407615,c,378.0,11.0
58612.314208,c,560.0,11.0
58612.316035,c,545.0,11.0
58612.32159,c,573.0,12.0
58612.338172,c,545.0,11.0
58636.27016,c,136.0,9.0
58636.272908,c,164.0,10.0
58636.278988,c,158.0,10.0
58636.289158,c,155.0,10.0
58578.423468,o,3.0,13.0
58578.429449,o,-7.0,10.0
58578.431291,o,13.0,12.0
58578.439796,o,8.0,12.0
58578.441637,o,2.0,12.0
58578.44946,o,-21.0,8.0
58578.4513,o,-18.0,12.0
58578.459812,o,-6.0,12.0
58582.397269,o,-4.0,12.0
58582.408961,o,10.0,13.0
58582.418164,o,9.0,14.0
58582.426155,o,-15.0,12.0
58588.407649,o,13.0,25.0
58588.418461,o,-22.0,24.0
58588.427609,o,6.0,20.0
58588.436142,o,10.0,23.0
58590.408572,o,-4.0,33.0
58590.409951,o,13.0,35.0
58590.4164,o,22.0,40.0
58590.416859,o,17.0,36.0
58590.42634,o,73.0,35.0
58590.427261,o,18.0,37.0
58590.435086,o,0.0,32.0
58590.436009,o,18.0,36.0
58594.376148,o,-15.0,28.0
58594.379382,o,-6.0,32.0
58594.391541,o,31.0,56.0
58594.401235,o,19.0,32.0
58596.385005,o,70.0,13.0
58596.392324,o,52.0,16.0
58596.411857,o,46.0,18.0
58596.419202,o,50.0,18.0
58598.376558,o,119.0,14.0
58600.394044,o,177.0,19.0
58600.402546,o,138.0,62.0
58600.412177,o,144.0,25.0
58600.420219,o,189.0,29.0
58606.407256,o,375.0,22.0
58606.417392,o,366.0,18.0
58606.418774,o,357.0,21.0
58610.369401,o,408.0,14.0
58610.37723,o,429.0,16.0
58610.384817,o,391.0,15.0
58610.396782,o,425.0,17.0
58614.306311,o,400.0,18.0
58614.309109,o,385.0,18.0
58614.314249,o,390.0,18.0
58614.324049,o,427.0,16.0
58616.310108,o,384.0,16.0
58616.312859,o,396.0,14.0
58616.318967,o,377.0,14.0
58616.329562,o,378.0,15.0
58618.302242,o,338.0,22.0
58618.305962,o,327.0,26.0
58618.311104,o,353.0,21.0
58618.32274,o,375.0,25.0
58620.374656,o,302.0,28.0
58622.278625,o,218.0,34.0
58622.281848,o,232.0,36.0
58622.287378,o,265.0,28.0
58622.297047,o,253.0,31.0
58626.278774,o,216.0,15.0
58626.282019,o,229.0,13.0
58626.2885,o,234.0,15.0
58626.298711,o,215.0,15.0
58628.292366,o,219.0,10.0
58628.295111,o,204.0,10.0
58628.299716,o,212.0,13.0
58628.30899,o,222.0,11.0
58630.25902,o,198.0,14.0
58630.262245,o,234.0,14.0
58630.26737,o,186.0,14.0
58630.278972,o,182.0,14.0
58634.280681,o,234.0,14.0
58634.283908,o,214.0,12.0
58634.289497,o,165.0,14.0
58634.299258,o,230.0,14.0
58642.290209,o,156.0,17.0
58642.293452,o,170.0,16.0
58642.300026,o,210.0,16.0
58642.316403,o,179.0,19.0
58644.260518,o,167.0,13.0
58644.263289,o,160.0,16.0
58644.26881,o,165.0,18.0
58644.281444,o,138.0,14.0
58646.241458,o,-113.0,95.0
58646.246991,o,160.0,42.0
58646.25676,o,203.0,24.0
58648.246257,o,28.0,50.0
58648.252687,o,117.0,21.0
58648.262889,o,122.0,17.0
58596.20753470017,ZTF_g,52.10684763826095,6.006206120629717
58601.249872699846,ZTF_g,280.0415030829207,10.630908638180971
58602.21194439987,ZTF_g,303.4170628767548,83.50188664418607
58605.21736110002,ZTF_g,499.4026010878178,17.917316838544096
58608.19696759991,ZTF_g,591.7948752598459,22.723091860594224
58612.186203700025,ZTF_g,614.3185082717222,26.312258284664004
58619.22019679984,ZTF_g,444.76233335277135,26.103787744347585
58622.161064799875,ZTF_g,375.89106276998206,26.115747507419268
58634.20855320012,ZTF_g,137.47052777218465,11.59638528558738
58637.22091440018,ZTF_g,111.69434868498962,11.786850934454062
58640.177534699906,ZTF_g,90.56742080417997,10.445304395657127
58643.17158559989,ZTF_g,73.12589592183681,11.99662326219209
58654.23543980019,ZTF_g,47.05870806291103,13.832921967690085
58662.20515049994,ZTF_g,37.88261933602337,10.36514564693282
58599.162708300166,ZTF_r,144.73074578660555,8.57453679571316
58608.22100690007,ZTF_r,466.20185797379526,18.053555075583038
58612.19997690013,ZTF_r,497.3475695932101,19.830321390053317
58616.16644679988,ZTF_r,470.63779428762865,20.563298137817494
58618.21329860017,ZTF_r,425.279452346112,18.068710533279987
58634.177615699824,ZTF_r,223.4189466914552,15.071067815744557
58637.17355319997,ZTF_r,215.65801327340031,11.70202327669474
58640.22655089991,ZTF_r,199.05266661587052,11.637256958467555
58643.24664349994,ZTF_r,171.12190250322357,12.05386234235817
58646.22365739988,ZTF_r,141.5108045096102,10.9381913042665
58649.2212731,ZTF_r,119.7943678186418,12.962963726832728
58654.178101900034,ZTF_r,92.72593046891967,8.526946505746242
58662.182384300046,ZTF_r,67.77139106620241,7.991136668137819
58672.199479199946,ZTF_r,59.81548107999589,11.177602477672385
