mjd,filter,uJy,duJy
59823.584352,c,58.0,14.0
59823.588011,c,56.0,12.0
59823.608411,c,56.0,11.0
59823.622453,c,39.0,12.0
59845.466997,c,-3316.0,2756.0
59845.469773,c,168.0,21.0
59845.475201,c,168.0,37.0
59845.486185,c,263.0,96.0
59845.487108,c,108.0,100.0
59845.50443,c,278.0,115.0
59845.514222,c,115.0,18.0
59845.527866,c,134.0,29.0
59849.603661,c,112.0,9.0
59849.623081,c,108.0,8.0
59849.636373,c,116.0,12.0
59849.639648,c,104.0,18.0
59853.499457,c,64.0,12.0
59853.502687,c,90.0,11.0
59853.508238,c,94.0,10.0
59853.527603,c,86.0,9.0
59875.495968,c,23.0,10.0
59875.497776,c,20.0,12.0
59875.521438,c,35.0,11.0
59875.542221,c,43.0,12.0
59883.513573,c,32.0,10.0
59883.536306,c,19.0,10.0
59883.541754,c,28.0,10.0
59805.590169,o,-63.0,50.0
59805.606479,o,-82.0,35.0
59805.617221,o,20.0,39.0
59805.627045,o,-80.0,130.0
59829.549887,o,168.0,38.0
59829.553542,o,164.0,30.0
59829.561144,o,122.0,24.0
59829.572558,o,138.0,19.0
59836.50645,o,169.0,30.0
59836.509252,o,199.0,24.0
59836.514803,o,191.0,25.0
59836.537896,o,180.0,22.0
59837.54315,o,164.0,19.0
59837.558929,o,201.0,17.0
59837.559392,o,196.0,20.0
59837.561706,o,136.0,18.0
59837.562169,o,186.0,20.0
59837.569673,o,193.0,18.0
59837.570136,o,174.0,19.0
59837.583185,o,142.0,18.0
59839.554739,o,174.0,21.0
59839.566159,o,177.0,22.0
59839.571599,o,134.0,17.0
59839.576232,o,159.0,17.0
59841.578303,o,150.0,12.0
59841.581071,o,162.0,14.0
59841.595842,o,135.0,14.0
59841.61776,o,137.0,13.0
59847.570462,o,122.0,14.0
59847.573658,o,93.0,12.0
59847.580047,o,116.0,16.0
59847.586037,o,105.0,15.0
59847.5897,o,112.0,18.0
59847.592912,o,101.0,16.0
59847.601524,o,28.0,23.0
59851.613884,o,96.0,11.0
59851.621299,o,87.0,13.0
59851.628279,o,91.0,13.0
59851.631458,o,74.0,13.0
59859.595744,o,96.0,41.0
59859.613209,o,81.0,16.0
59859.618327,o,72.0,14.0
59859.625177,o,95.0,21.0
59861.540219,o,140.0,80.0
59861.545506,o,559.0,117.0
59861.548671,o,12.0,125.0
59861.568828,o,130.0,38.0
59861.571601,o,38.0,28.0
59861.575109,o,96.0,61.0
59861.577149,o,76.0,60.0
59861.588257,o,-63.0,128.0
59862.451828,o,168.0,58.0
59862.460401,o,-109.0,114.0
59862.470894,o,76.0,42.0
59863.518656,o,63.0,20.0
59863.521428,o,77.0,42.0
59863.526969,o,72.0,24.0
59863.538779,o,90.0,20.0
59863.567565,o,339.0,118.0
59863.570746,o,78.0,26.0
59863.576179,o,113.0,23.0
59863.586186,o,63.0,23.0
59864.545077,o,61.0,19.0
59864.558387,o,91.0,19.0
59864.561621,o,68.0,18.0
59864.565961,o,58.0,19.0
59869.515911,o,76.0,14.0
59869.51776,o,52.0,16.0
59869.522424,o,74.0,13.0
59869.531166,o,42.0,15.0
59869.591114,o,60.0,17.0
59869.593826,o,46.0,15.0
59869.597004,o,45.0,16.0
59869.602137,o,56.0,15.0
59871.572807,o,48.0,14.0
59871.574625,o,78.0,11.0
59871.578245,o,60.0,18.0
59871.589961,o,45.0,13.0
59873.541713,o,52.0,12.0
59873.544023,o,53.0,18.0
59873.551011,o,45.0,29.0
59873.567482,o,16.0,31.0
59877.527501,o,32.0,10.0
59877.529349,o,28.0,11.0
59877.532117,o,20.0,10.0
59877.537197,o,34.0,12.0
59881.47907,o,44.0,12.0
59881.480916,o,23.0,11.0
59881.483688,o,40.0,13.0
59881.49339,o,37.0,13.0
59883.474719,o,24.0,14.0
59883.477501,o,23.0,14.0
59883.500953,o,1.0,13.0
59883.528172,o,32.0,13.0
59824.425486099906,ZTF_g,65.90931530177868,10.661880241918333
59842.46776620019,ZTF_g,152.9449704816028,12.891995630027528
59844.46266200021,ZTF_g,141.37128319216936,13.47712811508762
59850.47862270009,ZTF_g,82.71662384817789,8.667181769389076
59853.48556709988,ZTF_g,61.18165207957283,6.684674086872803
59855.47648150008,ZTF_g,50.95185500541961,6.762679869201047
59874.45524309995,ZTF_g,13.289847577272859,4.308471999150142
59829.46467590006,ZTF_r,157.21717924629354,9.166994356949706
59842.49186340021,ZTF_r,180.93825600433442,9.630224173173271
59844.5022454001,ZTF_r,160.08697563421939,8.003578924739434
59847.45032409998,ZTF_r,127.40838185327858,8.45706077866426
59850.4925694,ZTF_r,103.32789927905353,6.019783449399461
59853.45523149986,ZTF_r,102.77824557401786,6.1457470289307015
59855.4914119998,ZTF_r,97.79485340130296,5.820499860395814
59861.49533559987,ZTF_r,96.49606418481295,14.96102786758604
59863.477245400194,ZTF_r,91.46353867730079,11.805495665324383
59865.49447919987,ZTF_r,77.82852503362398,9.199029488317608
59870.444513900205,ZTF_r,53.87444385783871,7.234789030163728
59872.45434030006,ZTF_r,48.090356880186455,4.375858771902584
59874.48756940011,ZTF_r,45.0737820113319,7.081261493097073
59878.47313660011,ZTF_r,44.46394579551726,7.3823985544790895
59880.46853009984,ZTF_r,36.909656206830626,5.689192711028982
