mjd,filter,uJy,duJy
58523.46813,c,6.0,9.0
58523.472872,c,3.0,8.0
58523.483969,c,-3.0,8.0
58523.494155,c,-4.0,8.0
58575.364369,c,26.0,8.0
58575.374319,c,61.0,8.0
58575.385341,c,30.0,10.0
58575.395098,c,32.0,11.0
58579.360304,c,39.0,9.0
58579.37535,c,34.0,11.0
58579.375807,c,40.0,8.0
58579.383737,c,14.0,9.0
58583.348433,c,20.0,15.0
58537.417383,o,90.0,38.0
58537.431826,o,90.0,23.0
58537.437882,o,80.0,18.0
58537.452482,o,94.0,16.0
58541.426507,o,118.0,11.0
58541.438985,o,125.0,11.0
58541.447943,o,103.0,12.0
58541.458212,o,120.0,12.0
58545.403919,o,141.0,12.0
58545.412213,o,134.0,13.0
58545.421867,o,114.0,13.0
58545.433482,o,115.0,13.0
58557.341122,o,60.0,16.0
58557.357156,o,86.0,14.0
58557.367235,o,116.0,16.0
58557.376271,o,58.0,15.0
58563.451664,o,54.0,36.0
58563.460105,o,51.0,36.0
58563.468759,o,-2.0,43.0
58563.474413,o,-10.0,43.0
58565.354017,o,37.0,20.0
58565.354939,o,65.0,20.0
58565.373269,o,52.0,20.0
58565.377772,o,70.0,18.0
58567.374676,o,61.0,15.0
58567.389547,o,71.0,18.0
58567.393829,o,76.0,26.0
58567.405905,o,78.0,26.0
58569.362609,o,70.0,13.0
58569.374246,o,25.0,15.0
58569.374706,o,56.0,14.0
58569.38508,o,53.0,14.0
58571.348598,o,75.0,12.0
58571.35824,o,68.0,11.0
58571.368549,o,66.0,13.0
58571.375362,o,84.0,13.0
58573.351162,o,45.0,14.0
58573.364166,o,58.0,14.0
58573.364626,o,40.0,15.0
58573.374332,o,51.0,13.0
58577.345174,o,55.0,13.0
58577.354462,o,41.0,15.0
58577.364116,o,40.0,13.0
58577.374388,o,31.0,15.0
58581.340935,o,44.0,13.0
58581.351068,o,20.0,14.0
58581.36531,o,40.0,12.0
58581.372158,o,51.0,12.0
58585.360652,o,-44.0,18.0
58589.322559,o,38.0,39.0
58589.330838,o,33.0,39.0
58589.33914,o,111.0,40.0
58589.347847,o,26.0,49.0
58591.352477,o,1.0,28.0
58591.36211,o,21.0,30.0
58591.371304,o,36.0,28.0
58591.380687,o,73.0,28.0
58592.384426,o,60.0,44.0
58592.392397,o,59.0,52.0
58592.400433,o,33.0,50.0
58592.407794,o,-30.0,48.0
58593.335695,o,46.0,23.0
58593.345972,o,37.0,24.0
58593.356321,o,69.0,27.0
58593.36666,o,57.0,28.0
58595.312417,o,36.0,14.0
58595.319779,o,24.0,14.0
58595.32911,o,44.0,13.0
58595.338197,o,50.0,16.0
58597.312231,o,16.0,15.0
58597.319736,o,29.0,14.0
58597.328251,o,8.0,13.0
58597.337215,o,34.0,12.0
58599.297188,o,52.0,20.0
58599.303254,o,36.0,11.0
58599.309891,o,17.0,14.0
58599.317088,o,43.0,13.0
58540.22398150014,ZTF_r,144.29736481491454,10.468195366350631
58543.26873840019,ZTF_r,147.25511865651308,15.94382073342975
58558.179166700225,ZTF_r,85.27301134497644,10.485299365691544
58574.20473380014,ZTF_r,83.6372991584024,24.07527377017857
58582.219224500004,ZTF_r,38.98622635623135,5.944890291162852
