mjd,filter,uJy,duJy
59899.361091,c,21.0,8.0
59899.364325,c,30.0,8.0
59899.369874,c,16.0,8.0
59899.392562,c,2.0,8.0
59900.372336,c,0.0,8.0
59900.381088,c,2.0,9.0
59900.384316,c,21.0,8.0
59900.399053,c,7.0,9.0
59901.405351,c,-5.0,7.0
59901.409513,c,30.0,8.0
59905.381387,c,42.0,9.0
59905.385283,c,69.0,9.0
59905.391284,c,46.0,12.0
59905.40239,c,58.0,14.0
59909.325207,c,140.0,9.0
59909.328907,c,106.0,9.0
59909.369558,c,131.0,10.0
59927.278832,c,162.0,10.0
59927.282002,c,143.0,10.0
59927.288403,c,162.0,10.0
59927.299769,c,150.0,10.0
59893.394398,o,-16.0,16.0
59893.397634,o,2.0,21.0
59893.403183,o,5.0,18.0
59893.413371,o,-4.0,19.0
59893.489464,o,-9.0,27.0
59893.492629,o,-50.0,26.0
59893.498096,o,1.0,31.0
59893.532651,o,-20.0,26.0
59895.353335,o,9.0,10.0
59895.376673,o,-2.0,12.0
59895.379985,o,23.0,15.0
59895.39755,o,-44.0,13.0
59895.425555,o,-21.0,17.0
59895.428349,o,34.0,16.0
59895.440606,o,16.0,15.0
59895.446527,o,-17.0,17.0
59896.377593,o,7.0,13.0
59896.380827,o,4.0,12.0
59896.387293,o,-12.0,13.0
59896.412856,o,36.0,11.0
59897.289551,o,-32.0,13.0
59897.291415,o,-3.0,13.0
59897.314614,o,1.0,13.0
59897.320082,o,40.0,11.0
59897.38956,o,1.0,9.0
59897.39279,o,19.0,12.0
59897.399729,o,-28.0,11.0
59897.410392,o,-10.0,12.0
59899.382114,o,-17.0,11.0
59899.385296,o,0.0,11.0
59899.390754,o,17.0,11.0
59899.401698,o,8.0,11.0
59907.37581,o,84.0,11.0
59907.37898,o,102.0,10.0
59907.385783,o,89.0,12.0
59907.406671,o,97.0,10.0
59915.353968,o,219.0,18.0
59915.357136,o,186.0,16.0
59915.37584,o,176.0,17.0
59917.353266,o,191.0,24.0
59917.356158,o,192.0,24.0
59917.375541,o,207.0,30.0
59926.346091,o,139.0,15.0
59926.349255,o,155.0,16.0
59926.363365,o,118.0,14.0
59926.379842,o,142.0,15.0
59957.374525,o,74.0,19.0
59957.380105,o,42.0,16.0
59957.385159,o,24.0,20.0
59958.247023,o,58.0,17.0
59958.250188,o,53.0,11.0
59958.256272,o,43.0,13.0
59958.266238,o,41.0,13.0
59959.236382,o,16.0,12.0
59959.239553,o,32.0,12.0
59959.245027,o,34.0,12.0
59959.260009,o,53.0,16.0
59963.3435,o,40.0,16.0
59963.346666,o,28.0,17.0
59963.352997,o,41.0,16.0
59907.13631939981,ZTF_g,93.77001813499537,8.094508087583613
59910.216006900184,ZTF_g,162.28082242340201,10.593811713679415
59922.240034699906,ZTF_g,212.3410692842658,12.331108596116191
59928.2018519002,ZTF_g,143.7221151280767,11.433932479893242
59932.13303240016,ZTF_g,99.81522728068882,7.167334794908623
59934.20106479991,ZTF_g,76.83339082976104,7.430757953234275
59936.17806709977,ZTF_g,59.17981456482206,7.796412034365017
59913.169652800076,ZTF_r,207.27169550778845,10.633113033580715
59913.28555560019,ZTF_r,205.07182671751886,11.66341495953939
59922.132129599806,ZTF_r,221.24180856567676,12.834711325365708
59928.178159699775,ZTF_r,157.40118585691064,8.973711749085624
59932.22827549977,ZTF_r,143.60011906547624,10.821381384806154
59934.24046299979,ZTF_r,122.41448222906587,10.946963348311499
59936.196388899814,ZTF_r,127.86226693697003,7.802880769048319
59958.15711810021,ZTF_r,52.272683998681295,8.380448024495946
