mjd,filter,uJy,duJy
59883.59162,c,171.0,14.0
59883.598727,c,164.0,11.0
59883.602349,c,159.0,12.0
59883.613356,c,168.0,13.0
59905.564817,c,70.0,9.0
59905.566665,c,66.0,9.0
59905.569438,c,72.0,9.0
59905.583541,c,75.0,8.0
59907.563499,c,58.0,8.0
59907.5663,c,67.0,8.0
59907.569072,c,59.0,9.0
59907.603626,c,53.0,9.0
59907.653259,c,63.0,16.0
59908.516718,c,50.0,8.0
59908.519027,c,69.0,8.0
59908.521798,c,49.0,8.0
59908.526879,c,32.0,8.0
59909.479683,c,57.0,9.0
59909.481531,c,34.0,9.0
59909.495409,c,64.0,9.0
59859.601935,o,-284.0,102.0
59859.604647,o,64.0,39.0
59859.628657,o,46.0,23.0
59859.639311,o,-99.0,38.0
59860.573898,o,-50.0,85.0
59860.577128,o,32.0,75.0
59860.580599,o,-71.0,62.0
59860.60362,o,50.0,117.0
59861.600748,o,1.0,30.0
59861.618423,o,-27.0,28.0
59861.631417,o,5.0,46.0
59861.635601,o,38.0,39.0
59862.508549,o,4.0,40.0
59862.511315,o,-267.0,321.0
59862.518376,o,-226.0,185.0
59862.5284,o,-517.0,300.0
59863.541553,o,-8.0,29.0
59863.552539,o,-31.0,20.0
59863.565784,o,29.0,28.0
59863.578319,o,-9.0,22.0
59863.59242,o,-25.0,39.0
59863.597306,o,-67.0,24.0
59863.603376,o,64.0,28.0
59863.606587,o,11.0,24.0
59863.616651,o,-20.0,23.0
59867.619978,o,2.0,19.0
59867.629453,o,-19.0,18.0
59867.634007,o,-1.0,15.0
59867.642716,o,2.0,26.0
59868.483124,o,70.0,30.0
59868.485957,o,-29.0,28.0
59868.491538,o,39.0,21.0
59868.521031,o,19.0,20.0
59869.54004,o,19.0,23.0
59869.542813,o,5.0,18.0
59869.548154,o,36.0,17.0
59869.558909,o,12.0,18.0
59869.587315,o,32.0,19.0
59869.589155,o,20.0,19.0
59869.598491,o,24.0,21.0
59869.609632,o,20.0,18.0
59871.615339,o,27.0,14.0
59871.623553,o,24.0,14.0
59871.630517,o,22.0,12.0
59871.6348,o,59.0,14.0
59872.622124,o,78.0,13.0
59872.627357,o,63.0,12.0
59872.630693,o,44.0,12.0
59872.634303,o,54.0,15.0
59873.596463,o,85.0,12.0
59873.60201,o,87.0,16.0
59873.623068,o,49.0,20.0
59875.606178,o,121.0,10.0
59875.608489,o,90.0,10.0
59875.63053,o,131.0,12.0
59877.567219,o,119.0,13.0
59877.570449,o,118.0,11.0
59877.592261,o,105.0,12.0
59881.542836,o,116.0,12.0
59881.574173,o,122.0,13.0
59885.515912,o,142.0,11.0
59885.518683,o,119.0,13.0
59885.527032,o,137.0,11.0
59890.540346,o,131.0,20.0
59890.566533,o,117.0,23.0
59890.569699,o,164.0,24.0
59890.575126,o,140.0,20.0
59891.541911,o,165.0,32.0
59891.54607,o,106.0,26.0
59891.549708,o,57.0,24.0
59891.55063,o,102.0,30.0
59891.55664,o,83.0,26.0
59891.649679,o,163.0,29.0
59892.468607,o,69.0,24.0
59892.485991,o,113.0,19.0
59893.48074,o,203.0,30.0
59893.489612,o,125.0,24.0
59893.491458,o,125.0,21.0
59893.492843,o,87.0,22.0
59893.494689,o,91.0,25.0
59893.496997,o,158.0,22.0
59893.49838,o,132.0,23.0
59893.515701,o,88.0,23.0
59893.54433,o,104.0,25.0
59893.547497,o,132.0,22.0
59893.572368,o,113.0,21.0
59893.575578,o,159.0,23.0
59899.570001,o,128.0,14.0
59899.571808,o,76.0,12.0
59899.574547,o,115.0,15.0
59899.579982,o,114.0,16.0
59901.496645,o,89.0,12.0
59901.502248,o,72.0,11.0
59906.541544,o,32.0,12.0
59906.543352,o,44.0,14.0
59906.547871,o,77.0,13.0
59906.573389,o,65.0,12.0
59907.487219,o,57.0,14.0
59907.490396,o,80.0,10.0
59907.509094,o,62.0,12.0
59907.535365,o,26.0,12.0
59907.65768,o,130.0,21.0
59909.54104,o,66.0,11.0
59909.56889,o,79.0,12.0
59909.572056,o,113.0,12.0
59909.577481,o,85.0,11.0
59915.490154,o,54.0,12.0
59915.509293,o,96.0,13.0
59919.49995,o,64.0,29.0
59919.503573,o,-16.0,38.0
59919.662902,o,79.0,32.0
59927.403777,o,44.0,18.0
59927.437206,o,28.0,20.0
59927.45373,o,40.0,15.0
59871.485601900145,ZTF_g,49.73013062670219,8.382488304022619
59873.430138899945,ZTF_g,81.69246486447173,8.048630054982551
59879.47126160003,ZTF_g,162.23285087749878,9.854479916627295
59882.51505789999,ZTF_g,183.9844843765756,23.11613989194647
59900.44832180021,ZTF_g,95.4691816802585,12.482839992142502
59902.42123840004,ZTF_g,80.10292963639282,10.923192193812207
59904.42462959979,ZTF_g,66.8122350004684,8.006051896366982
59906.3483564998,ZTF_g,51.83969050126511,6.561132586224407
59909.49675930012,ZTF_g,39.88176774382061,5.864820693910334
59913.34773149993,ZTF_g,34.67464312781317,7.115427776274463
59873.46584489988,ZTF_r,69.60589146649617,8.699434902670657
59876.48525460018,ZTF_r,97.48953524191212,10.395465278385403
59879.51841440005,ZTF_r,147.78242883443033,9.471388232656473
59882.47319439985,ZTF_r,150.3238880358081,11.605921106675467
59887.46364580002,ZTF_r,181.7735964669813,9.978775122646821
59900.38103009993,ZTF_r,74.72934918175446,14.8253270262932
59902.38547449978,ZTF_r,85.60816734494449,11.539731514278348
59904.45650460012,ZTF_r,92.42128446051181,8.258810384328926
59906.447175899986,ZTF_r,96.11146563515062,9.629364991785524
59909.4088773001,ZTF_r,84.59018991435221,8.16418436104859
