mjd,filter,uJy,duJy
59147.55925,c,30.0,9.0
59147.562451,c,728.0,9.0
59147.565692,c,-9.0,9.0
59147.570732,c,559.0,9.0
59175.609232,c,59.0,11.0
59175.612432,c,63.0,12.0
59175.617551,c,56.0,11.0
59175.632332,c,66.0,11.0
59195.509547,c,21.0,10.0
59195.537473,c,42.0,14.0
59195.53928,c,24.0,12.0
59195.54215,c,24.0,11.0
59195.547708,c,4.0,12.0
59197.407114,c,293.0,8.0
59197.410338,c,1.0,12.0
59197.413102,c,18.0,9.0
59197.418172,c,46.0,10.0
59197.456734,c,62.0,10.0
59197.489858,c,38.0,9.0
59197.499831,c,18.0,9.0
59197.523328,c,568.0,8.0
59205.497192,c,998.0,8.0
59205.523955,c,692.0,9.0
59205.526073,c,2360.0,12.0
59205.527622,c,881.0,8.0
59205.533225,c,614.0,8.0
59205.537253,c,810.0,10.0
59221.44858,c,8.0,9.0
59221.473315,c,11.0,9.0
59221.476532,c,218.0,8.0
59221.480877,c,18.0,8.0
59223.388006,c,820.0,10.0
59223.389835,c,422.0,12.0
59223.392579,c,210.0,10.0
59223.427956,c,-17.0,17.0
59145.570604,o,-4.0,11.0
59145.572447,o,0.0,13.0
59145.575989,o,-2.0,14.0
59145.581412,o,-15.0,10.0
59153.542025,o,-14.0,20.0
59153.543871,o,49.0,19.0
59153.546633,o,39.0,22.0
59153.551737,o,14.0,21.0
59155.53026,o,-85.0,175.0
59155.533003,o,79.0,139.0
59155.553404,o,348.0,552.0
59155.557063,o,204.0,257.0
59163.55662,o,88.0,14.0
59163.571265,o,74.0,14.0
59163.574464,o,119.0,12.0
59163.577219,o,123.0,11.0
59179.507621,o,35.0,18.0
59179.509713,o,1.0,14.0
59179.521715,o,37.0,14.0
59179.540426,o,48.0,14.0
59180.450882,o,40.0,16.0
59180.46059,o,47.0,21.0
59180.463365,o,39.0,17.0
59180.475373,o,50.0,14.0
59181.408123,o,51.0,20.0
59181.412319,o,48.0,22.0
59181.427533,o,17.0,20.0
59181.43722,o,74.0,22.0
59183.414928,o,61.0,40.0
59183.418156,o,53.0,36.0
59183.42411,o,62.0,34.0
59183.432872,o,61.0,40.0
59189.465083,o,86.0,21.0
59189.466018,o,36.0,15.0
59189.469279,o,26.0,15.0
59189.472511,o,42.0,22.0
59189.477801,o,56.0,23.0
59189.478724,o,44.0,15.0
59189.479666,o,1.0,16.0
59189.485697,o,27.0,15.0
59191.451128,o,1.0,12.0
59191.454347,o,56.0,14.0
59191.457152,o,35.0,12.0
59191.462184,o,23.0,15.0
59193.500413,o,52.0,12.0
59193.503457,o,1105.0,10.0
59193.53673,o,1559.0,11.0
59193.539916,o,40.0,13.0
59193.54223,o,814.0,10.0
59193.54269,o,46.0,11.0
59193.548824,o,88.0,9.0
59193.583372,o,21.0,12.0
59206.42251,o,26.0,19.0
59206.425721,o,36.0,19.0
59206.430311,o,60.0,18.0
59206.454801,o,36.0,17.0
59207.410197,o,41.0,19.0
59207.412027,o,32.0,19.0
59207.417934,o,33.0,19.0
59207.423424,o,60.0,27.0
59207.512349,o,34.0,17.0
59208.406372,o,21.0,14.0
59208.408218,o,21.0,12.0
59208.409141,o,-12.0,17.0
59208.410981,o,75.0,18.0
59208.411442,o,30.0,17.0
59208.413739,o,8.0,17.0
59208.421281,o,9.0,14.0
59209.398091,o,-14.0,28.0
59209.39996,o,-24.0,26.0
59209.409038,o,-2.0,20.0
59209.413647,o,-20.0,16.0
59209.415488,o,22.0,17.0
59209.418725,o,27.0,17.0
59209.428626,o,27.0,14.0
59217.493971,o,28.0,19.0
59217.497738,o,34.0,14.0
59217.502858,o,12.0,14.0
59217.52741,o,-46.0,17.0
59219.468341,o,-9.0,18.0
59219.471544,o,42.0,18.0
59219.483339,o,15.0,20.0
59219.491592,o,7.0,14.0
59221.518897,o,28.0,13.0
59221.51928,o,22.0,10.0
59221.522356,o,50.0,11.0
59221.522815,o,35.0,14.0
59221.523277,o,2.0,11.0
59221.523739,o,1.0,11.0
59221.52433,o,16.0,11.0
59221.524787,o,-16.0,12.0
59221.525245,o,11.0,12.0
59221.525701,o,-12.0,14.0
59157.39862270001,ZTF_g,59.07993379913609,13.796313346825524
59163.4395486,ZTF_g,107.66050187229138,9.920707830896713
59165.38290510001,ZTF_g,108.64476378096172,7.260326077758205
59165.4426851999,ZTF_g,112.51074489245524,8.375143923894912
59167.50604170002,ZTF_g,105.31426473051224,8.524099855348908
59168.4629861,ZTF_g,100.78205277065682,7.841867359750064
59169.46880789986,ZTF_g,94.70863994295401,7.522874872350647
59170.44189810008,ZTF_g,100.61501586249753,7.595131881629178
59171.42743059993,ZTF_g,89.47967540748786,7.525951795160209
59173.44031250011,ZTF_g,77.87247894825235,7.406688532860938
59173.440787000116,ZTF_g,77.1916634666728,6.8885450383366615
59175.42099539982,ZTF_g,86.94407672757785,24.061398389932066
59177.41715280013,ZTF_g,56.81423980027895,6.649277489361561
