mjd,filter,uJy,duJy
59503.395715,o,1296.0,23.0
59503.397497,o,1306.0,28.0
59503.52859,o,1250.0,30.0
59505.446859,o,1182.0,40.0
59505.453781,o,1187.0,36.0
59505.458965,o,1168.0,39.0
59505.468816,o,1134.0,42.0
59511.448194,o,1001.0,33.0
59511.451394,o,992.0,44.0
59511.457756,o,1142.0,61.0
59511.467513,o,1011.0,51.0
59513.4774,o,962.0,20.0
59513.480626,o,914.0,19.0
59513.505695,o,941.0,19.0
59513.523657,o,959.0,17.0
59515.445994,o,951.0,14.0
59515.449205,o,947.0,18.0
59515.456083,o,944.0,16.0
59515.466347,o,935.0,18.0
59517.42613,o,893.0,16.0
59517.436146,o,897.0,17.0
59517.441681,o,901.0,17.0
59517.453676,o,923.0,16.0
59521.409212,o,888.0,18.0
59521.412031,o,885.0,18.0
59521.418028,o,867.0,19.0
59521.430124,o,888.0,19.0
59525.310659,o,852.0,19.0
59525.313443,o,854.0,18.0
59525.316698,o,922.0,20.0
59525.321777,o,850.0,19.0
59529.39412,o,826.0,17.0
59529.402205,o,823.0,18.0
59529.407424,o,816.0,17.0
59529.430469,o,815.0,18.0
59531.399193,o,673.0,77.0
59531.402555,o,819.0,35.0
59531.407788,o,757.0,47.0
59532.290147,o,720.0,27.0
59532.294295,o,790.0,26.0
59532.297145,o,750.0,27.0
59532.302705,o,732.0,27.0
59483.28152780002,ZTF_g,455.8172955033095,24.825412647918668
59485.32586809993,ZTF_g,785.2544387826355,46.51455702075943
59488.3679630002,ZTF_g,1173.6343176307787,36.95827102702475
59496.361851899885,ZTF_g,1765.2572343930092,41.3777673568288
59502.41195600014,ZTF_g,1691.3161660870255,49.17898297957016
59504.428460599855,ZTF_g,1609.8996278924974,50.63202770557361
59517.25545139983,ZTF_g,882.8229202769037,23.88338449053877
59521.2125694002,ZTF_g,709.4823567682039,22.045390814571483
59523.338148099836,ZTF_g,643.740451091095,24.695986519855428
59525.21565969987,ZTF_g,569.8492749048161,21.325643363685494
59530.30103009986,ZTF_g,403.0231563938057,15.068170104427047
59532.23870369978,ZTF_g,350.32731455400096,13.599003844112936
59537.25436339993,ZTF_g,247.64752957183717,22.078497814453343
59540.36657410022,ZTF_g,234.49414314060024,17.506494683302318
59622.13834490022,ZTF_g,84.52811807552774,11.620489684677167
59479.36672449997,ZTF_r,67.57082166461677,11.407787241648057
59485.40222219983,ZTF_r,724.9759504410737,40.992602651819105
59488.33936339989,ZTF_r,1042.5065684883505,37.70193161786796
59490.30913189985,ZTF_r,1248.714630109065,40.28859984590577
59498.32297449978,ZTF_r,1605.8108944006337,45.38218612304448
59502.370752300136,ZTF_r,1523.1462304276577,38.746795048653325
59504.34196759993,ZTF_r,1446.749030483672,24.741270889418622
59517.35010420019,ZTF_r,1052.474542940071,33.62966423841185
59521.25846059993,ZTF_r,999.7789762604177,28.769649825938185
59523.22418980021,ZTF_r,985.7137166507106,33.40335993549939
59525.26863430021,ZTF_r,950.4191974299313,32.44561690680408
59527.27780089993,ZTF_r,906.6064406122566,26.662541567527573
59530.24449069984,ZTF_r,820.1181058959339,27.171805241119067
59532.34939809982,ZTF_r,761.5906436809806,22.52149439865068
59537.348020799924,ZTF_r,591.0932500768216,19.392000806206365
59540.21870370023,ZTF_r,527.6369484937665,20.85795430412295
59622.18524309993,ZTF_r,65.38540227188611,12.684774010080098
59624.16582180001,ZTF_r,60.08001051432636,8.922654445804204
59627.138553199824,ZTF_r,59.55140331663638,10.200605572244049
