mjd,filter,uJy,duJy
59149.502071800176,ZTF_g,531.4470491703108,21.664616163097506
59151.46849540016,ZTF_g,474.65405999373013,22.026820560646584
59152.517268499825,ZTF_g,483.10329544860207,17.218243781526482
59153.50835649995,ZTF_g,429.52772326434143,23.01798395715181
59156.4837962999,ZTF_g,365.86258621500116,18.732092315548375
59158.48144679982,ZTF_g,313.4671244703932,15.4660285282533
59165.5046759001,ZTF_g,169.05032109359198,10.27087706492956
59168.555983799975,ZTF_g,135.9940789430271,12.56791920497415
59170.44048610004,ZTF_g,110.55479917176548,9.799871264541586
59173.46232639998,ZTF_g,87.79334574313174,9.659985684581295
59176.489166699816,ZTF_g,69.55186822171088,8.1503741360933
59178.482199099846,ZTF_g,66.23128786965026,7.640207760532057
59181.521296299994,ZTF_g,58.28177903260503,9.79063497820589
59185.44244210003,ZTF_g,43.889436000865054,12.843283224742652
59187.50608799979,ZTF_g,63.171327008884326,19.706890122780578
59194.43912040023,ZTF_g,41.84851002720961,7.915159804898964
59199.4542129999,ZTF_g,40.39127849483438,7.40110344477852
59201.409872699995,ZTF_g,39.08286567399188,7.652515376455727
59203.41659720009,ZTF_g,28.766034700028307,9.380825696901482
59222.37872690009,ZTF_g,25.199968621092367,6.074216316129188
59226.38162040012,ZTF_g,29.484923138943664,7.193714819106005
59230.33589120023,ZTF_g,22.165625942746463,6.794070150019794
59232.35765049979,ZTF_g,28.78169721020809,6.2116495217675665
59248.29097220022,ZTF_g,22.362481793857267,6.485059254512583
59252.28468749998,ZTF_g,23.983910783621752,5.757420188952251
59254.2759953998,ZTF_g,21.97924651459488,4.402741092857298
59130.53550929995,ZTF_r,97.15787331909229,12.722910313258362
59135.514907400124,ZTF_r,299.9563083695394,15.928752113235142
59137.51583330007,ZTF_r,374.5995057262783,23.670074201497567
59139.50310190022,ZTF_r,453.403846301858,20.683577862648743
59141.516724499874,ZTF_r,481.0289339207284,16.816463005236905
59143.48186339997,ZTF_r,511.1702852642312,20.949774025953847
59145.50353009999,ZTF_r,542.8761970536708,24.59276944137657
59150.52509259991,ZTF_r,517.7999450373275,16.7513214040468
59151.453842599876,ZTF_r,467.19264814875487,24.23572937948602
59152.47790510021,ZTF_r,456.373060193651,19.327869290751412
59153.48298610002,ZTF_r,454.0210617804772,20.370347696363176
59165.43546300009,ZTF_r,271.70022621033405,13.136825612625632
59168.42339120014,ZTF_r,263.4899165947575,17.19037562084953
59170.52042819979,ZTF_r,246.5800861618343,16.672060693692014
59173.50435189996,ZTF_r,228.94670629453464,15.703268865003556
59176.52864579996,ZTF_r,204.74777925841724,12.102697845740883
59178.52608799981,ZTF_r,187.94622192672784,12.187243731545816
59185.39484950015,ZTF_r,132.524324735556,12.060398499980451
59187.440555599984,ZTF_r,109.34265122584937,13.9582105549694
59189.44561340008,ZTF_r,117.02536382562548,35.13179841639837
59194.461053200066,ZTF_r,84.21588172638768,10.322124729835227
59196.479583300184,ZTF_r,73.4634973836822,14.43867576730444
59199.40231479984,ZTF_r,74.46057746764322,12.001693843759844
59203.45810189983,ZTF_r,73.92463689088174,8.70887224321536
59210.39839120023,ZTF_r,59.02728391112946,9.03287957935192
59218.40056709992,ZTF_r,48.54548004580467,9.199107547354052
59226.41204860015,ZTF_r,39.66066574415036,8.846913295148445
59230.42890049983,ZTF_r,37.6981466884626,9.394467552826002
59232.35282409983,ZTF_r,30.719687962245786,5.320483128095592
