mjd,filter,uJy,duJy
59319.317801,c,-56.0,8.0
59319.32103,c,-19.0,6.0
59319.326559,c,-8.0,7.0
59319.336688,c,-13.0,8.0
59337.290365,c,102.0,13.0
59337.29361,c,110.0,12.0
59337.299571,c,128.0,15.0
59337.309683,c,85.0,19.0
59349.242712,c,310.0,20.0
59349.245934,c,336.0,17.0
59349.251438,c,321.0,13.0
59349.261573,c,311.0,12.0
59367.258706,c,45.0,11.0
59367.262851,c,33.0,10.0
59367.269323,c,84.0,9.0
59367.279932,c,90.0,10.0
59321.303741,o,37.0,14.0
59321.306944,o,-50.0,10.0
59321.313376,o,14.0,8.0
59321.324398,o,-89.0,12.0
59323.318765,o,-51.0,10.0
59323.322456,o,70.0,8.0
59323.328012,o,44.0,8.0
59323.339079,o,69.0,12.0
59327.286718,o,-42.0,17.0
59327.289956,o,-30.0,15.0
59327.295951,o,-27.0,16.0
59327.306562,o,-78.0,16.0
59328.320184,o,6.0,20.0
59328.32434,o,-75.0,29.0
59328.332175,o,-18.0,32.0
59328.344172,o,66.0,26.0
59331.338754,o,20.0,26.0
59331.341978,o,-2.0,29.0
59331.354483,o,-3.0,30.0
59331.363721,o,-60.0,26.0
59332.301231,o,22.0,20.0
59332.304928,o,-20.0,17.0
59332.310461,o,56.0,21.0
59333.337095,o,16.0,18.0
59333.342608,o,-24.0,22.0
59333.354072,o,10.0,25.0
59333.359114,o,4.0,23.0
59334.293788,o,11.0,11.0
59334.298445,o,74.0,12.0
59334.303941,o,-16.0,11.0
59334.314522,o,38.0,11.0
59335.294462,o,71.0,10.0
59335.297692,o,87.0,9.0
59335.303226,o,70.0,9.0
59335.317529,o,36.0,10.0
59343.271367,o,271.0,10.0
59343.274588,o,185.0,10.0
59343.281041,o,261.0,11.0
59343.291663,o,281.0,11.0
59344.283698,o,307.0,12.0
59344.286481,o,281.0,11.0
59344.292957,o,314.0,10.0
59344.303114,o,230.0,10.0
59348.259633,o,232.0,10.0
59348.265174,o,345.0,12.0
59348.272546,o,312.0,11.0
59348.275764,o,334.0,12.0
59353.249307,o,339.0,20.0
59353.253435,o,224.0,19.0
59353.258921,o,204.0,22.0
59353.26952,o,216.0,23.0
59355.273071,o,190.0,18.0
59355.277703,o,187.0,16.0
59355.285087,o,225.0,20.0
59355.297544,o,139.0,21.0
59357.275565,o,196.0,35.0
59357.278777,o,185.0,29.0
59357.284326,o,78.0,29.0
59357.296757,o,260.0,28.0
59359.248262,o,194.0,27.0
59359.251489,o,169.0,24.0
59359.257015,o,166.0,24.0
59359.268534,o,212.0,25.0
59361.254058,o,204.0,25.0
59361.257826,o,99.0,23.0
59361.264241,o,208.0,24.0
59361.279513,o,141.0,28.0
59362.266728,o,69.0,19.0
59362.270389,o,-198.0,28.0
59362.276823,o,170.0,18.0
59362.280507,o,199.0,15.0
59362.284637,o,156.0,28.0
59362.287392,o,94.0,66.0
59362.291079,o,9.0,29.0
59362.302105,o,75.0,21.0
59366.286102,o,58.0,13.0
59366.289324,o,106.0,14.0
59366.295276,o,156.0,16.0
59373.250473,o,-25.0,38.0
59373.253673,o,3.0,20.0
59373.259187,o,52.0,15.0
59373.271553,o,170.0,15.0
59338.16609949991,ZTF_r,167.5322418154272,14.17593547115785
59341.19320600014,ZTF_r,279.81977303920434,16.81568993429858
