mjd,filter,uJy,duJy
59464.323107,c,-12.0,10.0
59464.326312,c,0.0,8.0
59464.331421,c,0.0,9.0
59464.34251,c,-11.0,8.0
59468.304828,c,-27.0,12.0
59468.308491,c,17.0,10.0
59468.314461,c,-9.0,10.0
59468.318608,c,-8.0,10.0
59468.321813,c,-9.0,10.0
59468.324621,c,-3.0,10.0
59468.327822,c,6.0,11.0
59468.337943,c,-5.0,12.0
59516.225165,c,231.0,70.0
59516.228366,c,269.0,62.0
59516.234333,c,551.0,476.0
59516.244413,c,144.0,17.0
59524.233106,c,102.0,12.0
59524.236781,c,91.0,14.0
59524.243663,c,72.0,12.0
59524.255161,c,36.0,15.0
59466.35902,o,10.0,12.0
59466.362248,o,10.0,15.0
59466.367796,o,-13.0,14.0
59466.379815,o,14.0,15.0
59470.279342,o,-50.0,17.0
59470.282566,o,11.0,16.0
59470.289964,o,-23.0,14.0
59470.300108,o,-21.0,14.0
59472.331945,o,3.0,24.0
59472.337461,o,-10.0,18.0
59472.340681,o,26.0,19.0
59472.350859,o,-12.0,19.0
59476.278659,o,-8.0,22.0
59476.281431,o,-30.0,19.0
59476.286927,o,15.0,23.0
59476.29758,o,14.0,20.0
59478.252711,o,50.0,379.0
59478.255938,o,-114.0,274.0
59478.263309,o,-136.0,201.0
59478.274486,o,52.0,108.0
59480.261623,o,21.0,13.0
59480.265286,o,38.0,12.0
59480.272506,o,27.0,14.0
59480.284022,o,29.0,16.0
59484.295792,o,164.0,12.0
59484.298559,o,148.0,11.0
59484.30412,o,130.0,11.0
59484.315202,o,132.0,12.0
59486.294886,o,246.0,13.0
59486.298113,o,233.0,13.0
59486.303226,o,214.0,14.0
59486.314308,o,263.0,14.0
59488.284597,o,320.0,13.0
59488.287851,o,326.0,11.0
59488.294306,o,325.0,12.0
59488.304424,o,314.0,14.0
59490.27904,o,398.0,16.0
59490.281838,o,382.0,16.0
59490.287379,o,371.0,16.0
59490.298487,o,406.0,17.0
59492.274276,o,422.0,17.0
59492.278392,o,419.0,15.0
59492.284354,o,411.0,14.0
59492.295697,o,402.0,15.0
59494.238409,o,417.0,14.0
59494.241638,o,386.0,17.0
59494.246742,o,389.0,17.0
59494.258298,o,433.0,14.0
59498.250216,o,421.0,16.0
59498.253474,o,431.0,20.0
59498.259481,o,426.0,20.0
59498.2702,o,388.0,18.0
59500.271859,o,385.0,13.0
59500.275063,o,382.0,18.0
59500.280596,o,396.0,15.0
59500.292088,o,387.0,14.0
59502.22908,o,306.0,20.0
59502.231871,o,315.0,20.0
59502.2374,o,340.0,22.0
59502.25122,o,356.0,23.0
59504.206902,o,263.0,18.0
59504.210102,o,268.0,18.0
59504.215612,o,286.0,17.0
59504.2294,o,302.0,20.0
59506.280783,o,263.0,33.0
59506.284013,o,268.0,31.0
59506.289552,o,284.0,38.0
59506.302939,o,300.0,33.0
59508.274287,o,264.0,36.0
59508.298795,o,248.0,44.0
59508.304312,o,272.0,44.0
59508.307986,o,248.0,55.0
59510.204148,o,238.0,14.0
59510.209681,o,212.0,13.0
59510.212458,o,231.0,16.0
59510.223981,o,231.0,16.0
59512.203744,o,213.0,14.0
59512.206976,o,187.0,15.0
59512.212483,o,217.0,14.0
59512.223107,o,198.0,12.0
59514.22373,o,188.0,18.0
59514.227411,o,189.0,17.0
59514.233411,o,190.0,16.0
59514.244021,o,225.0,15.0
59518.196535,o,175.0,27.0
59518.200235,o,156.0,18.0
59518.205367,o,192.0,19.0
59518.216035,o,177.0,15.0
59522.240102,o,178.0,19.0
59522.245625,o,232.0,17.0
59522.24931,o,147.0,18.0
59522.260854,o,204.0,20.0
59530.226882,o,91.0,24.0
59530.238874,o,88.0,31.0
59530.249024,o,101.0,21.0
59532.193877,o,64.0,19.0
59532.197558,o,95.0,18.0
59532.204888,o,182.0,25.0
59540.204761,o,75.0,18.0
59540.207975,o,74.0,22.0
59540.213485,o,52.0,15.0
59540.223563,o,27.0,20.0
59484.183877300005,ZTF_g,145.71826779928642,9.41808460037792
59488.22923609987,ZTF_g,352.08635950327,18.060545871268403
59490.175821799785,ZTF_g,442.02211676271565,19.579026733388407
59502.136388900224,ZTF_g,406.6444038377749,13.65559422140996
59504.196631900035,ZTF_g,339.54051262475963,16.0902779363565
59517.161643499974,ZTF_g,99.85182341008756,9.993686697085764
59522.138125000056,ZTF_g,62.77767104415515,7.623568861852396
59524.1201272998,ZTF_g,57.32076792534391,6.06383902486912
59526.19918979984,ZTF_g,53.42414740578135,8.754008859163655
59529.11534720007,ZTF_g,45.98646219955572,6.558952992303695
59484.24040509993,ZTF_r,143.19214671108284,9.592034818075396
59486.18598379986,ZTF_r,250.79772923448652,9.958735283177095
59488.17307869997,ZTF_r,349.4427222748188,16.220717224100056
59490.13771989988,ZTF_r,434.547444245268,21.325896068422338
59502.16302079987,ZTF_r,412.76950066557896,21.58663431290102
59504.15217590006,ZTF_r,350.60459207028146,17.92311411282802
59510.141342599876,ZTF_r,258.82605922360176,16.526097191831
59517.11957179988,ZTF_r,222.2382456070597,11.169149181787892
59520.224745399784,ZTF_r,210.63551553741897,15.240842142453557
59522.18449069979,ZTF_r,182.15303006250156,13.127701783177645
59524.10002310015,ZTF_r,165.48094792463542,10.454365894349051
59526.11454859981,ZTF_r,137.6657800707416,10.250962430684021
59529.138182899915,ZTF_r,111.74332758600396,10.545488926614793
59531.115046299994,ZTF_r,106.94970721827359,18.408458278327807
