mjd,filter,uJy,duJy
58642.554047,c,-7.0,11.0
58642.556788,c,-14.0,10.0
58642.563899,c,-30.0,11.0
58642.576638,c,26.0,10.0
58666.522445,c,73.0,11.0
58666.52519,c,83.0,9.0
58666.532368,c,106.0,8.0
58666.542819,c,86.0,10.0
58694.559506,c,34.0,8.0
58694.562807,c,17.0,8.0
58694.568439,c,57.0,9.0
58694.580993,c,17.0,7.0
58702.398444,c,30.0,9.0
58702.401816,c,24.0,9.0
58702.407428,c,26.0,8.0
58702.418461,c,9.0,8.0
58706.457017,c,252.0,734.0
58706.460369,c,-51.0,279.0
58706.467845,c,-159.0,116.0
58706.478004,c,-121.0,265.0
58644.47367,o,1.0,16.0
58644.476891,o,35.0,17.0
58644.483923,o,10.0,16.0
58644.49345,o,-14.0,16.0
58646.499626,o,10.0,18.0
58646.50238,o,66.0,24.0
58646.51185,o,5.0,14.0
58646.521487,o,-14.0,11.0
58648.511936,o,-2.0,25.0
58648.515176,o,-19.0,28.0
58648.521249,o,2.0,21.0
58648.527408,o,1.0,25.0
58648.530816,o,2.0,23.0
58648.532199,o,-17.0,23.0
58648.536364,o,16.0,23.0
58648.550265,o,20.0,26.0
58648.622646,o,-57.0,65.0
58650.506257,o,17.0,21.0
58650.509001,o,-6.0,18.0
58650.516158,o,-8.0,18.0
58650.525767,o,1.0,21.0
58651.555743,o,-17.0,29.0
58651.5585,o,33.0,32.0
58651.564559,o,-29.0,32.0
58651.575692,o,-16.0,31.0
58652.463882,o,-55.0,50.0
58652.467699,o,18.0,42.0
58652.473256,o,44.0,41.0
58652.487191,o,-2.0,35.0
58652.489031,o,14.0,39.0
58652.492375,o,6.0,39.0
58652.49751,o,22.0,38.0
58652.508418,o,18.0,44.0
58654.515653,o,43.0,19.0
58654.518864,o,18.0,19.0
58654.524443,o,-4.0,24.0
58654.535885,o,-24.0,21.0
58660.424205,o,50.0,21.0
58660.434285,o,51.0,16.0
58660.438069,o,62.0,17.0
58660.449039,o,27.0,15.0
58664.598198,o,48.0,11.0
58664.601542,o,61.0,10.0
58664.60709,o,75.0,11.0
58664.61089,o,42.0,13.0
58664.627322,o,6.0,144.0
58668.404849,o,117.0,21.0
58668.408584,o,81.0,23.0
58668.415322,o,52.0,23.0
58668.426304,o,60.0,19.0
58670.527222,o,68.0,13.0
58670.530554,o,85.0,14.0
58670.548064,o,93.0,14.0
58673.571021,o,82.0,14.0
58673.571481,o,56.0,16.0
58673.574249,o,47.0,12.0
58673.574711,o,66.0,16.0
58673.580372,o,70.0,12.0
58673.580834,o,49.0,13.0
58673.591554,o,70.0,15.0
58673.592938,o,83.0,14.0
58676.450108,o,40.0,18.0
58676.453533,o,69.0,19.0
58676.458684,o,65.0,17.0
58676.470687,o,74.0,18.0
58678.448921,o,111.0,22.0
58678.454226,o,80.0,18.0
58678.457034,o,48.0,17.0
58678.469691,o,40.0,16.0
58680.485589,o,41.0,30.0
58680.489221,o,99.0,30.0
58680.494887,o,86.0,30.0
58680.50734,o,90.0,34.0
58686.606586,o,88.0,28.0
58686.61719,o,46.0,29.0
58686.622672,o,32.0,31.0
58686.626935,o,16.0,34.0
58688.519529,o,51.0,12.0
58688.522796,o,2.0,13.0
58688.528051,o,38.0,15.0
58688.540981,o,38.0,14.0
58690.556076,o,60.0,10.0
58690.559392,o,64.0,9.0
58690.564623,o,87.0,9.0
58690.576558,o,80.0,11.0
58692.499856,o,30.0,12.0
58692.508421,o,51.0,11.0
58692.511694,o,24.0,13.0
58692.522764,o,47.0,12.0
58696.491013,o,32.0,12.0
58696.494235,o,33.0,16.0
58696.51036,o,44.0,17.0
58700.511087,o,46.0,15.0
58700.515059,o,42.0,16.0
58700.521835,o,23.0,13.0
58700.531883,o,33.0,15.0
58704.373372,o,33.0,17.0
58704.376969,o,33.0,18.0
58704.385112,o,30.0,17.0
58704.39713,o,34.0,17.0
58708.395851,o,-10.0,32.0
58708.398888,o,12.0,33.0
58708.404686,o,-51.0,100.0
58708.41489,o,43.0,45.0
58718.453017,o,13.0,12.0
58718.455878,o,13.0,11.0
58718.461487,o,48.0,10.0
58718.471928,o,36.0,12.0
58720.571793,o,24.0,9.0
58720.575083,o,25.0,10.0
58720.580748,o,6.0,10.0
58720.591616,o,29.0,9.0
58658.46290510008,ZTF_g,38.04317893808556,8.218307172857594
58661.4599768999,ZTF_g,64.34043606630148,8.428964255250385
58665.48031250015,ZTF_g,87.77701340923207,7.655213895777223
58668.44553240016,ZTF_g,93.69258038327948,7.784312240925498
58661.424050900154,ZTF_r,49.780631314514,7.648533971511867
58665.43863430014,ZTF_r,79.9212007163854,6.775574558455936
58668.37472219998,ZTF_r,82.94358450830285,7.609860243481081
58674.46194439987,ZTF_r,88.42030324041568,7.719791109382753
58690.38113430003,ZTF_r,44.50028577785862,6.433011959166133
