mjd,filter,uJy,duJy
59135.42338,c,-20.0,10.0
59135.427079,c,-1.0,8.0
59135.432629,c,170.0,10.0
59135.443639,c,-10.0,9.0
59139.359951,c,11.0,12.0
59139.360408,c,-12.0,9.0
59139.362768,c,20.0,11.0
59139.363683,c,-22.0,7.0
59139.368263,c,-28.0,10.0
59139.369183,c,5.0,8.0
59139.379301,c,-75.0,11.0
59139.38372,c,12.0,11.0
59143.326304,c,-9.0,17.0
59143.329506,c,21.0,11.0
59143.331457,c,52.0,13.0
59143.334664,c,19.0,11.0
59143.335578,c,20.0,13.0
59143.339795,c,9.0,12.0
59143.345485,c,-18.0,9.0
59143.350269,c,-24.0,14.0
59159.284702,c,102.0,120.0
59159.28882,c,122.0,98.0
59159.29857,c,10.0,48.0
59159.315816,c,99.0,64.0
59163.359721,c,179.0,11.0
59163.362948,c,193.0,11.0
59163.370279,c,172.0,12.0
59163.381296,c,196.0,12.0
59191.221518,c,72.0,11.0
59191.225202,c,78.0,12.0
59191.230717,c,30.0,11.0
59191.24146,c,49.0,11.0
59195.280668,c,42.0,10.0
59195.284783,c,5.0,11.0
59195.290749,c,29.0,9.0
59195.302201,c,56.0,10.0
59197.263092,c,50.0,11.0
59197.266326,c,31.0,10.0
59197.271455,c,15.0,18.0
59197.288066,c,-20.0,14.0
59199.202422,c,-10.0,12.0
59199.207519,c,14.0,15.0
59199.211255,c,6.0,14.0
59199.22133,c,34.0,20.0
59137.360833,o,-32.0,11.0
59137.364054,o,8.0,11.0
59137.372126,o,5.0,10.0
59137.385004,o,12.0,11.0
59141.336016,o,27.0,10.0
59141.346185,o,20.0,12.0
59141.352181,o,41.0,11.0
59141.355761,o,6.0,9.0
59145.363037,o,16.0,11.0
59145.366274,o,11.0,12.0
59145.376081,o,-56.0,9.0
59145.38867,o,-32.0,10.0
59147.343814,o,-34.0,17.0
59147.347033,o,20.0,14.0
59147.354402,o,12.0,15.0
59147.366773,o,-5.0,16.0
59153.401877,o,8.0,25.0
59153.404642,o,65.0,24.0
59153.415612,o,24.0,28.0
59153.422062,o,128.0,29.0
59155.404635,o,-81.0,97.0
59155.41288,o,180.0,181.0
59155.416543,o,84.0,98.0
59155.419759,o,-40.0,99.0
59155.422988,o,156.0,103.0
59155.426202,o,-24.0,109.0
59157.322529,o,0.0,29.0
59157.326272,o,93.0,34.0
59157.335434,o,78.0,54.0
59157.355033,o,69.0,16.0
59159.331297,o,-16.0,44.0
59159.334525,o,-106.0,69.0
59161.347186,o,130.0,13.0
59161.351339,o,150.0,13.0
59161.357801,o,157.0,12.0
59161.37024,o,200.0,14.0
59165.3049,o,159.0,12.0
59165.308595,o,186.0,12.0
59165.315566,o,167.0,11.0
59165.333165,o,171.0,12.0
59169.292442,o,189.0,14.0
59169.295349,o,128.0,11.0
59169.300881,o,141.0,10.0
59169.311272,o,125.0,12.0
59179.305627,o,19.0,25.0
59179.316708,o,108.0,35.0
59183.303284,o,45.0,23.0
59183.308443,o,147.0,25.0
59183.312755,o,104.0,30.0
59185.298341,o,139.0,22.0
59185.311273,o,135.0,18.0
59185.314986,o,87.0,16.0
59185.31868,o,104.0,24.0
59185.325135,o,116.0,17.0
59185.332523,o,93.0,25.0
59187.313264,o,91.0,21.0
59187.316486,o,45.0,16.0
59187.32385,o,103.0,16.0
59187.335753,o,126.0,18.0
59189.231209,o,110.0,19.0
59189.233567,o,63.0,12.0
59189.241131,o,74.0,10.0
59189.244021,o,112.0,11.0
59189.254157,o,133.0,14.0
59189.26151,o,116.0,12.0
59193.277216,o,79.0,14.0
59193.279527,o,111.0,14.0
59193.281368,o,79.0,13.0
59193.283673,o,44.0,13.0
59193.288741,o,72.0,12.0
59193.291048,o,63.0,21.0
59193.305164,o,69.0,11.0
59193.308847,o,-23.0,14.0
59205.199623,o,4.0,16.0
59205.202973,o,42.0,16.0
59205.20904,o,94.0,12.0
59205.23144,o,89.0,15.0
59207.213159,o,76.0,16.0
59207.224196,o,33.0,16.0
59207.229685,o,33.0,13.0
59207.232888,o,65.0,12.0
59209.254662,o,61.0,18.0
59209.257889,o,16.0,18.0
59209.263418,o,32.0,19.0
59209.27494,o,66.0,29.0
59211.255266,o,13.0,19.0
59211.258936,o,35.0,16.0
59211.264444,o,101.0,18.0
59211.274511,o,-12.0,19.0
59155.19692130014,ZTF_g,66.20445274855048,10.371240991187733
59157.19468750013,ZTF_g,99.69881582511543,11.760645034474155
59164.21269680001,ZTF_g,199.91473242653157,16.9762320542388
59169.23287039995,ZTF_g,200.5086901911636,13.39689875081298
59171.17451390019,ZTF_g,178.1860087374035,11.507645319197637
59180.17633099994,ZTF_g,104.81252897279619,20.41424596407205
