mjd,filter,uJy,duJy
59139.434867,o,230.0,13.0
59139.436246,o,211.0,22.0
59139.438087,o,244.0,16.0
59139.43947,o,220.0,16.0
59139.443618,o,218.0,16.0
59139.452823,o,204.0,30.0
59139.489594,o,68.0,60.0
59143.377779,o,-240.0,1366.0
59143.459017,o,226.0,443.0
59147.347482,o,112.0,13.0
59147.349325,o,143.0,15.0
59147.352543,o,150.0,14.0
59147.357611,o,117.0,14.0
59157.372136,o,104.0,18.0
59157.375338,o,132.0,20.0
59157.380825,o,116.0,19.0
59157.415566,o,135.0,19.0
59163.348228,o,101.0,9.0
59163.352029,o,109.0,11.0
59163.357562,o,132.0,11.0
59163.368376,o,90.0,11.0
59173.312228,o,53.0,12.0
59173.315902,o,16.0,13.0
59173.333362,o,76.0,14.0
59173.339345,o,69.0,12.0
59180.302417,o,64.0,19.0
59180.307229,o,33.0,20.0
59180.342283,o,21.0,21.0
59180.370803,o,47.0,21.0
59181.38483,o,40.0,28.0
59181.388516,o,14.0,27.0
59181.395472,o,24.0,26.0
59181.435676,o,100.0,38.0
59182.337997,o,63.0,20.0
59182.34214,o,38.0,24.0
59182.347634,o,74.0,24.0
59182.361058,o,54.0,22.0
59183.298935,o,26.0,26.0
59183.301705,o,56.0,25.0
59183.307696,o,44.0,28.0
59183.317829,o,34.0,28.0
59185.312742,o,24.0,21.0
59185.3164,o,22.0,19.0
59185.323714,o,50.0,20.0
59185.333798,o,10.0,17.0
59126.284374999814,ZTF_g,141.2994267744426,17.367005341565747
59128.300821799785,ZTF_g,208.90171241218204,17.546462092480436
59128.30129629979,ZTF_g,213.16151586618525,21.328579898727423
59130.35844910005,ZTF_g,268.47261934311365,14.486134390554538
59130.35891199997,ZTF_g,263.511758986384,13.474308230857071
59134.2721644002,ZTF_g,310.51000627233356,16.363191711499187
59134.272638900205,ZTF_g,310.6063999572365,18.696240922846677
59136.335416700225,ZTF_g,306.25077753710303,13.89943612494231
59136.35049769981,ZTF_g,302.3664492887159,15.76219886520984
59138.2520486,ZTF_g,312.0389443624945,20.160474211497732
59138.25297449995,ZTF_g,297.31827197338856,16.971942984778302
59141.306504600216,ZTF_g,273.88005095804647,12.615971726540105
59143.35700230021,ZTF_g,231.82058636728175,12.719203566516565
59144.315347199794,ZTF_g,217.55406374689355,12.43453329615569
59145.272071800195,ZTF_g,211.83513798574202,11.741191323437565
59151.2516319002,ZTF_g,141.9759554435225,20.33071024201577
59152.26695600012,ZTF_g,124.05092300422238,19.360980424870817
59153.23067130009,ZTF_g,119.6310735386332,18.2389278615346
59153.23207180016,ZTF_g,83.75292821268809,22.018410229901598
59154.29372690013,ZTF_g,115.10155741050158,16.88429451689462
59155.21032410022,ZTF_g,87.51288474235967,14.695369869870094
59158.271840299945,ZTF_g,79.22094159764534,17.71936746597147
59165.18915509991,ZTF_g,37.22805955524762,7.727000689054342
59167.252488399856,ZTF_g,31.52390427036944,9.171634265481543
59168.208796299994,ZTF_g,30.45369542958118,7.557331243393525
59168.228703700006,ZTF_g,34.11300673533064,8.83126082565755
59170.24986110022,ZTF_g,26.91782714860131,8.896203423141996
59172.23172450019,ZTF_g,27.997548136110407,9.35367257686177
59173.18945599999,ZTF_g,32.87910597459158,10.1446973909765
59126.335196800064,ZTF_r,114.31920615361196,13.384631344150801
59128.381516200025,ZTF_r,198.59540692533395,12.969286015354706
59128.38197920006,ZTF_r,202.00215378460337,15.523623903365722
59130.27267359989,ZTF_r,211.77310292646317,11.683452165471941
59130.2927778,ZTF_r,224.25678928103878,14.669985119246615
59134.314317100216,ZTF_r,266.9040722359584,23.87850672264942
59134.31571759982,ZTF_r,268.9146113174687,15.647943949650093
59136.31231479999,ZTF_r,272.1946594823854,12.92289675224017
59138.293750000186,ZTF_r,279.0494687175866,14.432195553594438
59138.29422450019,ZTF_r,280.42091367232723,19.83729134370304
59140.270868100226,ZTF_r,259.070521899664,12.310749019205208
59141.34401619993,ZTF_r,256.5360479749816,29.150391467964173
59144.23037040001,ZTF_r,214.0419012567163,12.038385834625307
59145.351458299905,ZTF_r,201.52605342862546,12.119510653201548
59146.24043980008,ZTF_r,184.4690877224571,18.8984535449761
59150.27318290016,ZTF_r,146.72347355339943,21.028704634668987
59151.23184029991,ZTF_r,136.9651255703355,25.92477267335406
59153.31545139989,ZTF_r,146.25475679723542,21.463637537891028
59155.230810199864,ZTF_r,133.96544776291347,11.29566810341066
59156.27498839982,ZTF_r,143.43052893993536,14.351361794501583
59156.27686339989,ZTF_r,136.4199858033671,11.704146736302492
59158.21062499983,ZTF_r,126.73833576803148,13.130507748467853
59158.211087999865,ZTF_r,130.20354237496198,13.105779179634764
59164.27390050003,ZTF_r,108.60154407283042,16.878643723327652
59164.27437500004,ZTF_r,116.73976104063154,12.465729845620988
59165.22652779985,ZTF_r,101.33073667823894,7.934553135370865
59165.22699069977,ZTF_r,105.02028680777019,10.975667333594458
59167.24192130007,ZTF_r,103.54034315650593,9.40139625358416
59168.27362270001,ZTF_r,83.85064352182351,11.133950756559255
59168.27456020005,ZTF_r,91.03089234631163,13.272511148990986
59169.30447919993,ZTF_r,85.73189038312171,11.851404971386502
59170.25311340019,ZTF_r,81.07713616684894,11.350405908161608
59170.25358799985,ZTF_r,75.00219956658374,8.706155539937848
59172.14871530002,ZTF_r,74.34914866550467,9.301019041578188
59173.23950230004,ZTF_r,66.5711409032206,12.392790761449696
