mjd,filter,uJy,duJy
59818.27406,c,-4.0,12.0
59818.298928,c,3.0,12.0
59818.302127,c,15.0,12.0
59851.045983,c,754.0,13.0
59851.047918,c,767.0,13.0
59851.065828,c,790.0,14.0
59851.086114,c,790.0,14.0
59855.060497,c,688.0,12.0
59855.06231,c,668.0,14.0
59855.065463,c,693.0,13.0
59855.07062,c,693.0,12.0
59873.261772,c,236.0,11.0
59873.264925,c,236.0,12.0
59873.268077,c,235.0,10.0
59873.273485,c,235.0,11.0
59874.231762,c,231.0,10.0
59874.234915,c,230.0,11.0
59874.238155,c,210.0,13.0
59874.252492,c,232.0,12.0
59877.231079,c,187.0,10.0
59877.232881,c,200.0,11.0
59877.244993,c,201.0,12.0
59877.260134,c,205.0,11.0
59878.250039,c,169.0,13.0
59878.25229,c,158.0,12.0
59878.255443,c,179.0,13.0
59878.261298,c,166.0,11.0
59881.283328,c,160.0,12.0
59881.304831,c,162.0,11.0
59881.30909,c,174.0,13.0
59881.337362,c,169.0,13.0
59882.195923,c,132.0,10.0
59882.19773,c,147.0,10.0
59882.201349,c,131.0,11.0
59882.208674,c,160.0,10.0
59883.220186,c,126.0,11.0
59883.22245,c,139.0,11.0
59883.225612,c,139.0,10.0
59883.23282,c,133.0,10.0
59818.600949,o,-12.0,15.0
59818.612755,o,5.0,16.0
59818.621877,o,24.0,15.0
59818.631157,o,14.0,20.0
59819.063828,o,-3.0,13.0
59819.066988,o,17.0,16.0
59819.085578,o,18.0,14.0
59819.099417,o,1.0,14.0
59822.600694,o,-9.0,16.0
59822.620065,o,2.0,16.0
59822.630778,o,-6.0,20.0
59822.635824,o,-21.0,39.0
59825.129444,o,3.0,14.0
59825.13352,o,8.0,11.0
59825.15141,o,-10.0,13.0
59825.155061,o,26.0,12.0
59826.602273,o,-21.0,13.0
59826.606696,o,2.0,15.0
59826.627937,o,-7.0,18.0
59826.636217,o,-10.0,36.0
59829.07885,o,25.0,15.0
59829.080662,o,-15.0,14.0
59829.085617,o,-16.0,12.0
59829.095682,o,6.0,15.0
59830.599715,o,-12.0,15.0
59830.622896,o,-31.0,13.0
59830.628563,o,-6.0,16.0
59830.636941,o,-11.0,31.0
59831.086182,o,19.0,19.0
59831.105211,o,41.0,21.0
59831.108412,o,28.0,23.0
59831.127901,o,-13.0,16.0
59832.021211,o,89.0,29.0
59832.023016,o,36.0,28.0
59832.042464,o,12.0,29.0
59832.048326,o,37.0,26.0
59832.524578,o,80.0,36.0
59832.547359,o,16.0,31.0
59832.563841,o,57.0,38.0
59832.577584,o,21.0,27.0
59832.601426,o,49.0,31.0
59832.635778,o,33.0,28.0
59833.112061,o,-12.0,38.0
59833.123489,o,39.0,79.0
59834.302212,o,72.0,20.0
59834.304465,o,117.0,22.0
59834.307624,o,87.0,21.0
59835.072299,o,56.0,27.0
59835.074109,o,111.0,32.0
59835.077268,o,122.0,26.0
59835.086531,o,105.0,28.0
59836.114407,o,186.0,24.0
59836.116664,o,202.0,20.0
59836.119821,o,175.0,25.0
59838.588012,o,324.0,18.0
59838.59729,o,344.0,17.0
59838.601444,o,340.0,18.0
59842.996812,o,603.0,17.0
59842.998213,o,609.0,14.0
59843.00832,o,580.0,14.0
59849.311164,o,674.0,138.0
59849.313456,o,730.0,25.0
59849.340278,o,702.0,18.0
59849.345253,o,683.0,16.0
59850.322654,o,554.0,476.0
59850.325447,o,340.0,220.0
59853.291325,o,680.0,14.0
59853.294029,o,648.0,14.0
59853.296827,o,628.0,15.0
59853.308272,o,671.0,16.0
59854.327046,o,657.0,16.0
59854.328849,o,640.0,16.0
59854.332006,o,630.0,15.0
59854.348718,o,626.0,14.0
59855.970296,o,597.0,23.0
59855.994804,o,586.0,18.0
59855.997509,o,580.0,20.0
59856.007693,o,576.0,17.0
59856.617705,o,546.0,18.0
59856.62179,o,535.0,18.0
59856.632847,o,575.0,17.0
59856.639178,o,501.0,22.0
59858.191129,o,464.0,26.0
59858.192935,o,504.0,24.0
59858.197463,o,506.0,20.0
