mjd,filter,uJy,duJy
59228.460809,c,-2.0,11.0
59228.478374,c,-9.0,9.0
59228.50511,c,-5.0,8.0
59228.511381,c,8.0,8.0
59230.473647,c,14.0,8.0
59230.477308,c,10.0,9.0
59230.483268,c,-3.0,8.0
59230.48878,c,4.0,9.0
59232.408205,c,2.0,14.0
59232.423031,c,-25.0,11.0
59232.451516,c,-2.0,12.0
59232.464174,c,-16.0,10.0
59234.545738,c,46.0,77.0
59234.548941,c,76.0,40.0
59234.554471,c,-24.0,12.0
59234.589409,c,62.0,177.0
59251.500071,c,65.0,10.0
59251.503373,c,52.0,8.0
59251.519009,c,63.0,8.0
59251.522837,c,70.0,9.0
59252.505027,c,78.0,9.0
59252.507809,c,71.0,8.0
59252.515339,c,75.0,8.0
59252.528711,c,94.0,9.0
59253.415971,c,72.0,12.0
59253.422667,c,62.0,9.0
59253.424508,c,74.0,9.0
59253.4549,c,87.0,10.0
59256.463667,c,62.0,8.0
59256.467082,c,104.0,9.0
59256.474248,c,69.0,9.0
59256.508639,c,98.0,10.0
59257.456335,c,82.0,10.0
59257.459579,c,84.0,8.0
59257.478806,c,84.0,10.0
59257.494356,c,70.0,9.0
59258.363332,c,81.0,11.0
59258.378533,c,92.0,11.0
59258.380401,c,97.0,10.0
59258.405304,c,102.0,8.0
59260.468626,c,82.0,10.0
59260.491025,c,83.0,10.0
59260.494784,c,121.0,10.0
59260.501733,c,91.0,12.0
59261.376712,c,116.0,8.0
59261.4004,c,89.0,8.0
59261.425836,c,105.0,9.0
59261.433344,c,85.0,8.0
59262.45661,c,82.0,12.0
59262.459844,c,108.0,14.0
59262.466413,c,65.0,12.0
59262.50041,c,79.0,13.0
59263.463359,c,-342.0,329.0
59263.477882,c,-19.0,782.0
59264.477752,c,54.0,46.0
59264.480989,c,79.0,155.0
59264.4879,c,76.0,64.0
59308.353594,c,4.0,10.0
59308.356836,c,17.0,8.0
59308.362366,c,8.0,8.0
59308.377109,c,0.0,8.0
59246.51524,o,42.0,17.0
59246.518455,o,57.0,20.0
59246.523986,o,36.0,18.0
59246.559314,o,30.0,16.0
59248.541049,o,11.0,13.0
59248.544733,o,76.0,13.0
59248.551184,o,3.0,12.0
59248.561318,o,62.0,14.0
59265.447078,o,52.0,30.0
59265.453407,o,85.0,22.0
59265.45767,o,169.0,121.0
59265.466799,o,-80.0,92.0
59267.487799,o,81.0,13.0
59267.499014,o,66.0,14.0
59267.502993,o,103.0,12.0
59267.517175,o,73.0,15.0
59268.333132,o,77.0,13.0
59268.336361,o,70.0,13.0
59268.339125,o,92.0,12.0
59268.370156,o,69.0,13.0
59269.312751,o,109.0,18.0
59269.315057,o,26.0,19.0
59269.321505,o,75.0,18.0
59269.330263,o,102.0,20.0
59276.441127,o,40.0,12.0
59276.443902,o,62.0,13.0
59276.453571,o,48.0,12.0
59276.464171,o,55.0,11.0
59278.464547,o,50.0,15.0
59278.47048,o,87.0,19.0
59278.476431,o,84.0,29.0
59278.480107,o,1788.0,1030.0
59278.483323,o,62.0,34.0
59278.486984,o,37.0,29.0
59278.488386,o,-12.0,133.0
59278.498965,o,-156.0,81.0
59280.426852,o,50.0,9.0
59280.433312,o,68.0,11.0
59280.437029,o,50.0,9.0
59280.450895,o,45.0,11.0
59288.354109,o,39.0,9.0
59288.355966,o,24.0,8.0
59288.360144,o,48.0,9.0
59288.369372,o,31.0,9.0
59292.371314,o,36.0,9.0
59292.37592,o,33.0,10.0
59292.407189,o,19.0,7.0
59292.413213,o,39.0,9.0
59297.349779,o,23.0,18.0
59297.382576,o,-22.0,23.0
59297.410878,o,26.0,18.0
59297.420586,o,46.0,20.0
59304.464539,o,1.0,15.0
59304.474409,o,10.0,18.0
59304.477655,o,35.0,13.0
59304.490397,o,30.0,22.0
59306.413212,o,23.0,12.0
59306.416421,o,-4.0,13.0
59306.424699,o,48.0,14.0
59306.439359,o,5.0,13.0
59248.41506939987,ZTF_g,51.87173804929636,6.32948405176852
59250.371458299924,ZTF_g,63.57711256598005,9.72603243024469
59252.3823032002,ZTF_g,74.41375156143879,6.241316125615841
59254.29813659983,ZTF_g,81.50412699940975,6.5709755661768225
59256.3361343001,ZTF_g,88.22888686330333,7.009741494893534
59258.371157399844,ZTF_g,88.21872972202344,8.034598996578781
59262.32934030006,ZTF_g,83.1661122349472,7.23019134840874
59266.2786921002,ZTF_g,84.28688425032844,15.678951224295002
59268.22601850005,ZTF_g,74.52273753699082,8.422864939790381
59270.25405090023,ZTF_g,72.4327876849931,14.870511505848423
59275.30909720017,ZTF_g,47.44167346524132,10.852667924570655
59278.25893520005,ZTF_g,37.04861694058464,6.741962515043555
59281.31648149993,ZTF_g,27.322472656177883,6.768673295457461
59248.387002300005,ZTF_r,42.6402753020391,7.216037906460816
59250.33784720022,ZTF_r,55.89080952470675,10.85688842738459
59252.298819399904,ZTF_r,71.89614424383073,6.399912849933501
59254.38087960007,ZTF_r,74.75991518487896,5.489380524155945
59256.380324100144,ZTF_r,86.76728333544969,7.233146607971222
59262.250150499865,ZTF_r,91.87014461306246,11.118048241972467
59264.29362270003,ZTF_r,85.27481776906546,8.188918022579859
59266.32032410009,ZTF_r,104.78878382986782,14.949259238096785
59268.33888889989,ZTF_r,84.74654467846746,8.631644566551069
59278.28241899982,ZTF_r,58.843920491202745,9.749369223809902
59281.2467939998,ZTF_r,51.718604739070244,7.388539918730862
59291.23646989977,ZTF_r,40.47216155484691,7.1043917204370635
