mjd,filter,uJy,duJy
59145.315167,o,81.0,9.0
59146.297107,o,103.0,13.0
59146.300309,o,75.0,15.0
59146.307247,o,68.0,13.0
59146.318718,o,82.0,12.0
59148.26726,o,-312.0,530.0
59148.274759,o,83.0,33.0
59153.288161,o,55.0,18.0
59153.299222,o,52.0,19.0
59153.317173,o,66.0,21.0
59154.31163,o,99.0,22.0
59154.31807,o,68.0,24.0
59154.325401,o,25.0,22.0
59154.328605,o,36.0,21.0
59155.331598,o,164.0,74.0
59156.248329,o,62.0,11.0
59156.251553,o,61.0,12.0
59156.258027,o,35.0,10.0
59156.267783,o,42.0,12.0
59157.235448,o,43.0,15.0
59157.241014,o,46.0,9.0
59157.253929,o,67.0,9.0
59157.263034,o,49.0,8.0
59158.233476,o,76.0,13.0
59158.236299,o,46.0,10.0
59158.242711,o,46.0,11.0
59158.258295,o,40.0,12.0
59160.276206,o,46.0,45.0
59160.281732,o,32.0,16.0
59160.285883,o,68.0,24.0
59160.29373,o,2.0,35.0
59160.297437,o,-12.0,72.0
59160.300669,o,67.0,18.0
59164.260818,o,43.0,10.0
59164.264966,o,41.0,13.0
59164.270956,o,24.0,10.0
59164.2728,o,19.0,18.0
59164.276484,o,-8.0,14.0
59172.217484,o,38.0,12.0
59172.220273,o,14.0,12.0
59172.22672,o,36.0,17.0
59172.231333,o,46.0,12.0
59172.235023,o,26.0,14.0
59172.239169,o,40.0,15.0
59172.241472,o,40.0,10.0
59172.255298,o,37.0,14.0
59174.197851,o,45.0,15.0
59174.201522,o,37.0,14.0
59174.204737,o,2.0,14.0
59179.245128,o,-896.0,567.0
59179.25432,o,-24.0,104.0
59179.267146,o,50.0,25.0
59181.194303,o,1.0,22.0
59181.201671,o,28.0,17.0
59184.241868,o,56.0,21.0
59184.245552,o,34.0,23.0
59184.253843,o,31.0,19.0
59184.270449,o,39.0,27.0
59186.228874,o,5.0,12.0
59186.232091,o,30.0,12.0
59186.23851,o,10.0,14.0
59186.249956,o,41.0,15.0
59188.191346,o,20.0,36.0
59188.195034,o,-9.0,17.0
59188.202866,o,34.0,19.0
59188.21263,o,14.0,11.0
59130.186979200225,ZTF_g,25.556583779494918,4.8828521289503595
59135.22805560008,ZTF_g,64.68101106694088,8.149102639567129
59137.22600689996,ZTF_g,77.83089059935408,7.772855061926885
59141.20800929982,ZTF_g,88.3380889960612,7.946978681458399
59143.196064800024,ZTF_g,87.50885471787822,7.152025826779302
59145.19148149993,ZTF_g,88.44538973602704,8.467057382615181
59150.17851850018,ZTF_g,88.53243311670172,13.029293603215345
59152.241157399956,ZTF_g,62.60946604664112,12.424516858566752
59154.19901619991,ZTF_g,52.205949627801274,11.570156541601461
59156.11737270001,ZTF_g,47.90984877148383,7.81402656955327
59158.156365700066,ZTF_g,38.106582339377205,8.900965857443596
59167.131713000126,ZTF_g,20.96042093194877,6.673162089960415
59130.204768499825,ZTF_r,29.746563453427147,6.092532336210067
59135.18427080009,ZTF_r,60.818933467019406,6.941848943333632
59137.178611100186,ZTF_r,78.20771549294184,6.589619210522105
59139.24651619978,ZTF_r,78.59505098241337,7.97261094827703
59141.16245369986,ZTF_r,82.2007916284402,12.164025801347375
59145.15155090019,ZTF_r,84.30660485366154,9.004752728016213
59150.23170140013,ZTF_r,92.63672649804333,19.52434460023549
59152.20057869982,ZTF_r,76.74321692217494,10.641281947915948
59156.16466439981,ZTF_r,62.6363439136081,9.206065326728963
59158.120879599825,ZTF_r,61.29191632262053,7.025396818040937
59167.102858799975,ZTF_r,43.82940752407717,8.081397990401374
59169.13260419993,ZTF_r,40.172605504057216,8.310546658010514
59173.080891199876,ZTF_r,34.60231855468546,5.383638203879142
