mjd,filter,uJy,duJy
60030.549928,o,6.0,10.0
60031.462803,o,10.0,12.0
60031.464612,o,-15.0,11.0
60031.470298,o,24.0,12.0
60031.480303,o,4.0,13.0
60033.254911,o,14.0,19.0
60033.256846,o,-7.0,18.0
60033.259595,o,21.0,18.0
60033.26968,o,4.0,18.0
60033.272654,o,9.0,22.0
60033.283654,o,1.0,20.0
60033.285539,o,33.0,20.0
60033.288296,o,8.0,20.0
60033.475781,o,22.0,24.0
60033.477592,o,-19.0,20.0
60033.48062,o,-34.0,15.0
60033.50164,o,-2.0,20.0
60034.49533,o,20.0,11.0
60034.497139,o,-3.0,14.0
60034.500303,o,24.0,14.0
60034.533848,o,-18.0,14.0
60035.466239,o,-11.0,58.0
60035.492273,o,-38.0,71.0
60035.49589,o,-114.0,78.0
60035.499053,o,28.0,81.0
60038.20156,o,252.0,180.0
60038.221295,o,-3.0,183.0
60039.46919,o,-174.0,108.0
60039.474007,o,104.0,190.0
60039.509303,o,80.0,115.0
60039.53356,o,20.0,40.0
60041.456921,o,-2.0,26.0
60041.459181,o,-24.0,27.0
60041.46204,o,16.0,22.0
60041.48618,o,-3.0,23.0
60043.530757,o,49.0,16.0
60043.537411,o,55.0,19.0
60043.541028,o,39.0,21.0
60043.575159,o,16.0,16.0
60044.228452,o,55.0,29.0
60044.251974,o,68.0,30.0
60044.254775,o,118.0,34.0
60060.276978,o,547.0,24.0
60060.299014,o,586.0,23.0
60060.300824,o,616.0,21.0
60060.318818,o,580.0,22.0
60060.320172,o,605.0,18.0
60060.339917,o,578.0,20.0
60060.366865,o,568.0,27.0
60060.377417,o,603.0,29.0
60066.453406,o,449.0,20.0
60066.456611,o,447.0,20.0
60066.462082,o,418.0,18.0
60066.462533,o,440.0,19.0
60066.465698,o,459.0,21.0
60066.497397,o,440.0,18.0
60066.500221,o,447.0,26.0
60066.506332,o,478.0,25.0
60067.399479,o,420.0,24.0
60067.400835,o,441.0,23.0
60067.402644,o,426.0,25.0
60067.403096,o,412.0,25.0
60067.406263,o,444.0,18.0
60067.408072,o,386.0,27.0
60067.423659,o,410.0,22.0
60067.431791,o,427.0,22.0
60068.148601,o,383.0,60.0
60068.150879,o,399.0,73.0
60068.154048,o,500.0,58.0
60068.15908,o,409.0,56.0
60069.426312,o,420.0,37.0
60069.42948,o,398.0,27.0
60069.436008,o,347.0,25.0
60069.447714,o,403.0,34.0
60071.470366,o,267.0,22.0
60071.473888,o,338.0,20.0
60071.509241,o,332.0,22.0
60071.538053,o,293.0,20.0
60074.185596,o,298.0,23.0
60074.188383,o,294.0,25.0
60074.194827,o,364.0,25.0
60074.205018,o,324.0,26.0
60085.406495,o,245.0,12.0
60085.431398,o,273.0,12.0
60085.453405,o,273.0,12.0
60085.458061,o,224.0,13.0
60088.396796,o,252.0,12.0
60088.400453,o,232.0,11.0
60088.406866,o,252.0,12.0
60088.423203,o,251.0,12.0
60091.42986,o,205.0,14.0
60091.435081,o,222.0,14.0
60091.467785,o,209.0,13.0
60091.47208,o,223.0,14.0
60093.377922,o,146.0,16.0
60093.381086,o,183.0,15.0
60093.386064,o,177.0,18.0
60093.39707,o,157.0,16.0
60094.379597,o,144.0,21.0
60094.388204,o,119.0,20.0
60094.400229,o,250.0,198.0
60095.388474,o,171.0,19.0
60095.39151,o,157.0,17.0
60095.396485,o,161.0,19.0
60095.40729,o,137.0,18.0
60096.369005,o,156.0,24.0
60096.371725,o,126.0,15.0
60096.377867,o,154.0,18.0
60096.389456,o,124.0,18.0
60099.386517,o,-236.0,238.0
60099.391771,o,-26.0,111.0
60099.404779,o,247.0,287.0
60101.384364,o,63.0,65.0
60101.388162,o,268.0,122.0
60101.39329,o,151.0,35.0
60101.404835,o,156.0,31.0
60102.37031,o,128.0,15.0
60102.37304,o,106.0,12.0
60102.3828,o,104.0,14.0
60044.326053199824,ZTF_g,84.50710030503822,11.378685557794793
60046.298460599966,ZTF_g,178.3602202618999,12.675294077057888
60050.36138889985,ZTF_g,459.19293762091945,19.328035890358823
60052.35112270014,ZTF_g,593.0154386540721,24.306910245817097
60054.33537039999,ZTF_g,702.7259640823912,24.3460010748624
60056.43124999991,ZTF_g,752.0279812469879,31.846004768949783
60058.347638899926,ZTF_g,802.7760365462924,43.45409284306498
60060.383564800024,ZTF_g,768.544820421696,29.97311642743764
60062.42591439979,ZTF_g,722.427717049061,29.541655000124166
60064.259687500075,ZTF_g,669.1181339959866,40.15566721544328
60067.33935189992,ZTF_g,557.9565753789373,26.137518966199355
60076.39483800018,ZTF_g,257.2904105751121,18.334633335111516
60078.326805599965,ZTF_g,212.28025468203018,11.912677769369287
60080.28842590004,ZTF_g,170.9070586766812,53.36852727243533
60082.384884300176,ZTF_g,149.82007150091047,14.17089747522935
60084.33995370008,ZTF_g,123.99986147628815,10.869903281182358
60086.279664400034,ZTF_g,107.7131681719014,12.160698988240288
60088.27971060015,ZTF_g,93.17890446515462,8.544920050098986
60090.28818289982,ZTF_g,82.20033737133359,10.192316948589514
60092.32513889996,ZTF_g,79.6931145197176,9.926200462700175
60098.290370400064,ZTF_g,55.913927629291955,16.973529669968304
60102.23412040016,ZTF_g,55.26879551374342,18.87438295360227
60104.275358799845,ZTF_g,49.943755978766696,7.015988448915192
60109.290590300225,ZTF_g,46.68485346757125,7.857515379774699
60111.27921300009,ZTF_g,45.55402963623239,6.654399233455969
60113.290289400145,ZTF_g,43.354881148312046,7.188759400480691
60118.25343749998,ZTF_g,32.97615380159181,9.36477689291218
60120.3291782001,ZTF_g,40.01820457262356,7.650520431123915
60122.301562500186,ZTF_g,47.4985115006542,19.925470812082278
60124.26828699978,ZTF_g,37.95945775763377,15.093255526071948
60136.20053240005,ZTF_g,32.60768748282021,9.275063530060189
60042.457036999986,ZTF_r,34.734415892004115,10.083741765646558
60044.28040509997,ZTF_r,87.92103663405331,9.605942792814416
60046.35032409988,ZTF_r,172.77209521886047,14.4837106988541
60050.38833330013,ZTF_r,431.5270257761258,16.926614803744275
60054.32148149982,ZTF_r,637.6817676716904,30.411588268252856
60056.328819400165,ZTF_r,672.1082092751756,26.21630248620572
60058.36547450023,ZTF_r,694.3090082373075,23.75291574742504
60060.32931709988,ZTF_r,696.8203093144824,31.41585791603752
60062.38048609998,ZTF_r,681.8493015993388,32.424752619313566
60064.41870369995,ZTF_r,621.0829397955479,26.44372629437623
60076.37182869995,ZTF_r,349.4459407760529,15.120758297527448
60078.2744907001,ZTF_r,340.1123483425616,18.824957247559688
60082.352361099795,ZTF_r,316.51915672262584,18.290908585647678
60084.28120370023,ZTF_r,298.67054882852983,21.28330235338817
60088.245729200076,ZTF_r,257.422438525089,11.503988602988748
60092.40473379986,ZTF_r,192.8540661513612,12.112150119077166
60098.31704859994,ZTF_r,135.00032064266378,12.796040522344324
60100.25385419978,ZTF_r,133.9581681432114,12.303655481001961
60104.32306709979,ZTF_r,112.08740121132308,8.017024125305168
60109.33188659977,ZTF_r,97.12968940961125,11.62981501339132
60111.315347199794,ZTF_r,78.37508051657471,12.85355935234995
60113.37019680021,ZTF_r,89.53128133871121,8.415144322358913
60118.30113429995,ZTF_r,76.95839469372069,9.155466764398142
60122.268680599984,ZTF_r,70.25357028910675,12.455880306907531
60124.214479200076,ZTF_r,69.65732619575968,9.543127239142143
60126.37350689992,ZTF_r,56.017019812550444,15.824845518164922
60128.30067129992,ZTF_r,63.76794183695656,13.856552481411939
60136.27940970007,ZTF_r,44.40509463954368,6.399510930924022
