mjd,filter,uJy,duJy
59109.405359,c,42.0,10.0
59109.408581,c,-42.0,9.0
59109.415022,c,14.0,9.0
59109.426118,c,31.0,9.0
59113.392944,c,-49.0,44.0
59113.396242,c,-166.0,53.0
59113.421518,c,-20.0,24.0
59113.427073,c,-31.0,28.0
59133.349551,c,401.0,11.0
59133.353211,c,362.0,13.0
59133.36056,c,414.0,12.0
59133.374389,c,430.0,13.0
59137.302121,c,520.0,13.0
59137.305323,c,521.0,13.0
59137.31127,c,552.0,12.0
59137.322243,c,500.0,14.0
59141.344996,c,450.0,86.0
59141.348687,c,-3114.0,12.0
59141.355098,c,-399.0,1014.0
59141.359218,c,-80.0,268.0
59141.364752,c,227.0,344.0
59141.365665,c,677.0,74.0
59141.378047,c,398.0,149.0
59161.276128,c,130.0,17.0
59161.278872,c,188.0,11.0
59161.27933,c,208.0,15.0
59161.282535,c,226.0,12.0
59161.285292,c,137.0,220.0
59161.288498,c,233.0,13.0
59161.297872,c,204.0,14.0
59161.299461,c,248.0,14.0
59169.25891,c,108.0,12.0
59169.262112,c,76.0,10.0
59169.267614,c,98.0,9.0
59169.280032,c,113.0,12.0
59189.233272,c,-33.0,15.0
59189.236949,c,27.0,11.0
59189.241079,c,63.0,13.0
59189.245671,c,132.0,14.0
59189.246586,c,96.0,13.0
59189.261294,c,90.0,12.0
59111.369704,o,-3.0,11.0
59111.372929,o,9.0,8.0
59111.378471,o,-41.0,10.0
59111.389981,o,-11.0,10.0
59115.313998,o,-74.0,10.0
59115.315844,o,-95.0,9.0
59115.319068,o,-48.0,12.0
59115.32413,o,-26.0,10.0
59117.353495,o,-53.0,19.0
59117.356695,o,31.0,19.0
59117.392157,o,-65.0,17.0
59117.398153,o,-59.0,18.0
59118.31246,o,-33.0,18.0
59118.3143,o,-108.0,25.0
59118.317045,o,-20.0,22.0
59118.330747,o,7.0,20.0
59123.384959,o,28.0,29.0
59123.3882,o,-24.0,29.0
59123.394199,o,91.0,28.0
59123.429386,o,-2.0,26.0
59125.429879,o,-14.0,24.0
59125.434032,o,-25.0,24.0
59125.4392,o,0.0,20.0
59125.452998,o,5.0,24.0
59126.362072,o,42.0,18.0
59126.365281,o,-17.0,18.0
59126.37173,o,48.0,18.0
59126.383772,o,94.0,16.0
59127.318035,o,107.0,14.0
59127.321717,o,140.0,16.0
59127.327248,o,145.0,18.0
59127.337654,o,134.0,14.0
59129.350338,o,170.0,17.0
59129.353549,o,152.0,17.0
59129.359049,o,84.0,15.0
59129.369676,o,207.0,16.0
59131.364524,o,171.0,9.0
59131.367827,o,237.0,10.0
59131.373354,o,315.0,10.0
59131.383976,o,220.0,11.0
59135.326301,o,317.0,14.0
59139.326604,o,449.0,13.0
59139.330289,o,402.0,12.0
59139.335813,o,397.0,12.0
59139.346862,o,450.0,13.0
59143.285882,o,398.0,16.0
59143.289101,o,389.0,16.0
59143.29509,o,425.0,19.0
59143.305235,o,390.0,22.0
59145.266102,o,451.0,15.0
59145.269301,o,-2041.0,15.0
59145.27479,o,476.0,19.0
59145.278907,o,412.0,20.0
59145.307233,o,398.0,19.0
59145.309977,o,439.0,18.0
59145.313179,o,444.0,20.0
59145.318704,o,366.0,24.0
59151.320201,o,321.0,27.0
59151.331267,o,270.0,35.0
59154.338259,o,278.0,24.0
59154.343755,o,283.0,26.0
59154.352461,o,315.0,26.0
59154.356148,o,238.0,24.0
59156.296402,o,189.0,22.0
59156.299166,o,52.0,20.0
59156.305159,o,254.0,16.0
59157.286388,o,174.0,31.0
59157.28917,o,274.0,27.0
59157.296035,o,322.0,32.0
59157.302924,o,147.0,42.0
59157.306126,o,202.0,27.0
59157.307968,o,338.0,24.0
59157.313004,o,617.0,762.0
59157.323529,o,211.0,20.0
59163.276589,o,206.0,11.0
59163.279815,o,219.0,12.0
59163.286272,o,254.0,12.0
59163.296399,o,225.0,14.0
59173.212235,o,100.0,15.0
59173.217752,o,191.0,16.0
59173.221941,o,168.0,17.0
59173.232939,o,192.0,17.0
59179.257405,o,153.0,20.0
59179.26063,o,114.0,29.0
59179.266623,o,-30.0,92.0
59179.277216,o,-32.0,148.0
59181.263771,o,91.0,27.0
59181.267432,o,371.0,340.0
59181.273413,o,33.0,33.0
59181.284436,o,42.0,28.0
59183.197075,o,50.0,19.0
59183.200759,o,16.0,23.0
59183.206293,o,65.0,22.0
59183.216435,o,94.0,20.0
59185.2338,o,65.0,18.0
59185.237,o,23.0,20.0
59185.242495,o,73.0,18.0
59185.253979,o,9.0,22.0
59187.243363,o,16.0,11.0
59187.246138,o,50.0,16.0
59187.252588,o,-9.0,16.0
59187.264101,o,68.0,16.0
59128.279895800166,ZTF_g,156.4283988393023,12.911567067818723
59130.23218750022,ZTF_g,245.19815613010417,15.42528963572779
59134.21130790003,ZTF_g,463.9111384482682,16.35910468599273
59136.2118286998,ZTF_g,519.6464922133734,21.77189195454797
59138.210486100055,ZTF_g,571.5391702743663,21.44315232355677
59140.15119209979,ZTF_g,569.967903481563,17.44997980185933
59143.19133100007,ZTF_g,535.3837680988098,20.391175407261404
59145.18952549994,ZTF_g,482.06988292520776,19.91182423438202
59150.169976899866,ZTF_g,351.63330288243486,20.019865875692066
59151.1651504999,ZTF_g,335.94145588132096,14.45096528552631
59152.2355324002,ZTF_g,296.1556346963968,22.964054261200317
59153.14749999996,ZTF_g,272.8696287407662,15.770518896321555
59157.169155099895,ZTF_g,205.2105101391751,14.854149270746634
59158.20868059993,ZTF_g,188.38243230376526,21.418890448705696
59165.14865740016,ZTF_g,98.0875755219751,11.744039059154032
59168.194629599806,ZTF_g,73.49212414718562,10.189934566553685
59170.19402780011,ZTF_g,62.618520176786575,8.885259642390684
59172.10596060008,ZTF_g,62.7883687243096,7.658393261929414
59128.26351850014,ZTF_r,156.98465395535982,12.741473389042692
59130.26965280017,ZTF_r,255.74102412875604,11.205879651565683
59134.192835600115,ZTF_r,443.87716134557036,16.66806382958583
59136.189942100085,ZTF_r,482.95915167354303,23.22497723519136
59143.22804399999,ZTF_r,546.0001977534428,18.152532137239156
59145.148958299775,ZTF_r,498.6800564877842,23.03349445944689
59150.18988429988,ZTF_r,351.29826104152545,25.730163738171573
59151.21128469985,ZTF_r,338.34206842351875,18.124241817553447
59152.2047917,ZTF_r,335.11973196770776,17.615467415837696
59153.10611109994,ZTF_r,272.93146101038946,19.120239956454434
59154.19443289982,ZTF_r,282.7209555444126,16.744027159816362
59164.14730319986,ZTF_r,236.2094128050838,14.87090286809754
59165.08444439992,ZTF_r,247.16034912313833,11.710570430733833
59167.19212959986,ZTF_r,220.88529269049795,16.41925003244949
59168.17759260023,ZTF_r,222.65743412051543,10.532573812690087
59170.108356500044,ZTF_r,198.9082516150506,12.784223143993987
59179.11972220009,ZTF_r,123.36137459385246,11.070864416090195
