mjd,filter,uJy,duJy
60051.377611,c,39.0,21.0
60051.380798,c,-193.0,87.0
60051.395677,c,23.0,28.0
60051.412569,c,-15.0,13.0
60054.353044,c,-13.0,12.0
60054.355851,c,8.0,12.0
60054.369354,c,-9.0,10.0
60054.385419,c,12.0,11.0
60057.350743,c,-3.0,14.0
60057.353964,c,9.0,14.0
60057.37605,c,29.0,15.0
60063.357958,c,55.0,14.0
60063.361144,c,63.0,13.0
60063.364773,c,71.0,13.0
60089.004024,c,35.0,13.0
60089.005835,c,45.0,15.0
60089.008569,c,24.0,11.0
60089.039494,c,2.0,12.0
60092.042369,c,15.0,11.0
60092.045104,c,40.0,10.0
60092.068146,c,27.0,10.0
60092.074083,c,30.0,9.0
60108.257297,c,10.0,10.0
60108.259114,c,24.0,12.0
60108.261835,c,8.0,10.0
60108.266909,c,6.0,11.0
60111.171134,c,11.0,13.0
60111.175256,c,11.0,12.0
60111.207513,c,-8.0,11.0
60111.231223,c,2.0,11.0
60042.349512,o,10.0,25.0
60042.352735,o,-17.0,26.0
60042.366647,o,-8.0,21.0
60042.374988,o,-4.0,21.0
60045.360746,o,14.0,22.0
60045.365981,o,56.0,35.0
60045.369642,o,3.0,20.0
60045.381658,o,-12.0,20.0
60050.074081,o,-16.0,13.0
60050.077797,o,0.0,16.0
60050.110714,o,-21.0,14.0
60050.11631,o,29.0,17.0
60053.142318,o,-6.0,14.0
60053.152336,o,0.0,14.0
60053.161616,o,20.0,16.0
60053.163981,o,-6.0,21.0
60065.101271,o,59.0,16.0
60065.103144,o,88.0,14.0
60065.10595,o,66.0,12.0
60066.301752,o,82.0,20.0
60066.307657,o,78.0,22.0
60068.061761,o,103.0,29.0
60068.063578,o,12.0,47.0
60068.066748,o,82.0,32.0
60069.305636,o,112.0,37.0
60069.310277,o,114.0,36.0
60069.315746,o,110.0,42.0
60069.320851,o,51.0,38.0
60071.061546,o,117.0,24.0
60071.072265,o,91.0,32.0
60071.077414,o,73.0,40.0
60072.228249,o,194.0,41.0
60072.23148,o,116.0,46.0
60072.234245,o,103.0,44.0
60072.244338,o,138.0,38.0
60073.995166,o,77.0,31.0
60074.032226,o,58.0,29.0
60075.387103,o,109.0,27.0
60075.390737,o,18.0,30.0
60075.397565,o,85.0,28.0
60084.317955,o,37.0,25.0
60084.320675,o,-6.0,48.0
60084.325824,o,-110.0,162.0
60084.334917,o,-6.0,182.0
60101.009312,o,45.0,35.0
60101.012061,o,8.0,32.0
60101.028177,o,51.0,27.0
60101.033319,o,9.0,32.0
60119.006305,o,20.0,12.0
60119.008803,o,5.0,13.0
60119.013576,o,9.0,15.0
60061.42180560017,ZTF_g,36.01471646229774,8.572462978436688
60063.44854169991,ZTF_g,51.89735211234101,8.947380654409535
60075.469745399896,ZTF_g,62.04254437567553,8.344810998597216
60078.38435189985,ZTF_g,47.848023202222954,7.123888468922513
60081.371701399796,ZTF_g,42.523088471006105,7.497680054282291
60085.38069440005,ZTF_g,29.939352251941518,6.172071538696299
60061.47238430008,ZTF_r,41.65347127051824,5.85537719720006
60063.47453700006,ZTF_r,48.27118940582308,6.106519309409315
60067.433263900224,ZTF_r,57.943456686568545,11.29005362777505
60078.42818289995,ZTF_r,59.16379178695833,5.760130315559472
60085.41998839984,ZTF_r,44.27269913107053,6.597831993654173
